test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_real,A1_real,A2_real,A3_real,B0_real,B1_real,B2_real,B3_real,C0_real,reference_real
88,CCFD5D83,DCA2E623,CBA6CE40,C6582279,CFFAA50E,3AABDA7C,C91A09CB,3DEFE60B,C033D6DE,-0.34407162107527256,-0.08877871790900826,-0.3858879804611206,-0.6034827493131161,-0.2506537176668644,0.6669564098119736,-0.4655715022236109,0.8710689954459667,-0.9873439148068428,-1.3063292842647902
89,D602AEFF,3629CAF4,38279ACA,C061C166,C3AF5720,C243F312,2857095C,C307E788,D2BC576C,-0.1560862073674798,0.44260165840387344,0.5096691027283669,-0.9761339202523232,-0.7696923017501831,-0.8584107682108879,0.13031229004263878,-0.8105702102184296,-0.2072545476257801,0.3905909998732455
90,CA100587,C3477F47,CFFAFFBE,D7BEDA31,2A07E5AF,CE18ED23,C2346A00,CD0DC61C,346C1DF6,-0.43554423935711384,-0.7950446344912052,-0.25061047449707985,-0.1289762994274497,0.15673200692981482,-0.30945723690092564,-0.8622035980224609,-0.3420686200261116,0.3881978802382946,0.82616247087441
91,C01D4E7E,1D96C3EB,C09FEE34,3BA7A3BF,C64B0E02,209B20B5,C2EC7DAD,241BCEE9,395EE880,-0.9928450658917427,0.04366349196061492,-0.9609544724225998,0.7284276448190212,-0.6066760942339897,0.06723412359133363,-0.8172629587352276,0.0945986402221024,0.5856709480285645,2.045202751440176
92,3D444305,39455307,3C991A4D,C03FBCFA,39C903ED,C1918042,3BDB9AF9,3FE1E3E4,35EDEE21,0.8291654773056507,0.5794248841702938,0.7873785980045795,-0.984438918530941,0.61157600954175,-0.9019772931933403,0.7411145903170109,0.9926489740610123,0.43529421277344227,0.026099322580101614
93,2D9C383E,36ED1B6E,C2C6C5EB,3BA13984,C2CC1273,C7A3C3BA,C948DDBF,34015EF8,D2617480,0.2126598935574293,0.4664437435567379,-0.8264714069664478,0.7268614917993546,-0.8251777179539204,-0.5225184187293053,-0.4598552007228136,0.3751673549413681,-0.21280181407928467,0.020742410974550762
94,D164F02D,1010CBE1,381B0EE7,3ADFDEA2,3B0B1CA0,CA20E921,C1AD5844,C304B188,C3ADB10F,-0.22821422200649977,0.003970323188696057,0.5066060088574886,0.6796556785702705,0.6902128458023071,-0.43348258547484875,-0.895179495215416,-0.8113541305065155,-0.7700948156416416,-1.9342770226386548
95,37B9414F,C2B23135,38352571,C00EAE54,33F64026,C7EA0189,3146CAD1,3854491D,31E44193,0.49136414937675,-0.8314960412681103,0.5129751600325108,-0.9964157789945602,0.37380988523364067,-0.5053696297109127,0.2898916322737932,0.5205775387585163,0.30911329947412014,0.54299845489092
96,C25E2C91,C0A9E067,D0FBA426,3D063564,DEE86026,C8D18494,E07CC1D5,3A412D7F,C6A0778E,-0.8520082794129848,-0.9585262276232243,-0.2346410397440195,0.8140157610177994,-0.07103346008807421,-0.4744240865111351,-0.0586927137337625,0.6409125290811062,-0.5858234837651253,0.46493016176406554
97,C3F2EE29,3D641293,D648687D,D99CA253,CBE5F884,C7D2A432,3B951289,39AE0792,C84275A6,-0.7531908415257931,0.8369317762553692,-0.1518305568024516,-0.11240740725770593,-0.3781773969531059,-0.5110738798975945,0.7238946296274662,0.6049876883625984,-0.49188726022839546,-0.812695900625984
98,366609D5,3D68C912,D5786129,3F641F33,C2E7E48C,3ACEB0A1,3B39CAB4,C824E38E,C9B79F44,0.4499558601528406,0.838082380592823,-0.1645276164636016,0.9619438163936138,-0.8183855563402176,0.6754614152014256,0.7016093283891678,-0.4954969622194767,-0.44633518904447556,-0.840554604470935
99,C967E99D,C45F0186,39F490BB,34B233B3,39376F46,3118600F,C8BACD80,C2C9E386,C88AB7E2,-0.45606536231935024,-0.7268051877617836,0.6222083382308483,0.39675316773355007,0.576033852994442,0.28422549180686474,-0.47719693183898926,-0.8257107511162758,-0.4830666147172451,-1.5768715306361685
100,3939DDAE,C0A0E5B6,208F7FD1,CC922E8B,CA76F551,CD6CADC0,2BBAB79F,C567EA9D,C516EA37,0.5766274258494377,-0.9607184305787086,0.066879250574857,-0.3571555409580469,-0.42297872714698315,-0.3304835557937622,0.18327131774276495,-0.6621297709643841,-0.6819055415689945,-0.3595646682228618
101,3B2FA965,3824B98C,CF0641E2,C7F60832,2AD2E972,3DD6E6F9,39384524,D96EEABD,309CC9F5,0.6991361565887928,0.5089660137891769,-0.28048616275191307,-0.5024335905909538,0.16912304051220417,0.8649663664400578,0.5762378126382828,-0.11380258342251182,0.2691392693668604,0.7231692931979096
102,CEFDE437,35653CB1,1C960E36,C0DEB4AE,3321E33E,3BE3FA34,E42D2145,C51F15D3,CB6A6CFD,-0.2815073896199465,0.4186080414801836,0.035829330794513226,-0.9456284716725349,0.34788667783141136,0.7431585341691971,-0.0305613714735955,-0.6799108274281025,-0.3932585772126913,0.46174893385166815
103,C6280D4B,3AE0DF7F,37111C4C,CB07C852,CB5CF656,C40AC93A,D8B523FC,3F3BF55D,38389748,-0.6152216978371143,0.6799006424844265,0.47083868831396103,-0.40529998764395714,-0.3949020691215992,-0.747366689145565,-0.11947202868759632,0.9521382935345173,0.5138161480426788,-0.19352031451682383
104,3DF01669,C26162AB,3D9DEA18,3D360C21,39F25712,C4199D9C,3BCDABF0,3F4C7FE8,3761BFD6,0.8711151219904423,-0.8512242622673512,0.8510533273220062,0.8256951607763767,0.6216650679707527,-0.7437461763620377,0.7377128005027771,0.9561766684055328,0.48068229481577873,3.072662308051907
105,1B74154C,CDF29E56,3C1C2967,2C9C7E3F,CCAC7C27,C2A1C1FC,C08E792C,34ED95DF,CAEB8F6B,0.0291150389239192,-0.3141334839165211,0.7568754218518734,0.197051583789289,-0.353944705799222,-0.8355083614587784,-0.9652164727449417,0.40400212816894054,-0.408745089545846,-0.8075284167829475
106,C43B12F6,CBA62E17,DE492AEE,3B1B3A19,E1632DC5,C41EDE8C,3A82DE3C,332A7FCB,23C50B6C,-0.7355776205658913,-0.3859643507748842,-0.07589209917932749,0.694147203117609,-0.051660803612321615,-0.742463544011116,0.6569502204656601,0.3489378895610571,0.09195082448422909,0.6088727440332804
107,3CBF773D,D3DF7C5B,D18DBA2E,C1C099A4,34873EAA,2F948B94,3E51E161,C04039E9,D4D9074C,0.7967445738613605,-0.18948451150208712,-0.22572465427219868,-0.8904784768819809,0.39150937274098396,0.24344148114323616,0.8949903286993504,-0.9843197725713253,-0.17425363138318062,0.7660451361518017
108,D7FC626D,D529A4B3,C162DF3C,3A11444C,C16005E7,30F8B000,CC007B24,D65A25B8,3AD071AE,-0.1252206740900874,-0.1693332912400365,-0.9133613258600235,0.6292155236005783,-0.914056871086359,0.28035736083984375,-0.37494128197431564,-0.1507478430867195,0.6758896633982658,0.9904786297222444
109,C688AF79,19E354B3,C911FE30,2E1763E6,2350BE14,32B5C8B2,C30E0CAB,307D7963,326105CF,-0.5916295312345028,0.023000043584033847,-0.46655359864234924,0.22017762623727322,0.0884015653282404,0.3346904255449772,-0.8090699501335621,0.26531667076051235,0.3243435900658369,0.7156317993424123
110,C22B0068,3F03A795,3B398C97,39613A0E,392A77B8,0810266D,3D4A876F,C4F5D964,3799154B,-0.864501565694809,0.9383922405540943,0.7015500925481319,0.5862370058894157,0.5728680789470673,0.0002518415931263007,0.830695565789938,-0.68997822701931,0.48743691109120846,0.17071166722429582
111,3F40A853,C2021895,3185AAE1,3F248435,C4896D8C,27239164,3CBB4AF1,C8E15EB0,C6B8638E,0.953285526484251,-0.8744882754981518,0.2975668329745531,0.9464151449501514,-0.7164482623338699,0.1182729471474886,0.795725766569376,-0.47248902916908264,-0.5799831822514534,-1.5767804235523308
112,35EF3DA5,396B0380,3E2282D2,31C37697,C1B921D8,3A470C10,CA4D5433,28215733,362300C2,0.4354541990906,0.5886263847351074,0.8834255412220955,0.3051102589815855,-0.8923017084598541,0.6423454880714417,-0.4280604366213083,0.12703495007008314,0.44177282229065895,0.09191794249814994
113,3F4D03FD,2527462F,C4A206BD,1A0255B1,260F9197,38112A81,C61D272F,25372970,C196B6C2,0.9563026316463947,0.10276105208322406,-0.7104427926242352,0.023473125183954835,0.10985011933371425,0.5041909255087376,-0.6178825534880161,0.10324590653181076,-0.9007046148180962,-0.30244975575393074
114,3F853D14,C0B95218,22808E41,C59614BF,C9957FCE,D37CC76C,C83297E0,C8B60CD7,CBC0FF79,0.9700289517641068,-0.9547556936740875,0.08204820798709989,-0.6508591212332249,-0.45050058141350746,-0.19550909474492073,-0.4938240647315979,-0.4777770806103945,-0.38269068114459515,-0.362577675270157
115,F2B444CA,3E9B32A8,C6B1B845,C58649C1,C15F5D2E,3D4CE858,390EC4DB,3A93E273,C4C928F5,-0.001609289727639407,0.9128901064395905,-0.5816113762557507,-0.6547148190438747,-0.9142177775502205,0.8312762677669525,0.566105704754591,0.6611046306788921,-0.7008886747062206,-0.7026420695580526
116,D900F494,32F9967B,20053F42,36DE71E8,C6370124,3CE1E72C,2BC51A2D,2E523228,2B02F735,-0.11715834401547909,0.3429672624915838,0.06266012880951166,0.4646539241075516,-0.6115711778402328,0.805152103304863,0.1839051665738225,0.22376684099435806,0.17205600906163454,0.6353451504442313
117,D9612F10,C06702FF,C53D49C4,E33007C2,C29EFFC6,2C296561,C614AEE3,33D10C50,D3D75252,-0.11422168463468552,-0.9748506583273411,-0.6725370734930038,-0.03759673144668341,-0.8361818566918373,0.190026612021029,-0.6199504025280476,0.3692685663700104,-0.18998281471431255,0.12333605609508169
118,32162A9E,C8C42033,C3FC9B0D,32843A68,3A6A9C2B,C6C06D7B,C12C3FA0,3BCBBF02,381AADEB,0.3152058683335781,-0.4760588649660349,-0.7508286945521832,0.3286411315202713,0.6510278396308422,-0.578020591288805,-0.9266971349716187,0.7372427061200142,0.5065135173499584,1.9249722167064132
119,388A497E,394D5BFB,D5688C0F,3E6F018F,39D7A4D3,382F26A5,3E19AB38,3D0F24D3,28520910,0.5337614938616753,0.5813865475356579,-0.16549395117908716,0.9021010957658291,0.6151474229991436,0.5115114636719227,0.8812668025493622,0.8161972276866436,0.1300070434808731,1.3461830230754848
120,C1CE9230,2B852C99,EB9C8F54,C08A9406,CC1CCC9F,3A3F56CC,2FF94485,3DC4C6CB,3830672A,-0.8870676159858704,0.18000330869108438,-0.008571167942136526,-0.9661674275994301,-0.37148446030914783,0.6404636353254318,0.24958909023553133,0.860541146248579,0.5118171349167824,0.12306844733052524
121,C5F14E07,35A66155,C1804DAA,3BD1D24F,CAD5645B,3F12AFE4,C186B7B2,37843396,C33E48D3,-0.6285876967012882,0.4265600834041834,-0.906175933778286,0.7387259565293789,-0.4114511702209711,0.9420622736215591,-0.9046099707484245,0.48488787934184074,-0.7972938306629658,1.0411205221636357
122,3B9E2F4A,3A2801DB,1A474D62,28161204,C709ACAF,CF5324B9,C4BF2937,D25E1FEE,C46A0A20,0.7261193171143532,0.6347673945128918,0.024525486398488283,0.12634706869721413,-0.5601380504667759,-0.2711006533354521,-0.7033298350870609,-0.2130050826817751,-0.7241114377975464,-1.3470864259792632
123,3095CE60,E8C315FA,CEBE44FF,CE29142C,3E765952,3E548BFA,3F55E44D,CF3487E9,C29FC765,0.26828688383102417,-0.014136613113805652,-0.28927374072372913,-0.30748549848794937,0.9038937762379646,0.8956413045525551,0.9584696777164936,-0.2748375367373228,-0.835991483181715,-0.7989015253082195
124,C535674F,3B88A411,CE75BA58,C4B49FD3,3E94B3FF,C723802D,27716B96,D4EF9BBB,C46B6E92,-0.6744620241224766,0.7208595909178257,-0.2981289178133011,-0.7059022672474384,0.9113044701516628,-0.5538328401744366,0.12064881157130003,-0.1728754686191678,-0.7237715050578117,-1.6515831915726435
125,CFD29171,393A7B5A,230216D4,3B73121F,C0837F94,C3732DB3,D74F2E34,31188EB8,D4AA575B,-0.2555458825081587,0.5767777934670448,0.08600125648081303,0.7155934534966946,-0.9678959101438522,-0.7843802459537983,-0.13579220697283745,0.2842477411031723,-0.17710319627076387,-0.1904469669526986
126,C9AA1C40,3A0F31D6,3B4A5C63,318C8507,C43D0ED4,376B07FD,2DC56CC0,370730A1,3714584D,-0.44798457622528076,0.6287096366286278,0.7056545130908489,0.29840327613055706,-0.735093280673027,0.4818153325468302,0.2151748538017273,0.4696276802569628,0.47123351134359837,1.3954434508586986
127,2819BB2A,D1355498,3ACC18D5,3D9D91FC,3E719284,CB6CE878,C6C44BB7,C629BB6F,33936D3A,0.12657050229609013,-0.23111996799707413,0.6748283691704273,0.8509692996740341,0.9027276188135147,-0.39295555651187897,-0.5770762301981449,-0.6148114837706089,0.3617464192211628,-0.34578812607122045
128,3EDB7917,C7A5A24B,DB03C7C0,238D675C,D54F2102,2474CBE5,CFBCD27E,2B1B9C9D,3F4C590C,0.928582277148962,-0.5220620222389698,-0.10144713521003723,0.09025279991328716,-0.1670453529804945,0.0973143451847136,-0.25820041075348854,0.17356028873473406,0.9561396092176437,0.7920781251129358
129,3873DAED,3ED00AE6,D5EA753C,C4C8982C,C677DC3B,C7681623,38A2CF23,C723EA13,27AECD33,0.5282849557697773,0.9257916435599327,-0.15756482258439064,-0.7010267525911331,-0.595737237483263,-0.5370882637798786,0.5397483222186565,-0.5537318475544453,0.12252202024683356,-0.38629333610216987
130,3DAC0C9C,D5EC3CFA,C79645AE,3C66250D,3F545489,C22D992C,3A52CB5A,3F2D46CE,CAF85378,0.8545042127370834,-0.15745616517961025,-0.525812454521656,0.7749376781284809,0.958088431507349,-0.8638675957918167,0.6452134624123573,0.9485538527369499,-0.40718676149845123,0.9433339641138914
131,CEED3961,C6233B3E,C6F07BBF,389FD9BF,D9126E4F,CBCB5754,CF54BC34,3D09764C,3FE57C13,-0.28354197554290295,-0.6163985803723335,-0.566288236528635,0.5390260182321072,-0.11662503378465772,-0.3814280852675438,-0.27090635150671005,0.8148100823163986,0.99352652952075,1.8543212666163862
132,CC7465FC,C91B6299,C93CD08A,39167BD9,3D14BA1E,C62B8D0A,C35A1335,CD4B8D79,3A911B1D,-0.3607912138104439,-0.46540708653628826,-0.46132634207606316,0.5679892040789127,0.8175603076815605,-0.6143674477934837,-0.7905090264976025,-0.3345272671431303,0.6604262478649616,0.8260633973985201
133,3B1DB48B,3E67175D,D5C5C910,C1629865,C177832B,39CEECED,CFFC4507,C57392FE,CA096854,0.6947522573173046,0.9001687653362751,-0.1598031371831894,-0.9134288839995861,-0.908322174102068,0.6130189187824726,-0.25045536644756794,-0.6592836454510689,-0.43635161966085434,0.1266422605448042
134,C333F9D5,3D52544F,D70FD7FE,14FACD35,C665ECA6,1DCE147B,C83C7B9C,3E0CCF4F,3BAFE98F,-0.7998105697333813,0.8325999341905117,-0.1396579761058092,0.009725964278914034,-0.6001161113381386,0.045351562555879354,-0.49261683970689774,0.8781273923814297,0.7304473482072353,1.325524771601978
135,35FD3030,2838EA41,36C0C630,C2B5EAC7,CF27E5E1,3C3274E4,39510687,CC33BE29,D12F39EA,0.4371567666530609,0.12847381923347712,0.4610320031642914,-0.8305866457521915,-0.2763796430081129,0.7623185068368912,0.5822816155850887,-0.3686837386339903,-0.23149253986775875,0.32029844852610134
136,C475A458,C006B15F,3E66F548,C5E75D03,39A224FB,C5B62DDB,DC8371DC,2351F5B7,C5EA5CA9,-0.7212788164615631,-0.9983660019934177,0.900136262178421,-0.6310148127377033,0.6020860485732555,-0.6430226750671864,-0.08973862417042255,0.08843871532008052,-0.6302827261388302,-0.5591657904840897
137,C9FD8C83,C474BCE7,C01F3D48,CF8FDF3C,3ADC32DB,C70B023B,D764F3E5,D25FA5A3,1BAF58B0,-0.437799209728837,-0.7214995361864567,-0.9923731982707977,-0.26368749886751175,0.6787594370543957,-0.5598123259842396,-0.13446333538740873,-0.21291216928511858,0.030019324272871017,0.32634340026936753
138,C6DAF96A,C1841BDE,CD22DA45,3F567583,2A44EF42,DBB71C6C,CAD82B0F,35DFDC41,C4BE255A,-0.5715394839644432,-0.9052468612790108,-0.3394955303519964,0.9586081616580486,0.1604574341326952,-0.09597439505159855,-0.41111228056252,0.4335767049342394,-0.7035776600241661,-0.15320394946445703
139,2E8C11D5,F467A50D,C231A789,0DEB4C7F,CDAADFE0,C055AC80,DB14F5CA,C68668A0,C36BA395,0.22729917336255312,-0.0008777191833360121,-0.8628773353993893,0.0019136406190227717,-0.3228912949562073,-0.9790835380554199,-0.10092284809798002,-0.592185378074646,-0.7862209491431713,-0.7728037049150145
140,33F01724,25B12913,D205C520,35164BCC,3C0E32C4,CF6591BE,1EBDF8A2,3C8342D5,C90CCF3A,0.37305790930986404,0.10696900775656104,-0.2183978259563446,0.4089716896414757,0.7534663826227188,-0.2688514031469822,0.05267246160656214,0.7820461578667164,-0.4671863429248333,0.0934726701408054
141,DB994899,E5054C49,CF12AFB2,277B24BB,39333DA6,3BE5ADFB,D4D226C1,CA224EED,3891A180,-0.09688465623185039,-0.027262909105047584,-0.2789689563214779,0.12094554072245955,0.5750099644064903,0.7435741238296032,-0.17467337753623724,-0.4333119746297598,0.5355544090270996,0.455894071300175
142,3504A1D8,C98B18F9,D97FD72F,C7E91628,1E0CF853,C6ACBDA5,C2445F64,C8EFDCB0,C2C979B7,0.40681545436382294,-0.45177031867206097,-0.11328611569479108,-0.5055941045284271,0.04727081349119544,-0.5828269533813,-0.8583074659109116,-0.47071996331214905,-0.8258116580545902,-0.2080496849069391
143,CB2D7522,CD0373A8,CBE1CD44,3DBF73D0,387194B5,C8BA44F7,3CF5ECFB,E3726B4A,C07BE11F,-0.40070098266005516,-0.34332863986492157,-0.3786863014101982,0.8592413067817688,0.5277297087013721,-0.4772620368748903,0.8100404553115368,-0.035570706240832806,-0.9697560109198093,-1.3546751419240182
144,E02A40F0,C2B08070,C9952DBC,3EBFE384,201B22C2,3F850C50,D92924CE,CD558F1E,C757494E,-0.061210520565509796,-0.8319087624549866,-0.4505397155880928,0.9218478351831436,0.06332811806350946,0.9699824452400208,-0.11593189183622599,-0.3333057798445225,-0.5411898568272591,-1.6070283895512676
145,C7EB487A,38AFD7D5,2BA128D4,3B8CAE27,E2C7D81A,3BD9EAB2,3CD15AE1,C25EAB3E,32C4C4BC,-0.5050578340888023,0.5429304428398609,0.18171139433979988,0.7218457721173763,-0.04077624063938856,0.7407023385167122,0.8011120595037937,-0.851887471973896,0.33651959151029587,0.2899036193440546
146,C2649144,CE9A1933,C4136B0F,307C493D,C3F8F226,C2D03CFD,37192840,33697020,3B1237D2,-0.8504474014043808,-0.2936891559511423,-0.74525922909379,0.26517164148390293,-0.7517221942543983,-0.8241605870425701,0.4718209505081177,0.3566208481788635,0.691947765648365,1.3162317973597397
147,3D1571B5,359FC4FF,3A84E7FC,CA74507F,DD277FC2,239939F0,D2E8836A,DE566C3E,E34AC652,0.8177353926002979,0.42575311474502087,0.6574478000402451,-0.4233014602214098,-0.08473208453506231,0.09061359614133835,-0.20455851219594479,-0.0754875848069787,-0.036780557595193386,-0.17002250015823994
148,1C77A7FE,C13C6B16,C4BF937C,38B2A0DA,3BB0A511,C6A1A9C6,C3970E08,C77C0D01,3C1F5202,0.03490161802619696,-0.922749437391758,-0.7032284885644913,0.5436104312539101,0.7306261695921421,-0.5855314508080482,-0.7756213843822479,-0.5322141610085964,0.7576465681195259,1.5795673046709862
149,D97A9016,3F562EF8,ECB3207F,C3B712AA,387BA24E,C3D4CBA7,348FF1BE,3FE0BF20,37A622BE,-0.11344717908650637,0.9585408866405487,-0.007129184959921986,-0.767804466187954,0.5301840826869011,-0.7605479694902897,0.3925713263452053,0.9923697710037231,0.48903023824095726,-1.0648786312263825
150,3A0A5890,D6794C24,C1FE9872,C73928F2,3B7BF91A,393DDD5F,29826BCD,C675921B,E24E401F,0.6275258660316467,-0.1488465927541256,-0.8753428980708122,-0.5485449358820915,0.7177668586373329,0.5776036940515041,0.14858527202159166,-0.5962962098419666,-0.04448698507621884,0.516988146249701
151,3A33C6FB,C37CF981,3CE60D8E,C2814048,362CD41E,C0957A32,3B5B86DE,CC2783FA,252B4EB4,0.6376409344375134,-0.7819886170327663,0.8061652705073357,-0.8434445559978485,0.44297223910689354,-0.9635065123438835,0.7098454162478447,-0.3701763264834881,0.10288413800299168,2.0232684249064623
152,C166EFA1,32AE1971,3FE9E999,CB577A05,3AD13121,C4D74C71,C12C4346,32B386FF,C95484CB,-0.9123691283166409,0.33375236578285694,0.9946075417101383,-0.3955716993659735,0.6760722436010838,-0.6974368654191494,-0.9266936555504799,0.3344149570912123,-0.4584327731281519,-2.362013012054784
153,35C019C4,C2159DE5,C4442B30,CC39C208,1CCEA34E,C7AEE0BD,C40BA000,C392E4A6,CF7550A6,0.4296997860074043,-0.8697224669158459,-0.7333572506904602,-0.3679494708776474,0.03755608852952719,-0.5198052041232586,-0.747161865234375,-0.7766374126076698,-0.266929317265749,1.0349946867262538
154,C1FDEC43,22AAF570,C0F06093,1D30409F,CC483E3A,C14395F1,C0B52293,2A807A32,358F1C54,-0.8755071051418781,0.08334224671125412,-0.9413141496479511,0.04053504718467593,-0.36618126556277275,-0.9209995828568935,-0.9557775743305683,0.16409163363277912,0.4237195625901222,1.573894104650229
155,C5C3C526,29178CB9,C2B8C1FC,DF3B7A22,3A212440,C60CEBCE,DEF853D5,3CE62BD5,C925AFE0,-0.6397045627236366,0.14206235948950052,-0.8298931270837784,-0.06849740352481604,0.6330912113189697,-0.621845431625843,-0.07054664706811309,0.806194145232439,-0.464149534702301,-0.9541577286025127
156,390AC02E,C27C7FF6,C98A059E,38D9B69C,3BC4B130,CA9E4C80,D4A09CBB,CD37D506,C627A9F2,0.5651246830821037,-0.844604529440403,-0.4519016183912754,0.5531526654958725,0.7355205416679382,-0.41817641258239746,-0.1776970075443387,-0.33693455532193184,-0.6153164431452751,0.04746337995600758
157,CD18A2E8,3ADA4320,297C92A8,3AFFA8A7,290D395D,335816F0,26097279,C6CAB205,E729B30C,-0.34074263274669647,0.6782866716384888,0.14822832494974136,0.6874166987836361,0.14143213350325823,0.3545031249523163,0.10966330440714955,-0.5755138210952282,-0.01889496762305498,-0.20599478351950007
158,CE0B6D5D,C753AAE7,CC388618,3D6EBE04,3ECF284D,3EF994E5,23704C7D,C9A15D8F,CF5DE56F,-0.311105078086257,-0.542073342949152,-0.3681001216173172,0.8395366817712784,0.9255755431950092,0.9359330125153065,0.08936458686366677,-0.44905206747353077,-0.2697880584746599,-1.4749744449477729
159,CAFC8054,3EC9FC25,3BA3857F,39328364,1D256E7A,E466CD91,3716CA46,3C794792,35DD73FB,-0.40667708963155746,0.9243127293884754,0.7274222336709499,0.5748323351144791,0.04020482022315264,-0.029681350803002715,0.4715319983661175,0.7796092703938484,0.4332828428596258,1.1806450900856529
