row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
295,1,A0,0,16,3,1,7FD3,7FDB,True,404B,Normal,404F,Normal,SDC
296,1,A0,0,16,4,0,7FD3,7FC3,True,404B,Normal,4043,Normal,SDC
297,1,A0,0,16,4,1,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
298,1,A0,0,16,5,0,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
299,1,A0,0,16,5,1,7FD3,7FF3,True,404B,Normal,405C,Normal,SDC
300,1,A0,0,16,6,0,7FD3,7F93,True,404B,Normal,402B,Normal,SDC
301,1,A0,0,16,6,1,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
302,1,A0,0,16,7,0,7FD3,7F53,True,404B,Normal,400D,Normal,SDC
303,1,A0,0,16,7,1,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
304,1,A0,0,16,8,0,7FD3,7ED3,True,404B,Normal,5FD3,Normal,SDC
305,1,A0,0,16,8,1,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
306,1,A0,0,16,9,0,7FD3,7DD3,True,404B,Normal,5F71,Normal,SDC
307,1,A0,0,16,9,1,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
308,1,A0,0,16,10,0,7FD3,7BD3,True,404B,Normal,5EE5,Normal,SDC
309,1,A0,0,16,10,1,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
310,1,A0,0,16,11,0,7FD3,77D3,True,404B,Normal,5E68,Normal,SDC
311,1,A0,0,16,11,1,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
312,1,A0,0,16,12,0,7FD3,6FD3,True,404B,Normal,4E61,Normal,SDC
313,1,A0,0,16,12,1,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
314,1,A0,0,16,13,0,7FD3,5FD3,True,404B,Normal,7594,Normal,SDC
315,1,A0,0,16,13,1,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
316,1,A0,0,16,14,0,7FD3,3FD3,True,404B,Normal,5E39,Normal,SDC
317,1,A0,0,16,14,1,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
318,1,A0,0,16,15,0,7FD3,7FD3,False,404B,Normal,404B,Normal,Not activated
319,1,A0,0,16,15,1,7FD3,FFD3,True,404B,Normal,DB07,Special 11,SDC
320,1,A1,1,16,0,0,7E57,7E56,True,404B,Normal,404C,Normal,SDC
321,1,A1,1,16,0,1,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
322,1,A1,1,16,1,0,7E57,7E55,True,404B,Normal,404C,Normal,SDC
323,1,A1,1,16,1,1,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
324,1,A1,1,16,2,0,7E57,7E53,True,404B,Normal,404C,Normal,SDC
325,1,A1,1,16,2,1,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
326,1,A1,1,16,3,0,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
327,1,A1,1,16,3,1,7E57,7E5F,True,404B,Normal,404A,Normal,SDC
328,1,A1,1,16,4,0,7E57,7E47,True,404B,Normal,404E,Normal,SDC
329,1,A1,1,16,4,1,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
330,1,A1,1,16,5,0,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
331,1,A1,1,16,5,1,7E57,7E77,True,404B,Normal,4046,Normal,SDC
332,1,A1,1,16,6,0,7E57,7E17,True,404B,Normal,4054,Normal,SDC
333,1,A1,1,16,6,1,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
334,1,A1,1,16,7,0,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
335,1,A1,1,16,7,1,7E57,7ED7,True,404B,Normal,4036,Normal,SDC
336,1,A1,1,16,8,0,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
337,1,A1,1,16,8,1,7E57,7F57,True,404B,Normal,401C,Normal,SDC
338,1,A1,1,16,9,0,7E57,7C57,True,404B,Normal,4081,Normal,SDC
339,1,A1,1,16,9,1,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
340,1,A1,1,16,10,0,7E57,7A57,True,404B,Normal,409E,Normal,SDC
341,1,A1,1,16,10,1,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
342,1,A1,1,16,11,0,7E57,7657,True,404B,Normal,40AE,Normal,SDC
343,1,A1,1,16,11,1,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
344,1,A1,1,16,12,0,7E57,6E57,True,404B,Normal,6AC7,Normal,SDC
345,1,A1,1,16,12,1,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
346,1,A1,1,16,13,0,7E57,5E57,True,404B,Normal,4110,Normal,SDC
347,1,A1,1,16,13,1,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
348,1,A1,1,16,14,0,7E57,3E57,True,404B,Normal,40B4,Normal,SDC
349,1,A1,1,16,14,1,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
350,1,A1,1,16,15,0,7E57,7E57,False,404B,Normal,404B,Normal,Not activated
351,1,A1,1,16,15,1,7E57,FE57,True,404B,Normal,DB07,Special 11,SDC
352,1,A2,2,16,0,0,52E9,52E8,True,404B,Normal,404B,Normal,Masked
353,1,A2,2,16,0,1,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
354,1,A2,2,16,1,0,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
355,1,A2,2,16,1,1,52E9,52EB,True,404B,Normal,404B,Normal,Masked
356,1,A2,2,16,2,0,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
357,1,A2,2,16,2,1,52E9,52ED,True,404B,Normal,404B,Normal,Masked
358,1,A2,2,16,3,0,52E9,52E1,True,404B,Normal,404B,Normal,Masked
359,1,A2,2,16,3,1,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
360,1,A2,2,16,4,0,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
361,1,A2,2,16,4,1,52E9,52F9,True,404B,Normal,404B,Normal,Masked
362,1,A2,2,16,5,0,52E9,52C9,True,404B,Normal,404B,Normal,Masked
363,1,A2,2,16,5,1,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
364,1,A2,2,16,6,0,52E9,52A9,True,404B,Normal,404B,Normal,Masked
365,1,A2,2,16,6,1,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
366,1,A2,2,16,7,0,52E9,5269,True,404B,Normal,404B,Normal,Masked
367,1,A2,2,16,7,1,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
368,1,A2,2,16,8,0,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
369,1,A2,2,16,8,1,52E9,53E9,True,404B,Normal,404B,Normal,Masked
370,1,A2,2,16,9,0,52E9,50E9,True,404B,Normal,404B,Normal,Masked
371,1,A2,2,16,9,1,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
372,1,A2,2,16,10,0,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
373,1,A2,2,16,10,1,52E9,56E9,True,404B,Normal,404B,Normal,Masked
374,1,A2,2,16,11,0,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
375,1,A2,2,16,11,1,52E9,5AE9,True,404B,Normal,4055,Normal,SDC
376,1,A2,2,16,12,0,52E9,42E9,True,404B,Normal,40E0,Normal,SDC
377,1,A2,2,16,12,1,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
378,1,A2,2,16,13,0,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
379,1,A2,2,16,13,1,52E9,72E9,True,404B,Normal,404B,Normal,Masked
380,1,A2,2,16,14,0,52E9,12E9,True,404B,Normal,404B,Normal,Masked
381,1,A2,2,16,14,1,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
382,1,A2,2,16,15,0,52E9,52E9,False,404B,Normal,404B,Normal,Not activated
383,1,A2,2,16,15,1,52E9,D2E9,True,404B,Normal,DB07,Special 11,SDC
384,1,A3,3,16,0,0,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
385,1,A3,3,16,0,1,7FD8,7FD9,True,404B,Normal,404C,Normal,SDC
386,1,A3,3,16,1,0,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
387,1,A3,3,16,1,1,7FD8,7FDA,True,404B,Normal,404C,Normal,SDC
388,1,A3,3,16,2,0,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
389,1,A3,3,16,2,1,7FD8,7FDC,True,404B,Normal,404D,Normal,SDC
390,1,A3,3,16,3,0,7FD8,7FD0,True,404B,Normal,4048,Normal,SDC
391,1,A3,3,16,3,1,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
392,1,A3,3,16,4,0,7FD8,7FC8,True,404B,Normal,4043,Normal,SDC
393,1,A3,3,16,4,1,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
394,1,A3,3,16,5,0,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
395,1,A3,3,16,5,1,7FD8,7FF8,True,404B,Normal,405B,Normal,SDC
396,1,A3,3,16,6,0,7FD8,7F98,True,404B,Normal,402D,Normal,SDC
397,1,A3,3,16,6,1,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
398,1,A3,3,16,7,0,7FD8,7F58,True,404B,Normal,4011,Normal,SDC
399,1,A3,3,16,7,1,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
400,1,A3,3,16,8,0,7FD8,7ED8,True,404B,Normal,5FDC,Normal,SDC
401,1,A3,3,16,8,1,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
402,1,A3,3,16,9,0,7FD8,7DD8,True,404B,Normal,5F81,Normal,SDC
403,1,A3,3,16,9,1,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
404,1,A3,3,16,10,0,7FD8,7BD8,True,404B,Normal,5F02,Normal,SDC
405,1,A3,3,16,10,1,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
406,1,A3,3,16,11,0,7FD8,77D8,True,404B,Normal,5E93,Normal,SDC
407,1,A3,3,16,11,1,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
408,1,A3,3,16,12,0,7FD8,6FD8,True,404B,Normal,4E2E,Normal,SDC
409,1,A3,3,16,12,1,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
410,1,A3,3,16,13,0,7FD8,5FD8,True,404B,Normal,572B,Normal,SDC
411,1,A3,3,16,13,1,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
412,1,A3,3,16,14,0,7FD8,3FD8,True,404B,Normal,5E6A,Normal,SDC
413,1,A3,3,16,14,1,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
414,1,A3,3,16,15,0,7FD8,7FD8,False,404B,Normal,404B,Normal,Not activated
415,1,A3,3,16,15,1,7FD8,FFD8,True,404B,Normal,DB07,Special 11,SDC
416,1,B0,4,16,0,0,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
417,1,B0,4,16,0,1,7E8A,7E8B,True,404B,Normal,404C,Normal,SDC
418,1,B0,4,16,1,0,7E8A,7E88,True,404B,Normal,404A,Normal,SDC
419,1,B0,4,16,1,1,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
420,1,B0,4,16,2,0,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
421,1,B0,4,16,2,1,7E8A,7E8E,True,404B,Normal,404E,Normal,SDC
422,1,B0,4,16,3,0,7E8A,7E82,True,404B,Normal,4047,Normal,SDC
423,1,B0,4,16,3,1,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
424,1,B0,4,16,4,0,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
425,1,B0,4,16,4,1,7E8A,7E9A,True,404B,Normal,4053,Normal,SDC
426,1,B0,4,16,5,0,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
427,1,B0,4,16,5,1,7E8A,7EAA,True,404B,Normal,405C,Normal,SDC
428,1,B0,4,16,6,0,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
429,1,B0,4,16,6,1,7E8A,7ECA,True,404B,Normal,406D,Normal,SDC
430,1,B0,4,16,7,0,7E8A,7E0A,True,404B,Normal,400D,Normal,SDC
431,1,B0,4,16,7,1,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
432,1,B0,4,16,8,0,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
433,1,B0,4,16,8,1,7E8A,7F8A,True,404B,Normal,40DA,Normal,SDC
434,1,B0,4,16,9,0,7E8A,7C8A,True,404B,Normal,5F71,Normal,SDC
435,1,B0,4,16,9,1,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
436,1,B0,4,16,10,0,7E8A,7A8A,True,404B,Normal,5EE5,Normal,SDC
437,1,B0,4,16,10,1,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
438,1,B0,4,16,11,0,7E8A,768A,True,404B,Normal,5E68,Normal,SDC
439,1,B0,4,16,11,1,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
440,1,B0,4,16,12,0,7E8A,6E8A,True,404B,Normal,4E61,Normal,SDC
441,1,B0,4,16,12,1,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
442,1,B0,4,16,13,0,7E8A,5E8A,True,404B,Normal,7594,Normal,SDC
443,1,B0,4,16,13,1,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
444,1,B0,4,16,14,0,7E8A,3E8A,True,404B,Normal,5E39,Normal,SDC
445,1,B0,4,16,14,1,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
446,1,B0,4,16,15,0,7E8A,7E8A,False,404B,Normal,404B,Normal,Not activated
447,1,B0,4,16,15,1,7E8A,FE8A,True,404B,Normal,DB07,Special 11,SDC
448,1,B1,5,16,0,0,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
449,1,B1,5,16,0,1,5C86,5C87,True,404B,Normal,404B,Normal,Masked
450,1,B1,5,16,1,0,5C86,5C84,True,404B,Normal,404C,Normal,SDC
451,1,B1,5,16,1,1,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
452,1,B1,5,16,2,0,5C86,5C82,True,404B,Normal,404C,Normal,SDC
453,1,B1,5,16,2,1,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
454,1,B1,5,16,3,0,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
455,1,B1,5,16,3,1,5C86,5C8E,True,404B,Normal,404A,Normal,SDC
456,1,B1,5,16,4,0,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
457,1,B1,5,16,4,1,5C86,5C96,True,404B,Normal,4049,Normal,SDC
458,1,B1,5,16,5,0,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
459,1,B1,5,16,5,1,5C86,5CA6,True,404B,Normal,4046,Normal,SDC
460,1,B1,5,16,6,0,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
461,1,B1,5,16,6,1,5C86,5CC6,True,404B,Normal,4041,Normal,SDC
462,1,B1,5,16,7,0,5C86,5C06,True,404B,Normal,405E,Normal,SDC
463,1,B1,5,16,7,1,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
464,1,B1,5,16,8,0,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
465,1,B1,5,16,8,1,5C86,5D86,True,404B,Normal,401C,Normal,SDC
466,1,B1,5,16,9,0,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
467,1,B1,5,16,9,1,5C86,5E86,True,404B,Normal,5FD1,Normal,SDC
468,1,B1,5,16,10,0,5C86,5886,True,404B,Normal,409E,Normal,SDC
469,1,B1,5,16,10,1,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
470,1,B1,5,16,11,0,5C86,5486,True,404B,Normal,40AE,Normal,SDC
471,1,B1,5,16,11,1,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
472,1,B1,5,16,12,0,5C86,4C86,True,404B,Normal,6AC7,Normal,SDC
473,1,B1,5,16,12,1,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
474,1,B1,5,16,13,0,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
475,1,B1,5,16,13,1,5C86,7C86,True,404B,Normal,4110,Normal,SDC
476,1,B1,5,16,14,0,5C86,1C86,True,404B,Normal,40B4,Normal,SDC
477,1,B1,5,16,14,1,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
478,1,B1,5,16,15,0,5C86,5C86,False,404B,Normal,404B,Normal,Not activated
479,1,B1,5,16,15,1,5C86,DC86,True,404B,Normal,DB07,Special 11,SDC
480,1,B2,6,16,0,0,590C,590C,False,404B,Normal,404B,Normal,Not activated
481,1,B2,6,16,0,1,590C,590D,True,404B,Normal,404B,Normal,Masked
482,1,B2,6,16,1,0,590C,590C,False,404B,Normal,404B,Normal,Not activated
483,1,B2,6,16,1,1,590C,590E,True,404B,Normal,404B,Normal,Masked
484,1,B2,6,16,2,0,590C,5908,True,404B,Normal,404B,Normal,Masked
485,1,B2,6,16,2,1,590C,590C,False,404B,Normal,404B,Normal,Not activated
486,1,B2,6,16,3,0,590C,5904,True,404B,Normal,404B,Normal,Masked
487,1,B2,6,16,3,1,590C,590C,False,404B,Normal,404B,Normal,Not activated
488,1,B2,6,16,4,0,590C,590C,False,404B,Normal,404B,Normal,Not activated
489,1,B2,6,16,4,1,590C,591C,True,404B,Normal,404B,Normal,Masked
490,1,B2,6,16,5,0,590C,590C,False,404B,Normal,404B,Normal,Not activated
491,1,B2,6,16,5,1,590C,592C,True,404B,Normal,404B,Normal,Masked
492,1,B2,6,16,6,0,590C,590C,False,404B,Normal,404B,Normal,Not activated
493,1,B2,6,16,6,1,590C,594C,True,404B,Normal,404B,Normal,Masked
494,1,B2,6,16,7,0,590C,590C,False,404B,Normal,404B,Normal,Not activated
495,1,B2,6,16,7,1,590C,598C,True,404B,Normal,404B,Normal,Masked
496,1,B2,6,16,8,0,590C,580C,True,404B,Normal,404B,Normal,Masked
497,1,B2,6,16,8,1,590C,590C,False,404B,Normal,404B,Normal,Not activated
498,1,B2,6,16,9,0,590C,590C,False,404B,Normal,404B,Normal,Not activated
499,1,B2,6,16,9,1,590C,5B0C,True,404B,Normal,404B,Normal,Masked
500,1,B2,6,16,10,0,590C,590C,False,404B,Normal,404B,Normal,Not activated
501,1,B2,6,16,10,1,590C,5D0C,True,404B,Normal,404B,Normal,Masked
502,1,B2,6,16,11,0,590C,510C,True,404B,Normal,404B,Normal,Masked
503,1,B2,6,16,11,1,590C,590C,False,404B,Normal,404B,Normal,Not activated
504,1,B2,6,16,12,0,590C,490C,True,404B,Normal,40E0,Normal,SDC
505,1,B2,6,16,12,1,590C,590C,False,404B,Normal,404B,Normal,Not activated
506,1,B2,6,16,13,0,590C,590C,False,404B,Normal,404B,Normal,Not activated
507,1,B2,6,16,13,1,590C,790C,True,404B,Normal,404B,Normal,Masked
508,1,B2,6,16,14,0,590C,190C,True,404B,Normal,404B,Normal,Masked
509,1,B2,6,16,14,1,590C,590C,False,404B,Normal,404B,Normal,Not activated
510,1,B2,6,16,15,0,590C,590C,False,404B,Normal,404B,Normal,Not activated
511,1,B2,6,16,15,1,590C,D90C,True,404B,Normal,DB07,Special 11,SDC
512,1,B3,7,16,0,0,7E53,7E52,True,404B,Normal,404B,Normal,Masked
513,1,B3,7,16,0,1,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
514,1,B3,7,16,1,0,7E53,7E51,True,404B,Normal,404A,Normal,SDC
515,1,B3,7,16,1,1,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
516,1,B3,7,16,2,0,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
517,1,B3,7,16,2,1,7E53,7E57,True,404B,Normal,404D,Normal,SDC
518,1,B3,7,16,3,0,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
519,1,B3,7,16,3,1,7E53,7E5B,True,404B,Normal,404F,Normal,SDC
520,1,B3,7,16,4,0,7E53,7E43,True,404B,Normal,4043,Normal,SDC
521,1,B3,7,16,4,1,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
522,1,B3,7,16,5,0,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
523,1,B3,7,16,5,1,7E53,7E73,True,404B,Normal,405B,Normal,SDC
524,1,B3,7,16,6,0,7E53,7E13,True,404B,Normal,402D,Normal,SDC
525,1,B3,7,16,6,1,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
526,1,B3,7,16,7,0,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
527,1,B3,7,16,7,1,7E53,7ED3,True,404B,Normal,408B,Normal,SDC
528,1,B3,7,16,8,0,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
529,1,B3,7,16,8,1,7E53,7F53,True,404B,Normal,40D1,Normal,SDC
530,1,B3,7,16,9,0,7E53,7C53,True,404B,Normal,5F81,Normal,SDC
531,1,B3,7,16,9,1,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
532,1,B3,7,16,10,0,7E53,7A53,True,404B,Normal,5F02,Normal,SDC
533,1,B3,7,16,10,1,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
534,1,B3,7,16,11,0,7E53,7653,True,404B,Normal,5E93,Normal,SDC
535,1,B3,7,16,11,1,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
536,1,B3,7,16,12,0,7E53,6E53,True,404B,Normal,4E2E,Normal,SDC
537,1,B3,7,16,12,1,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
538,1,B3,7,16,13,0,7E53,5E53,True,404B,Normal,572B,Normal,SDC
539,1,B3,7,16,13,1,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
540,1,B3,7,16,14,0,7E53,3E53,True,404B,Normal,5E6A,Normal,SDC
541,1,B3,7,16,14,1,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
542,1,B3,7,16,15,0,7E53,7E53,False,404B,Normal,404B,Normal,Not activated
543,1,B3,7,16,15,1,7E53,FE53,True,404B,Normal,DB07,Special 11,SDC
544,1,C0,8,16,0,0,5B07,5B06,True,404B,Normal,404B,Normal,Masked
545,1,C0,8,16,0,1,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
546,1,C0,8,16,1,0,5B07,5B05,True,404B,Normal,404B,Normal,Masked
547,1,C0,8,16,1,1,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
548,1,C0,8,16,2,0,5B07,5B03,True,404B,Normal,404A,Normal,SDC
549,1,C0,8,16,2,1,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
550,1,C0,8,16,3,0,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
551,1,C0,8,16,3,1,5B07,5B0F,True,404B,Normal,404C,Normal,SDC
552,1,C0,8,16,4,0,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
553,1,C0,8,16,4,1,5B07,5B17,True,404B,Normal,404E,Normal,SDC
554,1,C0,8,16,5,0,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
555,1,C0,8,16,5,1,5B07,5B27,True,404B,Normal,4050,Normal,SDC
556,1,C0,8,16,6,0,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
557,1,C0,8,16,6,1,5B07,5B47,True,404B,Normal,4056,Normal,SDC
558,1,C0,8,16,7,0,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
559,1,C0,8,16,7,1,5B07,5B87,True,404B,Normal,4061,Normal,SDC
560,1,C0,8,16,8,0,5B07,5A07,True,404B,Normal,4027,Normal,SDC
561,1,C0,8,16,8,1,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
562,1,C0,8,16,9,0,5B07,5907,True,404B,Normal,400D,Normal,SDC
563,1,C0,8,16,9,1,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
564,1,C0,8,16,10,0,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
565,1,C0,8,16,10,1,5B07,5F07,True,404B,Normal,416E,Normal,SDC
566,1,C0,8,16,11,0,5B07,5307,True,404B,Normal,5FD2,Normal,SDC
567,1,C0,8,16,11,1,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
568,1,C0,8,16,12,0,5B07,4B07,True,404B,Normal,4B16,Normal,SDC
569,1,C0,8,16,12,1,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
570,1,C0,8,16,13,0,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
571,1,C0,8,16,13,1,5B07,7B07,True,404B,Normal,5F2B,Normal,SDC
572,1,C0,8,16,14,0,5B07,1B07,True,404B,Normal,5FC9,Normal,SDC
573,1,C0,8,16,14,1,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
574,1,C0,8,16,15,0,5B07,5B07,False,404B,Normal,404B,Normal,Not activated
575,1,C0,8,16,15,1,5B07,DB07,True,404B,Normal,DB07,Special 11,SDC
576,2,A0,0,16,0,0,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
577,2,A0,0,16,0,1,5E9E,5E9F,True,594D,Normal,594D,Normal,Masked
578,2,A0,0,16,1,0,5E9E,5E9C,True,594D,Normal,5956,Normal,SDC
579,2,A0,0,16,1,1,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
580,2,A0,0,16,2,0,5E9E,5E9A,True,594D,Normal,5956,Normal,SDC
581,2,A0,0,16,2,1,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
582,2,A0,0,16,3,0,5E9E,5E96,True,594D,Normal,595F,Normal,SDC
583,2,A0,0,16,3,1,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
584,2,A0,0,16,4,0,5E9E,5E8E,True,594D,Normal,5971,Normal,SDC
585,2,A0,0,16,4,1,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
586,2,A0,0,16,5,0,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
587,2,A0,0,16,5,1,5E9E,5EBE,True,594D,Normal,5909,Normal,SDC
588,2,A0,0,16,6,0,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
589,2,A0,0,16,6,1,5E9E,5EDE,True,594D,Normal,58BF,Normal,SDC
590,2,A0,0,16,7,0,5E9E,5E1E,True,594D,Normal,5A21,Normal,SDC
591,2,A0,0,16,7,1,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
592,2,A0,0,16,8,0,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
593,2,A0,0,16,8,1,5E9E,5F9E,True,594D,Normal,5431,Normal,SDC
594,2,A0,0,16,9,0,5E9E,5C9E,True,594D,Normal,5B50,Normal,SDC
595,2,A0,0,16,9,1,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
596,2,A0,0,16,10,0,5E9E,5A9E,True,594D,Normal,5BF8,Normal,SDC
597,2,A0,0,16,10,1,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
598,2,A0,0,16,11,0,5E9E,569E,True,594D,Normal,5C5E,Normal,SDC
599,2,A0,0,16,11,1,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
600,2,A0,0,16,12,0,5E9E,4E9E,True,594D,Normal,6B4F,Normal,SDC
601,2,A0,0,16,12,1,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
602,2,A0,0,16,13,0,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
603,2,A0,0,16,13,1,5E9E,7E9E,True,594D,Normal,5DF9,Normal,SDC
604,2,A0,0,16,14,0,5E9E,1E9E,True,594D,Normal,5C7C,Normal,SDC
605,2,A0,0,16,14,1,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
606,2,A0,0,16,15,0,5E9E,5E9E,False,594D,Normal,594D,Normal,Not activated
607,2,A0,0,16,15,1,5E9E,DE9E,True,594D,Normal,FF68,Special 11,SDC
608,2,A1,1,16,0,0,7FF6,7FF6,False,594D,Normal,594D,Normal,Not activated
