test_id,reference_real,reference_rounded_fp16_hex,reference_rounded_fp16_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fp16
202,0.9071883270995875,3B42,0.9072265625,3B42,0.9072265625,3.8235400412478526e-05,4.2147147698342456e-05,1.4619458447025631e-09,1
203,0.2707538607258687,3455,0.270751953125,3455,0.270751953125,1.9076008687113344e-06,7.045516778956408e-06,3.638941074308238e-12,1
204,0.23685249275971237,3394,0.23681640625,3394,0.23681640625,3.608650971237415e-05,0.00015235858103880727,1.3022361832212737e-09,1
205,-0.32711312807857396,B53C,-0.3271484375,B53C,-0.3271484375,3.5309421426044096e-05,0.00010794253851396213,1.2467552414419818e-09,1
206,-0.514548125879705,B81E,-0.5146484375,B81E,-0.5146484375,0.00010031162029500162,0.00019495090011940544,1.0062421166208581e-08,1
207,-0.16293642024434818,B137,-0.1629638671875,B136,-0.162841796875,9.462336934817905e-05,0.0005807379909677455,8.953582026801912e-09,0
208,-1.1200274311548266,BC7B,-1.1201171875,BC7B,-1.1201171875,8.975634517338626e-05,8.013763116573064e-05,8.05620149888406e-09,1
209,-0.2802752922681093,B47C,-0.2802734375,B47D,-0.280517578125,0.00024228585689067828,0.000864456709437339,5.870243644925023e-08,0
210,0.5122638844868213,3819,0.51220703125,381A,0.5126953125,0.00043142801317874735,0.0008421987695090898,1.861301305553614e-07,0
211,-1.3567594884980867,BD6D,-1.3564453125,BD6D,-1.3564453125,0.0003141759980866965,0.0002315635164154885,9.870655777377192e-08,1
212,-0.20464790707115946,B28C,-0.20458984375,B28D,-0.2047119140625,6.400699134054277e-05,0.00031276641064443666,4.096894940468317e-09,0
213,-1.5809679891270099,BE53,-1.5810546875,BE54,-1.58203125,0.001063260872990135,0.0006725378883713223,1.1305236840317438e-06,0
214,0.38069451418294875,3617,0.380615234375,3617,0.380615234375,7.927980794875111e-05,0.00020825046065846894,6.28528794839086e-09,1
215,-0.9331834633949001,BB77,-0.93310546875,BB78,-0.93359375,0.00041028660509989656,0.0004396633900983235,1.6833509832439847e-07,0
216,-1.5078066154299123,BE08,-1.5078125,BE09,-1.5087890625,0.0009824470700876553,0.000651573656750097,9.652022455238184e-07,0
217,-1.2658241612163867,BD10,-1.265625,BD10,-1.265625,0.0001991612163867451,0.0001573371898632131,3.966519011264791e-08,1
218,1.193117480932123,3CC6,1.193359375,3CC6,1.193359375,0.00024189406787700207,0.00020274119836717364,5.8512740074083684e-08,1
219,-0.36547357414006404,B5D9,-0.365478515625,B5D9,-0.365478515625,4.941484935960805e-06,1.3520772186026864e-05,2.441827337232756e-11,1
220,0.5857162389170243,38B0,0.5859375,38B0,0.5859375,0.00022126108297571,0.0003777615648574412,4.895646683958403e-08,1
221,-0.6701242596170807,B95C,-0.669921875,B95D,-0.67041015625,0.00028589663291933576,0.00042663226829409444,8.173688471461342e-08,0
222,0.12986039304954594,3028,0.1298828125,3028,0.1298828125,2.2419450454058687e-05,0.00017264271212782286,5.026317586619923e-10,1
223,1.0942642000054428,3C61,1.0947265625,3C61,1.0947265625,0.00046236249455722245,0.0004225327800680336,2.1377907637317755e-07,1
224,-0.8451262408886104,BAC3,-0.84521484375,BAC3,-0.84521484375,8.860286138956397e-05,0.0001048397944624252,7.850467046418286e-09,1
225,-1.0394081501883823,BC28,-1.0390625,BC28,-1.0390625,0.0003456501883822849,0.00033254519730256037,1.1947405272870904e-07,1
226,0.9117073184728193,3B4B,0.91162109375,3B4C,0.912109375,0.0004020565271807275,0.0004409929799118027,1.6164945104862706e-07,0
227,-1.4185136728707302,BDAD,-1.4189453125,BDAC,-1.41796875,0.0005449228707301579,0.00038415059449329464,2.9694093504479636e-07,0
228,-0.23847190758346326,B3A2,-0.238525390625,B3A2,-0.238525390625,5.348304153673933e-05,0.00022427397037540236,2.860435732020584e-09,1
229,0.3171356685464588,3513,0.317138671875,3514,0.3173828125,0.00024714395354119567,0.000779300400594928,6.108013377197268e-08,0
230,0.10753434510047555,2EE2,0.1075439453125,2EDF,0.10736083984375,0.00017350525672554795,0.001613486896334673,3.0104074111398306e-08,0
231,-0.9683495001309235,BBBF,-0.96826171875,BBC0,-0.96875,0.00040049986907653157,0.00041359020583207087,1.6040014513031893e-07,0
232,-0.8256848031044475,BA9B,-0.82568359375,BA9B,-0.82568359375,1.2093544474733875e-06,1.4646684096962924e-06,1.4625381796236625e-12,1
233,-1.0836653928972493,BC56,-1.083984375,BC56,-1.083984375,0.00031898210275072003,0.00029435479331669053,1.0174958187527092e-07,1
234,-0.03599979626224137,A89C,-0.0360107421875,A896,-0.03582763671875,0.00017215954349136808,0.00478223660593154,2.9638908415156257e-08,0
235,-0.7378819457024279,B9E7,-0.73779296875,B9E7,-0.73779296875,8.897695242793269e-05,0.00012058426547248141,7.916898063362597e-09,1
236,0.044655819753872006,29B7,0.044647216796875,29C7,0.045135498046875,0.00047967829300299414,0.01074167478386515,2.3009126477826628e-07,0
237,-0.4891815279628997,B7D4,-0.4892578125,B7D4,-0.4892578125,7.62845371002907e-05,0.00015594320868566453,5.819330600605629e-09,1
238,1.083105257156195,3C55,1.0830078125,3C56,1.083984375,0.0008791178438050107,0.0008116642754677654,7.728481832963711e-07,0
239,-0.44074375265726173,B70D,-0.440673828125,B70C,-0.4404296875,0.0003140651572617337,0.0007125799409934282,9.863692300583751e-08,0
240,-0.2082570640594809,B2AA,-0.208251953125,B2AA,-0.208251953125,5.110934480911933e-06,2.4541469956823092e-05,2.612165126817453e-11,1
241,0.2287016583788446,3352,0.228759765625,3351,0.2286376953125,6.39630663445967e-05,0.00027967906659706767,4.0912738562032785e-09,0
242,-0.431020031767773,B6E5,-0.430908203125,B6E4,-0.4306640625,0.000355969267772982,0.0008258763898119074,1.2671411959883296e-07,0
243,-0.963055967640259,BBB4,-0.962890625,BBB5,-0.96337890625,0.00032293860974097477,0.0003353269390274996,1.042893456614336e-07,0
244,0.48142793027843034,37B4,0.4814453125,37B3,0.481201171875,0.00022675840343033826,0.000471012147756351,5.1419373526276044e-08,0
245,0.3825990328230095,361F,0.382568359375,361F,0.382568359375,3.067344800949945e-05,8.017126385076096e-05,9.408604127914657e-10,1
246,-0.7003019127477411,B99A,-0.7001953125,B99A,-0.7001953125,0.00010660024774111765,0.00015222041493911584,1.1363612818467658e-08,1
247,-0.5026341560784489,B805,-0.50244140625,B805,-0.50244140625,0.00019274982844885713,0.00038347936788198214,3.715249636706385e-08,1
248,0.8550414976504487,3AD7,0.85498046875,3AD7,0.85498046875,6.102890044867859e-05,7.13753667118832e-05,3.724526689974722e-09,1
249,-0.13712851237551654,B063,-0.1370849609375,B064,-0.13720703125,7.851887448345751e-05,0.0005725933514719334,6.165213650148955e-09,0
250,-0.8505692731396992,BACE,-0.8505859375,BACE,-0.8505859375,1.6664360300788772e-05,1.9592008349038706e-05,2.7770090423450486e-10,1
251,0.7676734182553611,3A24,0.767578125,3A24,0.767578125,9.529325536106192e-05,0.00012413254529201805,9.080804517308557e-09,1
252,2.1005793273497755,4033,2.099609375,4034,2.1015625,0.0009831726502245175,0.0004680483319165816,9.666284601495014e-07,0
253,-0.9236012257118993,BB64,-0.923828125,BB64,-0.923828125,0.00022689928810071258,0.0002456680240174234,5.148328694061017e-08,1
254,-0.5813459029302879,B8A7,-0.58154296875,B8A8,-0.58203125,0.0006853470697121278,0.0011788972215295913,4.697006059630001e-07,0
255,-1.0748359014557112,BC4D,-1.0751953125,BC4C,-1.07421875,0.0006171514557111735,0.0005741820261821644,3.808759192864205e-07,0
256,-1.481844406153538,BDED,-1.4814453125,BDED,-1.4814453125,0.000399093653538074,0.0002693222391506081,1.5927574429436828e-07,1
257,0.5825267586852567,38A9,0.58251953125,38A8,0.58203125,0.0004955086852567181,0.0008506196116639594,2.4552885716484133e-07,0
258,-0.2444776595286839,B3D3,-0.2445068359375,B3D0,-0.244140625,0.0003370345286838883,0.0013785902946454908,1.1359227352517071e-07,0
259,0.8993588450828586,3B32,0.8994140625,3B33,0.89990234375,0.0005434986671414288,0.0006043179206086042,2.953908011845096e-07,0
260,-0.2045939580570017,B28C,-0.20458984375,B28D,-0.2047119140625,0.00011795600549829865,0.0005765370914102705,1.3913619233114663e-08,0
261,-0.20785381600236139,B2A7,-0.2078857421875,B2A7,-0.2078857421875,3.192618513861434e-05,0.00015359922542029073,1.019281297505079e-09,1
262,-0.2318906123022062,B36C,-0.23193359375,B36C,-0.23193359375,4.298144779379953e-05,0.0001853522545267375,1.8474048544511147e-09,1
263,0.4339635676648104,36F2,0.43408203125,36EF,0.433349609375,0.0006139582898104234,0.0014147692008206535,3.769447816269399e-07,0
264,-1.2513230248163996,BD01,-1.2509765625,BD01,-1.2509765625,0.00034646231639956504,0.00027687680121637635,1.2003613668495231e-07,1
265,-0.88624077609603,BB17,-0.88623046875,BB19,-0.88720703125,0.0009662551539699749,0.0010902851460146252,9.336490225735398e-07,0
266,0.4819423251505175,37B6,0.48193359375,37B4,0.4814453125,0.0004970126505174921,0.0010312699768842007,2.4702157477442273e-07,0
267,-1.7510587722009285,BF01,-1.7509765625,BF01,-1.7509765625,8.220970092853719e-05,4.694856748023754e-05,6.758434926759528e-09,1
268,0.055488275872576265,2B1A,0.05548095703125,2B1A,0.05548095703125,7.318841326264813e-06,0.0001318988779372396,5.356543835904169e-11,1
269,-0.3310773919251255,B54C,-0.3310546875,B54C,-0.3310546875,2.270442512547488e-05,6.857739513246371e-05,5.154909202782951e-10,1
270,-0.3927611021991073,B649,-0.392822265625,B649,-0.392822265625,6.11634258926852e-05,0.00015572679053558328,3.740964666929994e-09,1
271,-0.06939293145286529,AC71,-0.06939697265625,AC75,-0.06964111328125,0.00024818182838470815,0.003576471308944256,6.159421994037672e-08,0
272,0.607755849752154,38DD,0.60791015625,38DC,0.607421875,0.0003339747521540204,0.0005495212465502669,1.1153913507633935e-07,0
273,-1.3028300819876353,BD36,-1.302734375,BD36,-1.302734375,9.570698763528007e-05,7.346083649624264e-05,9.159827482219652e-09,1
274,0.2367630822303759,3394,0.23681640625,3391,0.2364501953125,0.0003128869178758986,0.0013215190262283057,9.789822337787933e-08,0
275,0.059102776539181945,2B91,0.059112548828125,2B79,0.058380126953125,0.0007226495860569448,0.012226998939345384,5.222224242282738e-07,0
276,-0.38423081461288816,B626,-0.38427734375,B627,-0.384521484375,0.00029066976211183926,0.0007564977900189721,8.448891060615323e-08,0
277,0.12643670653992178,300C,0.12646484375,300B,0.1263427734375,9.393310242178377e-05,0.0007429258875240066,8.823427730581319e-09,0
278,0.3164191624852126,3510,0.31640625,3511,0.316650390625,0.0002312281397873761,0.0007307652860568525,5.346645262953035e-08,0
279,0.29977555593928673,34CC,0.2998046875,34CB,0.299560546875,0.00021500906428673083,0.0007172334769359127,4.622889772545555e-08,0
280,0.6843877783897201,397A,0.6845703125,397A,0.6845703125,0.0001825341102799083,0.0002667115282353354,3.331870141567772e-08,1
281,-0.13308477604618518,B042,-0.133056640625,B043,-0.1331787109375,9.393489131481747e-05,0.0007058274740772656,8.823763806326571e-09,0
282,0.21058771034330082,32BD,0.2105712890625,32C1,0.2110595703125,0.00047185996919918427,0.002240681416925786,2.2265183053265513e-07,0
283,0.6284115851395559,3907,0.62841796875,3906,0.6279296875,0.0004818976395558616,0.0007668503429147367,2.3222533500951112e-07,0
284,0.8533770447712425,3AD4,0.853515625,3AD3,0.85302734375,0.0003497010212425433,0.00040978489330737117,1.2229080425807773e-07,0
285,-0.2054011843794732,B293,-0.2054443359375,B291,-0.2052001953125,0.00020098906697318952,0.0009785195133143322,4.0396605042753264e-08,0
286,-0.23197683224983484,B36C,-0.23193359375,B36B,-0.2318115234375,0.00016530881233484118,0.0007126091460582003,2.732700343555574e-08,0
287,-0.18974202220678818,B212,-0.189697265625,B212,-0.189697265625,4.4756581788180094e-05,0.000235881231092829,2.003151613362054e-09,1
288,-2.4670574407599233,C0EF,-2.466796875,C0EF,-2.466796875,0.00026056575992328135,0.00010561803532349848,6.789451524439709e-08,1
289,0.054281569025919074,2AF3,0.054290771484375,2AE5,0.053863525390625,0.0004180436352940742,0.007701391886709487,1.747604810098849e-07,0
290,0.11758868920014792,2F87,0.11761474609375,2F89,0.11773681640625,0.00014812720610207775,0.0012597062447898383,2.1941669187607418e-08,0
291,0.5238156955669528,3831,0.52392578125,3831,0.52392578125,0.00011008568304715638,0.00021016110051457116,1.2118857611958974e-08,1
292,0.5058359003148555,380C,0.505859375,380C,0.505859375,2.3474685144520002e-05,4.640770876465723e-05,5.510608426343481e-10,1
293,0.23169947600229457,336A,0.231689453125,336D,0.2320556640625,0.00035618806020543126,0.0015372847032330097,1.2686993423290793e-07,0
294,0.17923274155310298,31BC,0.17919921875,31BC,0.17919921875,3.352280310298106e-05,0.00018703504065438256,1.1237783278812364e-09,1
295,0.3876652440763959,3634,0.3876953125,3634,0.3876953125,3.0068423604090455e-05,7.75628562620511e-05,9.04110098035024e-10,1
296,-0.0016946429809156505,96F1,-0.0016946792602539062,96FC,-0.001705169677734375,1.0526696818724535e-05,0.006211748986229975,1.1081134591334524e-10,0
297,-1.5684172926647764,BE46,-1.568359375,BE47,-1.5693359375,0.0009186448352236365,0.0005857145541049463,8.439083332830622e-07,0
298,-0.202324753790949,B279,-0.2022705078125,B277,-0.2020263671875,0.0002983866034489968,0.001474790394443298,8.903456511782887e-08,0
299,-0.4662679231910877,B776,-0.46630859375,B776,-0.46630859375,4.067055891232574e-05,8.722572771890631e-05,1.6540943622409586e-09,1
300,1.0171427340037797,3C12,1.017578125,3C11,1.0166015625,0.0005411715037797471,0.0005320507001505416,2.9286659650323285e-07,0
301,1.4386652919194984,3DC1,1.4384765625,3DC1,1.4384765625,0.00018872941949843458,0.00013118368849131522,3.56187937842161e-08,1
302,-0.0925974776985887,ADED,-0.09259033203125,ADF2,-0.0928955078125,0.00029803011391130174,0.0032185554220106375,8.882194879798349e-08,0
303,-1.7018039775200209,BECF,-1.7021484375,BECF,-1.7021484375,0.00034445997997911704,0.00020240872893074704,1.1865267780721371e-07,1
304,0.7901383604185146,3A52,0.7900390625,3A53,0.79052734375,0.0003889833314854041,0.000492297742991962,1.5130803217348376e-07,0
305,-1.4324291987935351,BDBB,-1.4326171875,BDBC,-1.43359375,0.0011645512064648589,0.0008129904133800842,1.3561795124787583e-06,0
306,1.0796729640713394,3C52,1.080078125,3C52,1.080078125,0.0004051609286606084,0.00037526264169178306,1.641553781131266e-07,1
307,0.1668479829334133,3157,0.1668701171875,3157,0.1668701171875,2.213425408670311e-05,0.00013266120271610704,4.899252039747332e-10,1
308,-0.9873074667251625,BBE6,-0.9873046875,BBE6,-0.9873046875,2.7792251624525477e-06,2.8149540605330018e-06,7.72409250360939e-12,1
309,-0.8757285973586186,BB01,-0.87548828125,BB02,-0.8759765625,0.0002479651413813677,0.00028315295644025176,6.148671134028168e-08,0
310,0.6049760841300662,38D7,0.60498046875,38D7,0.60498046875,4.384619933794909e-06,7.247592175647463e-06,1.922489196383167e-11,1
311,-1.0881107091066842,BC5A,-1.087890625,BC5A,-1.087890625,0.00022008410668417078,0.0002022626051211785,4.8437014014969464e-08,1
312,-0.4175618555523559,B6AE,-0.41748046875,B6AE,-0.41748046875,8.138680235592055e-05,0.00019490957153703872,6.623811597721675e-09,1
313,-0.22611292140282024,B33C,-0.22607421875,B33D,-0.2261962890625,8.336765967975612e-05,0.00036869922852058776,6.950166680479635e-09,0
314,-0.40368462713128417,B675,-0.403564453125,B676,-0.40380859375,0.0001239666187158317,0.0003070877868121442,1.5367722555836394e-08,0
315,-0.21853236476678745,B2FE,-0.218505859375,B2FF,-0.2186279296875,9.556492071255418e-05,0.0004373032837243069,9.132654070796768e-09,0
316,1.9958698069656726,3FFC,1.99609375,3FFC,1.99609375,0.0002239430343273785,0.00011220322765834101,5.0150482623753425e-08,1
317,0.759159166090649,3A13,0.75927734375,3A13,0.75927734375,0.00011817765935095981,0.00015566914637878265,1.3965959169671498e-08,1
318,-1.5099724677675226,BE0A,-1.509765625,BE0B,-1.5107421875,0.0007697197324774141,0.000509757461747257,5.92468466565102e-07,0
319,-0.016420315388872897,A434,-0.01641845703125,A434,-0.01641845703125,1.858357622896989e-06,0.00011317429530959503,3.453493054579347e-12,1
320,-0.8011406821659234,BA69,-0.80126953125,BA69,-0.80126953125,0.000128849084076621,0.00016083203230707387,1.6602086467384144e-08,1
321,0.9992602174361384,3BFE,0.9990234375,3BFF,0.99951171875,0.0002515013138616462,0.00025168750789152615,6.325291087413428e-08,0
322,-0.7782322119057068,BA3A,-0.7783203125,BA3A,-0.7783203125,8.81005942932056e-05,0.00011320604948678244,7.761714714816011e-09,1
323,0.12264227357222479,2FD9,0.12261962890625,2FD9,0.12261962890625,2.2644665974791423e-05,0.00018463997213371815,5.127808971098764e-10,1
324,-0.7385725719869993,B9E9,-0.73876953125,B9E9,-0.73876953125,0.00019695926300067335,0.00026667557186802805,3.879295128176841e-08,1
325,0.25428070184895474,3412,0.25439453125,3410,0.25390625,0.0003744518489547377,0.001472592478438123,1.4021418718562172e-07,0
326,-1.5297039398128949,BE1E,-1.529296875,BE1F,-1.5302734375,0.0005694976871051249,0.0003722927504356057,3.243276156180868e-07,0
327,-1.0576876263713588,BC3B,-1.0576171875,BC3B,-1.0576171875,7.043887135882443e-05,6.65970458598265e-05,4.961634598305016e-09,1
328,0.386387763313387,362F,0.386474609375,362E,0.38623046875,0.00015729456338697823,0.00040708991930316784,2.474157967110011e-08,0
329,0.5030835561546227,3806,0.5029296875,3806,0.5029296875,0.00015386865462274635,0.000305851091216058,2.3675562875414e-08,1
330,1.1284242156453825,3C84,1.12890625,3C84,1.12890625,0.0004820343546174666,0.00042717476985530255,2.3235711903147752e-07,1
331,-0.03856185796568423,A8F0,-0.03857421875,A8E8,-0.038330078125,0.00023177984068423196,0.006010598371336004,5.372189454760795e-08,0
332,0.4757106551456638,379D,0.475830078125,379D,0.475830078125,0.00011942297933620338,0.00025104121180475925,1.4261847993535261e-08,1
333,0.5882534219004875,38B5,0.58837890625,38B4,0.587890625,0.00036279690048746094,0.0006167357247414939,1.3162159100330863e-07,0
334,-0.6250860934984745,B900,-0.625,B901,-0.62548828125,0.0004021877515254513,0.0006434117727279638,1.6175498747709812e-07,0
335,-1.6976048880601278,BECA,-1.697265625,BECB,-1.6982421875,0.0006372994398722298,0.0003754109359336724,4.0615057606145784e-07,0
336,0.8382542892524271,3AB5,0.83837890625,3AB4,0.837890625,0.000363664252427065,0.00043383524199009884,1.3225168849333607e-07,0
337,0.9673530883738422,3BBD,0.96728515625,3BBC,0.966796875,0.0005562133738421515,0.0005749848535421204,3.09373317240869e-07,0
338,-2.231454349996695,C077,-2.232421875,C077,-2.232421875,0.000967525003304992,0.00043358494127671715,9.361046320203249e-07,1
339,0.3387833227638426,356C,0.3388671875,356C,0.3388671875,8.386473615740186e-05,0.0002475468257209989,7.0332939707506274e-09,1
340,-0.6671580492588627,B956,-0.6669921875,B954,-0.666015625,0.0011424242588626843,0.0017123742419532953,1.3051331872379534e-06,0
341,0.13966278255113557,3078,0.1396484375,3075,0.1392822265625,0.00038055598863556694,0.0027248203256743197,1.4482286048639376e-07,0
342,0.27380278060658725,3461,0.273681640625,3460,0.2734375,0.00036528060658724826,0.0013341011576945988,1.3342992154874805e-07,0
343,0.4867479518087866,37CA,0.48681640625,37CB,0.487060546875,0.0003125950662133947,0.0006422113643247422,9.771567542095663e-08,0
