row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
559,1,C0,8,16,7,1,31B7,31B7,False
560,1,C0,8,16,8,0,31B7,30B7,True
561,1,C0,8,16,8,1,31B7,31B7,False
562,1,C0,8,16,9,0,31B7,31B7,False
563,1,C0,8,16,9,1,31B7,33B7,True
564,1,C0,8,16,10,0,31B7,31B7,False
565,1,C0,8,16,10,1,31B7,35B7,True
566,1,C0,8,16,11,0,31B7,31B7,False
567,1,C0,8,16,11,1,31B7,39B7,True
568,1,C0,8,16,12,0,31B7,21B7,True
569,1,C0,8,16,12,1,31B7,31B7,False
570,1,C0,8,16,13,0,31B7,11B7,True
571,1,C0,8,16,13,1,31B7,31B7,False
572,1,C0,8,16,14,0,31B7,31B7,False
573,1,C0,8,16,14,1,31B7,71B7,True
574,1,C0,8,16,15,0,31B7,31B7,False
575,1,C0,8,16,15,1,31B7,B1B7,True
576,2,A0,0,16,0,0,38F3,38F2,True
577,2,A0,0,16,0,1,38F3,38F3,False
578,2,A0,0,16,1,0,38F3,38F1,True
579,2,A0,0,16,1,1,38F3,38F3,False
580,2,A0,0,16,2,0,38F3,38F3,False
581,2,A0,0,16,2,1,38F3,38F7,True
582,2,A0,0,16,3,0,38F3,38F3,False
583,2,A0,0,16,3,1,38F3,38FB,True
584,2,A0,0,16,4,0,38F3,38E3,True
585,2,A0,0,16,4,1,38F3,38F3,False
586,2,A0,0,16,5,0,38F3,38D3,True
587,2,A0,0,16,5,1,38F3,38F3,False
588,2,A0,0,16,6,0,38F3,38B3,True
589,2,A0,0,16,6,1,38F3,38F3,False
590,2,A0,0,16,7,0,38F3,3873,True
591,2,A0,0,16,7,1,38F3,38F3,False
592,2,A0,0,16,8,0,38F3,38F3,False
593,2,A0,0,16,8,1,38F3,39F3,True
594,2,A0,0,16,9,0,38F3,38F3,False
595,2,A0,0,16,9,1,38F3,3AF3,True
596,2,A0,0,16,10,0,38F3,38F3,False
597,2,A0,0,16,10,1,38F3,3CF3,True
598,2,A0,0,16,11,0,38F3,30F3,True
599,2,A0,0,16,11,1,38F3,38F3,False
600,2,A0,0,16,12,0,38F3,28F3,True
601,2,A0,0,16,12,1,38F3,38F3,False
602,2,A0,0,16,13,0,38F3,18F3,True
603,2,A0,0,16,13,1,38F3,38F3,False
604,2,A0,0,16,14,0,38F3,38F3,False
605,2,A0,0,16,14,1,38F3,78F3,True
606,2,A0,0,16,15,0,38F3,38F3,False
607,2,A0,0,16,15,1,38F3,B8F3,True
608,2,A1,1,16,0,0,BBE5,BBE4,True
609,2,A1,1,16,0,1,BBE5,BBE5,False
610,2,A1,1,16,1,0,BBE5,BBE5,False
611,2,A1,1,16,1,1,BBE5,BBE7,True
612,2,A1,1,16,2,0,BBE5,BBE1,True
613,2,A1,1,16,2,1,BBE5,BBE5,False
614,2,A1,1,16,3,0,BBE5,BBE5,False
615,2,A1,1,16,3,1,BBE5,BBED,True
616,2,A1,1,16,4,0,BBE5,BBE5,False
617,2,A1,1,16,4,1,BBE5,BBF5,True
618,2,A1,1,16,5,0,BBE5,BBC5,True
619,2,A1,1,16,5,1,BBE5,BBE5,False
620,2,A1,1,16,6,0,BBE5,BBA5,True
621,2,A1,1,16,6,1,BBE5,BBE5,False
622,2,A1,1,16,7,0,BBE5,BB65,True
623,2,A1,1,16,7,1,BBE5,BBE5,False
624,2,A1,1,16,8,0,BBE5,BAE5,True
625,2,A1,1,16,8,1,BBE5,BBE5,False
626,2,A1,1,16,9,0,BBE5,B9E5,True
627,2,A1,1,16,9,1,BBE5,BBE5,False
628,2,A1,1,16,10,0,BBE5,BBE5,False
629,2,A1,1,16,10,1,BBE5,BFE5,True
630,2,A1,1,16,11,0,BBE5,B3E5,True
631,2,A1,1,16,11,1,BBE5,BBE5,False
632,2,A1,1,16,12,0,BBE5,ABE5,True
633,2,A1,1,16,12,1,BBE5,BBE5,False
634,2,A1,1,16,13,0,BBE5,9BE5,True
635,2,A1,1,16,13,1,BBE5,BBE5,False
636,2,A1,1,16,14,0,BBE5,BBE5,False
637,2,A1,1,16,14,1,BBE5,FBE5,True
638,2,A1,1,16,15,0,BBE5,3BE5,True
639,2,A1,1,16,15,1,BBE5,BBE5,False
640,2,A2,2,16,0,0,38E5,38E4,True
641,2,A2,2,16,0,1,38E5,38E5,False
642,2,A2,2,16,1,0,38E5,38E5,False
643,2,A2,2,16,1,1,38E5,38E7,True
644,2,A2,2,16,2,0,38E5,38E1,True
645,2,A2,2,16,2,1,38E5,38E5,False
646,2,A2,2,16,3,0,38E5,38E5,False
647,2,A2,2,16,3,1,38E5,38ED,True
648,2,A2,2,16,4,0,38E5,38E5,False
649,2,A2,2,16,4,1,38E5,38F5,True
650,2,A2,2,16,5,0,38E5,38C5,True
651,2,A2,2,16,5,1,38E5,38E5,False
652,2,A2,2,16,6,0,38E5,38A5,True
653,2,A2,2,16,6,1,38E5,38E5,False
654,2,A2,2,16,7,0,38E5,3865,True
655,2,A2,2,16,7,1,38E5,38E5,False
656,2,A2,2,16,8,0,38E5,38E5,False
657,2,A2,2,16,8,1,38E5,39E5,True
658,2,A2,2,16,9,0,38E5,38E5,False
659,2,A2,2,16,9,1,38E5,3AE5,True
660,2,A2,2,16,10,0,38E5,38E5,False
661,2,A2,2,16,10,1,38E5,3CE5,True
662,2,A2,2,16,11,0,38E5,30E5,True
663,2,A2,2,16,11,1,38E5,38E5,False
664,2,A2,2,16,12,0,38E5,28E5,True
665,2,A2,2,16,12,1,38E5,38E5,False
666,2,A2,2,16,13,0,38E5,18E5,True
667,2,A2,2,16,13,1,38E5,38E5,False
668,2,A2,2,16,14,0,38E5,38E5,False
669,2,A2,2,16,14,1,38E5,78E5,True
670,2,A2,2,16,15,0,38E5,38E5,False
671,2,A2,2,16,15,1,38E5,B8E5,True
672,2,A3,3,16,0,0,3657,3656,True
673,2,A3,3,16,0,1,3657,3657,False
674,2,A3,3,16,1,0,3657,3655,True
675,2,A3,3,16,1,1,3657,3657,False
676,2,A3,3,16,2,0,3657,3653,True
677,2,A3,3,16,2,1,3657,3657,False
678,2,A3,3,16,3,0,3657,3657,False
679,2,A3,3,16,3,1,3657,365F,True
680,2,A3,3,16,4,0,3657,3647,True
681,2,A3,3,16,4,1,3657,3657,False
682,2,A3,3,16,5,0,3657,3657,False
683,2,A3,3,16,5,1,3657,3677,True
684,2,A3,3,16,6,0,3657,3617,True
685,2,A3,3,16,6,1,3657,3657,False
686,2,A3,3,16,7,0,3657,3657,False
687,2,A3,3,16,7,1,3657,36D7,True
688,2,A3,3,16,8,0,3657,3657,False
689,2,A3,3,16,8,1,3657,3757,True
690,2,A3,3,16,9,0,3657,3457,True
691,2,A3,3,16,9,1,3657,3657,False
692,2,A3,3,16,10,0,3657,3257,True
693,2,A3,3,16,10,1,3657,3657,False
694,2,A3,3,16,11,0,3657,3657,False
695,2,A3,3,16,11,1,3657,3E57,True
696,2,A3,3,16,12,0,3657,2657,True
697,2,A3,3,16,12,1,3657,3657,False
698,2,A3,3,16,13,0,3657,1657,True
699,2,A3,3,16,13,1,3657,3657,False
700,2,A3,3,16,14,0,3657,3657,False
701,2,A3,3,16,14,1,3657,7657,True
702,2,A3,3,16,15,0,3657,3657,False
703,2,A3,3,16,15,1,3657,B657,True
704,2,B0,4,16,0,0,B51D,B51C,True
705,2,B0,4,16,0,1,B51D,B51D,False
706,2,B0,4,16,1,0,B51D,B51D,False
707,2,B0,4,16,1,1,B51D,B51F,True
708,2,B0,4,16,2,0,B51D,B519,True
709,2,B0,4,16,2,1,B51D,B51D,False
710,2,B0,4,16,3,0,B51D,B515,True
711,2,B0,4,16,3,1,B51D,B51D,False
712,2,B0,4,16,4,0,B51D,B50D,True
713,2,B0,4,16,4,1,B51D,B51D,False
714,2,B0,4,16,5,0,B51D,B51D,False
715,2,B0,4,16,5,1,B51D,B53D,True
716,2,B0,4,16,6,0,B51D,B51D,False
717,2,B0,4,16,6,1,B51D,B55D,True
718,2,B0,4,16,7,0,B51D,B51D,False
719,2,B0,4,16,7,1,B51D,B59D,True
720,2,B0,4,16,8,0,B51D,B41D,True
721,2,B0,4,16,8,1,B51D,B51D,False
722,2,B0,4,16,9,0,B51D,B51D,False
723,2,B0,4,16,9,1,B51D,B71D,True
724,2,B0,4,16,10,0,B51D,B11D,True
725,2,B0,4,16,10,1,B51D,B51D,False
726,2,B0,4,16,11,0,B51D,B51D,False
727,2,B0,4,16,11,1,B51D,BD1D,True
728,2,B0,4,16,12,0,B51D,A51D,True
729,2,B0,4,16,12,1,B51D,B51D,False
730,2,B0,4,16,13,0,B51D,951D,True
731,2,B0,4,16,13,1,B51D,B51D,False
732,2,B0,4,16,14,0,B51D,B51D,False
733,2,B0,4,16,14,1,B51D,F51D,True
734,2,B0,4,16,15,0,B51D,351D,True
735,2,B0,4,16,15,1,B51D,B51D,False
736,2,B1,5,16,0,0,B983,B982,True
737,2,B1,5,16,0,1,B983,B983,False
738,2,B1,5,16,1,0,B983,B981,True
739,2,B1,5,16,1,1,B983,B983,False
740,2,B1,5,16,2,0,B983,B983,False
741,2,B1,5,16,2,1,B983,B987,True
742,2,B1,5,16,3,0,B983,B983,False
743,2,B1,5,16,3,1,B983,B98B,True
744,2,B1,5,16,4,0,B983,B983,False
745,2,B1,5,16,4,1,B983,B993,True
746,2,B1,5,16,5,0,B983,B983,False
747,2,B1,5,16,5,1,B983,B9A3,True
748,2,B1,5,16,6,0,B983,B983,False
749,2,B1,5,16,6,1,B983,B9C3,True
750,2,B1,5,16,7,0,B983,B903,True
751,2,B1,5,16,7,1,B983,B983,False
752,2,B1,5,16,8,0,B983,B883,True
753,2,B1,5,16,8,1,B983,B983,False
754,2,B1,5,16,9,0,B983,B983,False
755,2,B1,5,16,9,1,B983,BB83,True
756,2,B1,5,16,10,0,B983,B983,False
757,2,B1,5,16,10,1,B983,BD83,True
758,2,B1,5,16,11,0,B983,B183,True
759,2,B1,5,16,11,1,B983,B983,False
760,2,B1,5,16,12,0,B983,A983,True
761,2,B1,5,16,12,1,B983,B983,False
762,2,B1,5,16,13,0,B983,9983,True
763,2,B1,5,16,13,1,B983,B983,False
764,2,B1,5,16,14,0,B983,B983,False
765,2,B1,5,16,14,1,B983,F983,True
766,2,B1,5,16,15,0,B983,3983,True
767,2,B1,5,16,15,1,B983,B983,False
768,2,B2,6,16,0,0,3B51,3B50,True
769,2,B2,6,16,0,1,3B51,3B51,False
770,2,B2,6,16,1,0,3B51,3B51,False
771,2,B2,6,16,1,1,3B51,3B53,True
772,2,B2,6,16,2,0,3B51,3B51,False
773,2,B2,6,16,2,1,3B51,3B55,True
774,2,B2,6,16,3,0,3B51,3B51,False
775,2,B2,6,16,3,1,3B51,3B59,True
776,2,B2,6,16,4,0,3B51,3B41,True
777,2,B2,6,16,4,1,3B51,3B51,False
778,2,B2,6,16,5,0,3B51,3B51,False
779,2,B2,6,16,5,1,3B51,3B71,True
780,2,B2,6,16,6,0,3B51,3B11,True
781,2,B2,6,16,6,1,3B51,3B51,False
782,2,B2,6,16,7,0,3B51,3B51,False
783,2,B2,6,16,7,1,3B51,3BD1,True
784,2,B2,6,16,8,0,3B51,3A51,True
785,2,B2,6,16,8,1,3B51,3B51,False
786,2,B2,6,16,9,0,3B51,3951,True
787,2,B2,6,16,9,1,3B51,3B51,False
788,2,B2,6,16,10,0,3B51,3B51,False
789,2,B2,6,16,10,1,3B51,3F51,True
790,2,B2,6,16,11,0,3B51,3351,True
791,2,B2,6,16,11,1,3B51,3B51,False
792,2,B2,6,16,12,0,3B51,2B51,True
793,2,B2,6,16,12,1,3B51,3B51,False
794,2,B2,6,16,13,0,3B51,1B51,True
795,2,B2,6,16,13,1,3B51,3B51,False
796,2,B2,6,16,14,0,3B51,3B51,False
797,2,B2,6,16,14,1,3B51,7B51,True
798,2,B2,6,16,15,0,3B51,3B51,False
799,2,B2,6,16,15,1,3B51,BB51,True
800,2,B3,7,16,0,0,B53B,B53A,True
801,2,B3,7,16,0,1,B53B,B53B,False
802,2,B3,7,16,1,0,B53B,B539,True
803,2,B3,7,16,1,1,B53B,B53B,False
804,2,B3,7,16,2,0,B53B,B53B,False
805,2,B3,7,16,2,1,B53B,B53F,True
806,2,B3,7,16,3,0,B53B,B533,True
807,2,B3,7,16,3,1,B53B,B53B,False
808,2,B3,7,16,4,0,B53B,B52B,True
809,2,B3,7,16,4,1,B53B,B53B,False
810,2,B3,7,16,5,0,B53B,B51B,True
811,2,B3,7,16,5,1,B53B,B53B,False
812,2,B3,7,16,6,0,B53B,B53B,False
813,2,B3,7,16,6,1,B53B,B57B,True
814,2,B3,7,16,7,0,B53B,B53B,False
815,2,B3,7,16,7,1,B53B,B5BB,True
816,2,B3,7,16,8,0,B53B,B43B,True
817,2,B3,7,16,8,1,B53B,B53B,False
818,2,B3,7,16,9,0,B53B,B53B,False
819,2,B3,7,16,9,1,B53B,B73B,True
820,2,B3,7,16,10,0,B53B,B13B,True
821,2,B3,7,16,10,1,B53B,B53B,False
822,2,B3,7,16,11,0,B53B,B53B,False
823,2,B3,7,16,11,1,B53B,BD3B,True
824,2,B3,7,16,12,0,B53B,A53B,True
825,2,B3,7,16,12,1,B53B,B53B,False
826,2,B3,7,16,13,0,B53B,953B,True
827,2,B3,7,16,13,1,B53B,B53B,False
828,2,B3,7,16,14,0,B53B,B53B,False
829,2,B3,7,16,14,1,B53B,F53B,True
830,2,B3,7,16,15,0,B53B,353B,True
831,2,B3,7,16,15,1,B53B,B53B,False
832,2,C0,8,16,0,0,BA84,BA84,False
833,2,C0,8,16,0,1,BA84,BA85,True
834,2,C0,8,16,1,0,BA84,BA84,False
835,2,C0,8,16,1,1,BA84,BA86,True
836,2,C0,8,16,2,0,BA84,BA80,True
837,2,C0,8,16,2,1,BA84,BA84,False
838,2,C0,8,16,3,0,BA84,BA84,False
839,2,C0,8,16,3,1,BA84,BA8C,True
840,2,C0,8,16,4,0,BA84,BA84,False
841,2,C0,8,16,4,1,BA84,BA94,True
842,2,C0,8,16,5,0,BA84,BA84,False
843,2,C0,8,16,5,1,BA84,BAA4,True
844,2,C0,8,16,6,0,BA84,BA84,False
845,2,C0,8,16,6,1,BA84,BAC4,True
846,2,C0,8,16,7,0,BA84,BA04,True
847,2,C0,8,16,7,1,BA84,BA84,False
848,2,C0,8,16,8,0,BA84,BA84,False
849,2,C0,8,16,8,1,BA84,BB84,True
850,2,C0,8,16,9,0,BA84,B884,True
851,2,C0,8,16,9,1,BA84,BA84,False
852,2,C0,8,16,10,0,BA84,BA84,False
853,2,C0,8,16,10,1,BA84,BE84,True
854,2,C0,8,16,11,0,BA84,B284,True
855,2,C0,8,16,11,1,BA84,BA84,False
856,2,C0,8,16,12,0,BA84,AA84,True
857,2,C0,8,16,12,1,BA84,BA84,False
858,2,C0,8,16,13,0,BA84,9A84,True
859,2,C0,8,16,13,1,BA84,BA84,False
860,2,C0,8,16,14,0,BA84,BA84,False
861,2,C0,8,16,14,1,BA84,FA84,True
862,2,C0,8,16,15,0,BA84,3A84,True
863,2,C0,8,16,15,1,BA84,BA84,False
864,3,A0,0,16,0,0,BA74,BA74,False
865,3,A0,0,16,0,1,BA74,BA75,True
866,3,A0,0,16,1,0,BA74,BA74,False
867,3,A0,0,16,1,1,BA74,BA76,True
868,3,A0,0,16,2,0,BA74,BA70,True
869,3,A0,0,16,2,1,BA74,BA74,False
870,3,A0,0,16,3,0,BA74,BA74,False
871,3,A0,0,16,3,1,BA74,BA7C,True
872,3,A0,0,16,4,0,BA74,BA64,True
873,3,A0,0,16,4,1,BA74,BA74,False
874,3,A0,0,16,5,0,BA74,BA54,True
875,3,A0,0,16,5,1,BA74,BA74,False
876,3,A0,0,16,6,0,BA74,BA34,True
877,3,A0,0,16,6,1,BA74,BA74,False
878,3,A0,0,16,7,0,BA74,BA74,False
879,3,A0,0,16,7,1,BA74,BAF4,True
880,3,A0,0,16,8,0,BA74,BA74,False
881,3,A0,0,16,8,1,BA74,BB74,True
882,3,A0,0,16,9,0,BA74,B874,True
883,3,A0,0,16,9,1,BA74,BA74,False
884,3,A0,0,16,10,0,BA74,BA74,False
885,3,A0,0,16,10,1,BA74,BE74,True
886,3,A0,0,16,11,0,BA74,B274,True
887,3,A0,0,16,11,1,BA74,BA74,False
888,3,A0,0,16,12,0,BA74,AA74,True
889,3,A0,0,16,12,1,BA74,BA74,False
890,3,A0,0,16,13,0,BA74,9A74,True
891,3,A0,0,16,13,1,BA74,BA74,False
892,3,A0,0,16,14,0,BA74,BA74,False
893,3,A0,0,16,14,1,BA74,FA74,True
894,3,A0,0,16,15,0,BA74,3A74,True
895,3,A0,0,16,15,1,BA74,BA74,False
896,3,A1,1,16,0,0,398F,398E,True
897,3,A1,1,16,0,1,398F,398F,False
898,3,A1,1,16,1,0,398F,398D,True
899,3,A1,1,16,1,1,398F,398F,False
900,3,A1,1,16,2,0,398F,398B,True
901,3,A1,1,16,2,1,398F,398F,False
902,3,A1,1,16,3,0,398F,3987,True
903,3,A1,1,16,3,1,398F,398F,False
904,3,A1,1,16,4,0,398F,398F,False
905,3,A1,1,16,4,1,398F,399F,True
906,3,A1,1,16,5,0,398F,398F,False
907,3,A1,1,16,5,1,398F,39AF,True
908,3,A1,1,16,6,0,398F,398F,False
909,3,A1,1,16,6,1,398F,39CF,True
910,3,A1,1,16,7,0,398F,390F,True
911,3,A1,1,16,7,1,398F,398F,False
912,3,A1,1,16,8,0,398F,388F,True
913,3,A1,1,16,8,1,398F,398F,False
914,3,A1,1,16,9,0,398F,398F,False
915,3,A1,1,16,9,1,398F,3B8F,True
916,3,A1,1,16,10,0,398F,398F,False
917,3,A1,1,16,10,1,398F,3D8F,True
918,3,A1,1,16,11,0,398F,318F,True
919,3,A1,1,16,11,1,398F,398F,False
920,3,A1,1,16,12,0,398F,298F,True
921,3,A1,1,16,12,1,398F,398F,False
922,3,A1,1,16,13,0,398F,198F,True
923,3,A1,1,16,13,1,398F,398F,False
924,3,A1,1,16,14,0,398F,398F,False
925,3,A1,1,16,14,1,398F,798F,True
926,3,A1,1,16,15,0,398F,398F,False
927,3,A1,1,16,15,1,398F,B98F,True
928,3,A2,2,16,0,0,32A3,32A2,True
929,3,A2,2,16,0,1,32A3,32A3,False
930,3,A2,2,16,1,0,32A3,32A1,True
931,3,A2,2,16,1,1,32A3,32A3,False
932,3,A2,2,16,2,0,32A3,32A3,False
933,3,A2,2,16,2,1,32A3,32A7,True
934,3,A2,2,16,3,0,32A3,32A3,False
935,3,A2,2,16,3,1,32A3,32AB,True
936,3,A2,2,16,4,0,32A3,32A3,False
937,3,A2,2,16,4,1,32A3,32B3,True
938,3,A2,2,16,5,0,32A3,3283,True
939,3,A2,2,16,5,1,32A3,32A3,False
940,3,A2,2,16,6,0,32A3,32A3,False
941,3,A2,2,16,6,1,32A3,32E3,True
942,3,A2,2,16,7,0,32A3,3223,True
943,3,A2,2,16,7,1,32A3,32A3,False
944,3,A2,2,16,8,0,32A3,32A3,False
945,3,A2,2,16,8,1,32A3,33A3,True
946,3,A2,2,16,9,0,32A3,30A3,True
947,3,A2,2,16,9,1,32A3,32A3,False
948,3,A2,2,16,10,0,32A3,32A3,False
949,3,A2,2,16,10,1,32A3,36A3,True
950,3,A2,2,16,11,0,32A3,32A3,False
951,3,A2,2,16,11,1,32A3,3AA3,True
952,3,A2,2,16,12,0,32A3,22A3,True
953,3,A2,2,16,12,1,32A3,32A3,False
954,3,A2,2,16,13,0,32A3,12A3,True
955,3,A2,2,16,13,1,32A3,32A3,False
956,3,A2,2,16,14,0,32A3,32A3,False
957,3,A2,2,16,14,1,32A3,72A3,True
958,3,A2,2,16,15,0,32A3,32A3,False
959,3,A2,2,16,15,1,32A3,B2A3,True
960,3,A3,3,16,0,0,38EA,38EA,False
961,3,A3,3,16,0,1,38EA,38EB,True
962,3,A3,3,16,1,0,38EA,38E8,True
963,3,A3,3,16,1,1,38EA,38EA,False
964,3,A3,3,16,2,0,38EA,38EA,False
965,3,A3,3,16,2,1,38EA,38EE,True
966,3,A3,3,16,3,0,38EA,38E2,True
967,3,A3,3,16,3,1,38EA,38EA,False
968,3,A3,3,16,4,0,38EA,38EA,False
969,3,A3,3,16,4,1,38EA,38FA,True
970,3,A3,3,16,5,0,38EA,38CA,True
971,3,A3,3,16,5,1,38EA,38EA,False
972,3,A3,3,16,6,0,38EA,38AA,True
973,3,A3,3,16,6,1,38EA,38EA,False
974,3,A3,3,16,7,0,38EA,386A,True
975,3,A3,3,16,7,1,38EA,38EA,False
976,3,A3,3,16,8,0,38EA,38EA,False
977,3,A3,3,16,8,1,38EA,39EA,True
978,3,A3,3,16,9,0,38EA,38EA,False
979,3,A3,3,16,9,1,38EA,3AEA,True
980,3,A3,3,16,10,0,38EA,38EA,False
981,3,A3,3,16,10,1,38EA,3CEA,True
982,3,A3,3,16,11,0,38EA,30EA,True
983,3,A3,3,16,11,1,38EA,38EA,False
984,3,A3,3,16,12,0,38EA,28EA,True
985,3,A3,3,16,12,1,38EA,38EA,False
986,3,A3,3,16,13,0,38EA,18EA,True
987,3,A3,3,16,13,1,38EA,38EA,False
988,3,A3,3,16,14,0,38EA,38EA,False
989,3,A3,3,16,14,1,38EA,78EA,True
990,3,A3,3,16,15,0,38EA,38EA,False
991,3,A3,3,16,15,1,38EA,B8EA,True
992,3,B0,4,16,0,0,375A,375A,False
993,3,B0,4,16,0,1,375A,375B,True
994,3,B0,4,16,1,0,375A,3758,True
995,3,B0,4,16,1,1,375A,375A,False
996,3,B0,4,16,2,0,375A,375A,False
997,3,B0,4,16,2,1,375A,375E,True
998,3,B0,4,16,3,0,375A,3752,True
999,3,B0,4,16,3,1,375A,375A,False
1000,3,B0,4,16,4,0,375A,374A,True
1001,3,B0,4,16,4,1,375A,375A,False
1002,3,B0,4,16,5,0,375A,375A,False
1003,3,B0,4,16,5,1,375A,377A,True
1004,3,B0,4,16,6,0,375A,371A,True
1005,3,B0,4,16,6,1,375A,375A,False
1006,3,B0,4,16,7,0,375A,375A,False
1007,3,B0,4,16,7,1,375A,37DA,True
1008,3,B0,4,16,8,0,375A,365A,True
1009,3,B0,4,16,8,1,375A,375A,False
1010,3,B0,4,16,9,0,375A,355A,True
1011,3,B0,4,16,9,1,375A,375A,False
1012,3,B0,4,16,10,0,375A,335A,True
1013,3,B0,4,16,10,1,375A,375A,False
1014,3,B0,4,16,11,0,375A,375A,False
1015,3,B0,4,16,11,1,375A,3F5A,True
1016,3,B0,4,16,12,0,375A,275A,True
1017,3,B0,4,16,12,1,375A,375A,False
1018,3,B0,4,16,13,0,375A,175A,True
1019,3,B0,4,16,13,1,375A,375A,False
1020,3,B0,4,16,14,0,375A,375A,False
1021,3,B0,4,16,14,1,375A,775A,True
1022,3,B0,4,16,15,0,375A,375A,False
1023,3,B0,4,16,15,1,375A,B75A,True
1024,3,B1,5,16,0,0,2CA3,2CA2,True
1025,3,B1,5,16,0,1,2CA3,2CA3,False
1026,3,B1,5,16,1,0,2CA3,2CA1,True
1027,3,B1,5,16,1,1,2CA3,2CA3,False
1028,3,B1,5,16,2,0,2CA3,2CA3,False
1029,3,B1,5,16,2,1,2CA3,2CA7,True
1030,3,B1,5,16,3,0,2CA3,2CA3,False
1031,3,B1,5,16,3,1,2CA3,2CAB,True
1032,3,B1,5,16,4,0,2CA3,2CA3,False
1033,3,B1,5,16,4,1,2CA3,2CB3,True
1034,3,B1,5,16,5,0,2CA3,2C83,True
1035,3,B1,5,16,5,1,2CA3,2CA3,False
1036,3,B1,5,16,6,0,2CA3,2CA3,False
1037,3,B1,5,16,6,1,2CA3,2CE3,True
1038,3,B1,5,16,7,0,2CA3,2C23,True
1039,3,B1,5,16,7,1,2CA3,2CA3,False
1040,3,B1,5,16,8,0,2CA3,2CA3,False
1041,3,B1,5,16,8,1,2CA3,2DA3,True
1042,3,B1,5,16,9,0,2CA3,2CA3,False
1043,3,B1,5,16,9,1,2CA3,2EA3,True
1044,3,B1,5,16,10,0,2CA3,28A3,True
1045,3,B1,5,16,10,1,2CA3,2CA3,False
1046,3,B1,5,16,11,0,2CA3,24A3,True
1047,3,B1,5,16,11,1,2CA3,2CA3,False
1048,3,B1,5,16,12,0,2CA3,2CA3,False
1049,3,B1,5,16,12,1,2CA3,3CA3,True
1050,3,B1,5,16,13,0,2CA3,0CA3,True
1051,3,B1,5,16,13,1,2CA3,2CA3,False
1052,3,B1,5,16,14,0,2CA3,2CA3,False
1053,3,B1,5,16,14,1,2CA3,6CA3,True
1054,3,B1,5,16,15,0,2CA3,2CA3,False
1055,3,B1,5,16,15,1,2CA3,ACA3,True
1056,3,B2,6,16,0,0,3B92,3B92,False
1057,3,B2,6,16,0,1,3B92,3B93,True
1058,3,B2,6,16,1,0,3B92,3B90,True
1059,3,B2,6,16,1,1,3B92,3B92,False
1060,3,B2,6,16,2,0,3B92,3B92,False
1061,3,B2,6,16,2,1,3B92,3B96,True
1062,3,B2,6,16,3,0,3B92,3B92,False
1063,3,B2,6,16,3,1,3B92,3B9A,True
1064,3,B2,6,16,4,0,3B92,3B82,True
1065,3,B2,6,16,4,1,3B92,3B92,False
1066,3,B2,6,16,5,0,3B92,3B92,False
1067,3,B2,6,16,5,1,3B92,3BB2,True
1068,3,B2,6,16,6,0,3B92,3B92,False
1069,3,B2,6,16,6,1,3B92,3BD2,True
1070,3,B2,6,16,7,0,3B92,3B12,True
1071,3,B2,6,16,7,1,3B92,3B92,False
1072,3,B2,6,16,8,0,3B92,3A92,True
1073,3,B2,6,16,8,1,3B92,3B92,False
1074,3,B2,6,16,9,0,3B92,3992,True
1075,3,B2,6,16,9,1,3B92,3B92,False
1076,3,B2,6,16,10,0,3B92,3B92,False
1077,3,B2,6,16,10,1,3B92,3F92,True
1078,3,B2,6,16,11,0,3B92,3392,True
1079,3,B2,6,16,11,1,3B92,3B92,False
1080,3,B2,6,16,12,0,3B92,2B92,True
1081,3,B2,6,16,12,1,3B92,3B92,False
1082,3,B2,6,16,13,0,3B92,1B92,True
1083,3,B2,6,16,13,1,3B92,3B92,False
1084,3,B2,6,16,14,0,3B92,3B92,False
1085,3,B2,6,16,14,1,3B92,7B92,True
1086,3,B2,6,16,15,0,3B92,3B92,False
1087,3,B2,6,16,15,1,3B92,BB92,True
1088,3,B3,7,16,0,0,B3C6,B3C6,False
1089,3,B3,7,16,0,1,B3C6,B3C7,True
1090,3,B3,7,16,1,0,B3C6,B3C4,True
1091,3,B3,7,16,1,1,B3C6,B3C6,False
1092,3,B3,7,16,2,0,B3C6,B3C2,True
1093,3,B3,7,16,2,1,B3C6,B3C6,False
1094,3,B3,7,16,3,0,B3C6,B3C6,False
1095,3,B3,7,16,3,1,B3C6,B3CE,True
1096,3,B3,7,16,4,0,B3C6,B3C6,False
1097,3,B3,7,16,4,1,B3C6,B3D6,True
1098,3,B3,7,16,5,0,B3C6,B3C6,False
1099,3,B3,7,16,5,1,B3C6,B3E6,True
1100,3,B3,7,16,6,0,B3C6,B386,True
1101,3,B3,7,16,6,1,B3C6,B3C6,False
1102,3,B3,7,16,7,0,B3C6,B346,True
1103,3,B3,7,16,7,1,B3C6,B3C6,False
1104,3,B3,7,16,8,0,B3C6,B2C6,True
1105,3,B3,7,16,8,1,B3C6,B3C6,False
1106,3,B3,7,16,9,0,B3C6,B1C6,True
1107,3,B3,7,16,9,1,B3C6,B3C6,False
1108,3,B3,7,16,10,0,B3C6,B3C6,False
1109,3,B3,7,16,10,1,B3C6,B7C6,True
1110,3,B3,7,16,11,0,B3C6,B3C6,False
1111,3,B3,7,16,11,1,B3C6,BBC6,True
1112,3,B3,7,16,12,0,B3C6,A3C6,True
1113,3,B3,7,16,12,1,B3C6,B3C6,False
1114,3,B3,7,16,13,0,B3C6,93C6,True
