row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
314,1,A0,0,16,13,0,BB86,9B86,True,3C6E,Normal,3857,Normal,SDC
315,1,A0,0,16,13,1,BB86,BB86,False,3C6E,Normal,3C6E,Normal,Not activated
316,1,A0,0,16,14,0,BB86,BB86,False,3C6E,Normal,3C6E,Normal,Not activated
317,1,A0,0,16,14,1,BB86,FB86,True,3C6E,Normal,7888,Normal,SDC
318,1,A0,0,16,15,0,BB86,3B86,True,3C6E,Normal,A6BE,Normal,SDC
319,1,A0,0,16,15,1,BB86,BB86,False,3C6E,Normal,3C6E,Normal,Not activated
320,1,A1,1,16,0,0,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
321,1,A1,1,16,0,1,B880,B881,True,3C6E,Normal,3C6D,Normal,SDC
322,1,A1,1,16,1,0,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
323,1,A1,1,16,1,1,B880,B882,True,3C6E,Normal,3C6D,Normal,SDC
324,1,A1,1,16,2,0,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
325,1,A1,1,16,2,1,B880,B884,True,3C6E,Normal,3C6D,Normal,SDC
326,1,A1,1,16,3,0,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
327,1,A1,1,16,3,1,B880,B888,True,3C6E,Normal,3C6C,Normal,SDC
328,1,A1,1,16,4,0,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
329,1,A1,1,16,4,1,B880,B890,True,3C6E,Normal,3C6B,Normal,SDC
330,1,A1,1,16,5,0,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
331,1,A1,1,16,5,1,B880,B8A0,True,3C6E,Normal,3C69,Normal,SDC
332,1,A1,1,16,6,0,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
333,1,A1,1,16,6,1,B880,B8C0,True,3C6E,Normal,3C64,Normal,SDC
334,1,A1,1,16,7,0,B880,B800,True,3C6E,Normal,3C81,Normal,SDC
335,1,A1,1,16,7,1,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
336,1,A1,1,16,8,0,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
337,1,A1,1,16,8,1,B880,B980,True,3C6E,Normal,3C47,Normal,SDC
338,1,A1,1,16,9,0,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
339,1,A1,1,16,9,1,B880,BA80,True,3C6E,Normal,3C21,Normal,SDC
340,1,A1,1,16,10,0,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
341,1,A1,1,16,10,1,B880,BC80,True,3C6E,Normal,3B81,Normal,SDC
342,1,A1,1,16,11,0,B880,B080,True,3C6E,Normal,3CEF,Normal,SDC
343,1,A1,1,16,11,1,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
344,1,A1,1,16,12,0,B880,A880,True,3C6E,Normal,3D0F,Normal,SDC
345,1,A1,1,16,12,1,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
346,1,A1,1,16,13,0,B880,9880,True,3C6E,Normal,3D1A,Normal,SDC
347,1,A1,1,16,13,1,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
348,1,A1,1,16,14,0,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
349,1,A1,1,16,14,1,B880,F880,True,3C6E,Normal,F165,Normal,SDC
350,1,A1,1,16,15,0,B880,3880,True,3C6E,Normal,3DC7,Normal,SDC
351,1,A1,1,16,15,1,B880,B880,False,3C6E,Normal,3C6E,Normal,Not activated
352,1,A2,2,16,0,0,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
353,1,A2,2,16,0,1,217C,217D,True,3C6E,Normal,3C6E,Normal,Masked
354,1,A2,2,16,1,0,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
355,1,A2,2,16,1,1,217C,217E,True,3C6E,Normal,3C6E,Normal,Masked
356,1,A2,2,16,2,0,217C,2178,True,3C6E,Normal,3C6E,Normal,Masked
357,1,A2,2,16,2,1,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
358,1,A2,2,16,3,0,217C,2174,True,3C6E,Normal,3C6E,Normal,Masked
359,1,A2,2,16,3,1,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
360,1,A2,2,16,4,0,217C,216C,True,3C6E,Normal,3C6E,Normal,Masked
361,1,A2,2,16,4,1,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
362,1,A2,2,16,5,0,217C,215C,True,3C6E,Normal,3C6E,Normal,Masked
363,1,A2,2,16,5,1,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
364,1,A2,2,16,6,0,217C,213C,True,3C6E,Normal,3C6E,Normal,Masked
365,1,A2,2,16,6,1,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
366,1,A2,2,16,7,0,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
367,1,A2,2,16,7,1,217C,21FC,True,3C6E,Normal,3C6E,Normal,Masked
368,1,A2,2,16,8,0,217C,207C,True,3C6E,Normal,3C6E,Normal,Masked
369,1,A2,2,16,8,1,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
370,1,A2,2,16,9,0,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
371,1,A2,2,16,9,1,217C,237C,True,3C6E,Normal,3C6E,Normal,Masked
372,1,A2,2,16,10,0,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
373,1,A2,2,16,10,1,217C,257C,True,3C6E,Normal,3C6F,Normal,SDC
374,1,A2,2,16,11,0,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
375,1,A2,2,16,11,1,217C,297C,True,3C6E,Normal,3C71,Normal,SDC
376,1,A2,2,16,12,0,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
377,1,A2,2,16,12,1,217C,317C,True,3C6E,Normal,3C7D,Normal,SDC
378,1,A2,2,16,13,0,217C,017C,True,3C6E,Normal,3C6D,Normal,SDC
379,1,A2,2,16,13,1,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
380,1,A2,2,16,14,0,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
381,1,A2,2,16,14,1,217C,617C,True,3C6E,Normal,5403,Normal,SDC
382,1,A2,2,16,15,0,217C,217C,False,3C6E,Normal,3C6E,Normal,Not activated
383,1,A2,2,16,15,1,217C,A17C,True,3C6E,Normal,3C6C,Normal,SDC
384,1,A3,3,16,0,0,BB93,BB92,True,3C6E,Normal,3C6D,Normal,SDC
385,1,A3,3,16,0,1,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
386,1,A3,3,16,1,0,BB93,BB91,True,3C6E,Normal,3C6D,Normal,SDC
387,1,A3,3,16,1,1,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
388,1,A3,3,16,2,0,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
389,1,A3,3,16,2,1,BB93,BB97,True,3C6E,Normal,3C6F,Normal,SDC
390,1,A3,3,16,3,0,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
391,1,A3,3,16,3,1,BB93,BB9B,True,3C6E,Normal,3C70,Normal,SDC
392,1,A3,3,16,4,0,BB93,BB83,True,3C6E,Normal,3C69,Normal,SDC
393,1,A3,3,16,4,1,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
394,1,A3,3,16,5,0,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
395,1,A3,3,16,5,1,BB93,BBB3,True,3C6E,Normal,3C76,Normal,SDC
396,1,A3,3,16,6,0,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
397,1,A3,3,16,6,1,BB93,BBD3,True,3C6E,Normal,3C7F,Normal,SDC
398,1,A3,3,16,7,0,BB93,BB13,True,3C6E,Normal,3C4A,Normal,SDC
399,1,A3,3,16,7,1,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
400,1,A3,3,16,8,0,BB93,BA93,True,3C6E,Normal,3C26,Normal,SDC
401,1,A3,3,16,8,1,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
402,1,A3,3,16,9,0,BB93,B993,True,3C6E,Normal,3BBD,Normal,SDC
403,1,A3,3,16,9,1,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
404,1,A3,3,16,10,0,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
405,1,A3,3,16,10,1,BB93,BF93,True,3C6E,Normal,3E8C,Normal,SDC
406,1,A3,3,16,11,0,BB93,B393,True,3C6E,Normal,39AE,Normal,SDC
407,1,A3,3,16,11,1,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
408,1,A3,3,16,12,0,BB93,AB93,True,3C6E,Normal,38E3,Normal,SDC
409,1,A3,3,16,12,1,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
410,1,A3,3,16,13,0,BB93,9B93,True,3C6E,Normal,38A3,Normal,SDC
411,1,A3,3,16,13,1,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
412,1,A3,3,16,14,0,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
413,1,A3,3,16,14,1,BB93,FB93,True,3C6E,Normal,783C,Normal,SDC
414,1,A3,3,16,15,0,BB93,3B93,True,3C6E,Normal,2A2F,Normal,SDC
415,1,A3,3,16,15,1,BB93,BB93,False,3C6E,Normal,3C6E,Normal,Not activated
416,1,B0,4,16,0,0,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
417,1,B0,4,16,0,1,B8D2,B8D3,True,3C6E,Normal,3C6E,Normal,Masked
418,1,B0,4,16,1,0,B8D2,B8D0,True,3C6E,Normal,3C6D,Normal,SDC
419,1,B0,4,16,1,1,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
420,1,B0,4,16,2,0,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
421,1,B0,4,16,2,1,B8D2,B8D6,True,3C6E,Normal,3C70,Normal,SDC
422,1,B0,4,16,3,0,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
423,1,B0,4,16,3,1,B8D2,B8DA,True,3C6E,Normal,3C72,Normal,SDC
424,1,B0,4,16,4,0,B8D2,B8C2,True,3C6E,Normal,3C66,Normal,SDC
425,1,B0,4,16,4,1,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
426,1,B0,4,16,5,0,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
427,1,B0,4,16,5,1,B8D2,B8F2,True,3C6E,Normal,3C7D,Normal,SDC
428,1,B0,4,16,6,0,B8D2,B892,True,3C6E,Normal,3C50,Normal,SDC
429,1,B0,4,16,6,1,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
430,1,B0,4,16,7,0,B8D2,B852,True,3C6E,Normal,3C32,Normal,SDC
431,1,B0,4,16,7,1,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
432,1,B0,4,16,8,0,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
433,1,B0,4,16,8,1,B8D2,B9D2,True,3C6E,Normal,3CE6,Normal,SDC
434,1,B0,4,16,9,0,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
435,1,B0,4,16,9,1,B8D2,BAD2,True,3C6E,Normal,3D5F,Normal,SDC
436,1,B0,4,16,10,0,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
437,1,B0,4,16,10,1,B8D2,BCD2,True,3C6E,Normal,3EB1,Normal,SDC
438,1,B0,4,16,11,0,B8D2,B0D2,True,3C6E,Normal,3975,Normal,SDC
439,1,B0,4,16,11,1,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
440,1,B0,4,16,12,0,B8D2,A8D2,True,3C6E,Normal,389B,Normal,SDC
441,1,B0,4,16,12,1,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
442,1,B0,4,16,13,0,B8D2,98D2,True,3C6E,Normal,3857,Normal,SDC
443,1,B0,4,16,13,1,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
444,1,B0,4,16,14,0,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
445,1,B0,4,16,14,1,B8D2,F8D2,True,3C6E,Normal,7888,Normal,SDC
446,1,B0,4,16,15,0,B8D2,38D2,True,3C6E,Normal,A6BE,Normal,SDC
447,1,B0,4,16,15,1,B8D2,B8D2,False,3C6E,Normal,3C6E,Normal,Not activated
448,1,B1,5,16,0,0,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
449,1,B1,5,16,0,1,34CC,34CD,True,3C6E,Normal,3C6D,Normal,SDC
450,1,B1,5,16,1,0,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
451,1,B1,5,16,1,1,34CC,34CE,True,3C6E,Normal,3C6D,Normal,SDC
452,1,B1,5,16,2,0,34CC,34C8,True,3C6E,Normal,3C6E,Normal,Masked
453,1,B1,5,16,2,1,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
454,1,B1,5,16,3,0,34CC,34C4,True,3C6E,Normal,3C6F,Normal,SDC
455,1,B1,5,16,3,1,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
456,1,B1,5,16,4,0,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
457,1,B1,5,16,4,1,34CC,34DC,True,3C6E,Normal,3C6B,Normal,SDC
458,1,B1,5,16,5,0,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
459,1,B1,5,16,5,1,34CC,34EC,True,3C6E,Normal,3C69,Normal,SDC
460,1,B1,5,16,6,0,34CC,348C,True,3C6E,Normal,3C77,Normal,SDC
461,1,B1,5,16,6,1,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
462,1,B1,5,16,7,0,34CC,344C,True,3C6E,Normal,3C80,Normal,SDC
463,1,B1,5,16,7,1,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
464,1,B1,5,16,8,0,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
465,1,B1,5,16,8,1,34CC,35CC,True,3C6E,Normal,3C4A,Normal,SDC
466,1,B1,5,16,9,0,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
467,1,B1,5,16,9,1,34CC,36CC,True,3C6E,Normal,3C26,Normal,SDC
468,1,B1,5,16,10,0,34CC,30CC,True,3C6E,Normal,3CC4,Normal,SDC
469,1,B1,5,16,10,1,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
470,1,B1,5,16,11,0,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
471,1,B1,5,16,11,1,34CC,3CCC,True,3C6E,Normal,38CF,Normal,SDC
472,1,B1,5,16,12,0,34CC,24CC,True,3C6E,Normal,3D0F,Normal,SDC
473,1,B1,5,16,12,1,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
474,1,B1,5,16,13,0,34CC,14CC,True,3C6E,Normal,3D1A,Normal,SDC
475,1,B1,5,16,13,1,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
476,1,B1,5,16,14,0,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
477,1,B1,5,16,14,1,34CC,74CC,True,3C6E,Normal,F165,Normal,SDC
478,1,B1,5,16,15,0,34CC,34CC,False,3C6E,Normal,3C6E,Normal,Not activated
479,1,B1,5,16,15,1,34CC,B4CC,True,3C6E,Normal,3DC7,Normal,SDC
480,1,B2,6,16,0,0,2DC1,2DC0,True,3C6E,Normal,3C6E,Normal,Masked
481,1,B2,6,16,0,1,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
482,1,B2,6,16,1,0,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
483,1,B2,6,16,1,1,2DC1,2DC3,True,3C6E,Normal,3C6E,Normal,Masked
484,1,B2,6,16,2,0,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
485,1,B2,6,16,2,1,2DC1,2DC5,True,3C6E,Normal,3C6E,Normal,Masked
486,1,B2,6,16,3,0,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
487,1,B2,6,16,3,1,2DC1,2DC9,True,3C6E,Normal,3C6E,Normal,Masked
488,1,B2,6,16,4,0,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
489,1,B2,6,16,4,1,2DC1,2DD1,True,3C6E,Normal,3C6E,Normal,Masked
490,1,B2,6,16,5,0,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
491,1,B2,6,16,5,1,2DC1,2DE1,True,3C6E,Normal,3C6E,Normal,Masked
492,1,B2,6,16,6,0,2DC1,2D81,True,3C6E,Normal,3C6E,Normal,Masked
493,1,B2,6,16,6,1,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
494,1,B2,6,16,7,0,2DC1,2D41,True,3C6E,Normal,3C6E,Normal,Masked
495,1,B2,6,16,7,1,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
496,1,B2,6,16,8,0,2DC1,2CC1,True,3C6E,Normal,3C6E,Normal,Masked
497,1,B2,6,16,8,1,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
498,1,B2,6,16,9,0,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
499,1,B2,6,16,9,1,2DC1,2FC1,True,3C6E,Normal,3C6E,Normal,Masked
500,1,B2,6,16,10,0,2DC1,29C1,True,3C6E,Normal,3C6D,Normal,SDC
501,1,B2,6,16,10,1,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
502,1,B2,6,16,11,0,2DC1,25C1,True,3C6E,Normal,3C6D,Normal,SDC
503,1,B2,6,16,11,1,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
504,1,B2,6,16,12,0,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
505,1,B2,6,16,12,1,2DC1,3DC1,True,3C6E,Normal,3C7D,Normal,SDC
506,1,B2,6,16,13,0,2DC1,0DC1,True,3C6E,Normal,3C6D,Normal,SDC
507,1,B2,6,16,13,1,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
508,1,B2,6,16,14,0,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
509,1,B2,6,16,14,1,2DC1,6DC1,True,3C6E,Normal,5403,Normal,SDC
510,1,B2,6,16,15,0,2DC1,2DC1,False,3C6E,Normal,3C6E,Normal,Not activated
511,1,B2,6,16,15,1,2DC1,ADC1,True,3C6E,Normal,3C6C,Normal,SDC
512,1,B3,7,16,0,0,B879,B878,True,3C6E,Normal,3C6D,Normal,SDC
513,1,B3,7,16,0,1,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
514,1,B3,7,16,1,0,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
515,1,B3,7,16,1,1,B879,B87B,True,3C6E,Normal,3C6E,Normal,Masked
516,1,B3,7,16,2,0,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
517,1,B3,7,16,2,1,B879,B87D,True,3C6E,Normal,3C6F,Normal,SDC
518,1,B3,7,16,3,0,B879,B871,True,3C6E,Normal,3C6A,Normal,SDC
519,1,B3,7,16,3,1,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
520,1,B3,7,16,4,0,B879,B869,True,3C6E,Normal,3C66,Normal,SDC
521,1,B3,7,16,4,1,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
522,1,B3,7,16,5,0,B879,B859,True,3C6E,Normal,3C5E,Normal,SDC
523,1,B3,7,16,5,1,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
524,1,B3,7,16,6,0,B879,B839,True,3C6E,Normal,3C4F,Normal,SDC
525,1,B3,7,16,6,1,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
526,1,B3,7,16,7,0,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
527,1,B3,7,16,7,1,B879,B8F9,True,3C6E,Normal,3CAA,Normal,SDC
528,1,B3,7,16,8,0,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
529,1,B3,7,16,8,1,B879,B979,True,3C6E,Normal,3CE7,Normal,SDC
530,1,B3,7,16,9,0,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
531,1,B3,7,16,9,1,B879,BA79,True,3C6E,Normal,3D60,Normal,SDC
532,1,B3,7,16,10,0,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
533,1,B3,7,16,10,1,B879,BC79,True,3C6E,Normal,3E8C,Normal,SDC
534,1,B3,7,16,11,0,B879,B079,True,3C6E,Normal,39AE,Normal,SDC
535,1,B3,7,16,11,1,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
536,1,B3,7,16,12,0,B879,A879,True,3C6E,Normal,38E3,Normal,SDC
537,1,B3,7,16,12,1,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
538,1,B3,7,16,13,0,B879,9879,True,3C6E,Normal,38A3,Normal,SDC
539,1,B3,7,16,13,1,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
540,1,B3,7,16,14,0,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
541,1,B3,7,16,14,1,B879,F879,True,3C6E,Normal,783C,Normal,SDC
542,1,B3,7,16,15,0,B879,3879,True,3C6E,Normal,2A2F,Normal,SDC
543,1,B3,7,16,15,1,B879,B879,False,3C6E,Normal,3C6E,Normal,Not activated
544,1,C0,8,16,0,0,31B7,31B6,True,3C6E,Normal,3C6E,Normal,Masked
545,1,C0,8,16,0,1,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
546,1,C0,8,16,1,0,31B7,31B5,True,3C6E,Normal,3C6E,Normal,Masked
547,1,C0,8,16,1,1,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
548,1,C0,8,16,2,0,31B7,31B3,True,3C6E,Normal,3C6D,Normal,SDC
549,1,C0,8,16,2,1,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
550,1,C0,8,16,3,0,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
551,1,C0,8,16,3,1,31B7,31BF,True,3C6E,Normal,3C6F,Normal,SDC
552,1,C0,8,16,4,0,31B7,31A7,True,3C6E,Normal,3C6C,Normal,SDC
553,1,C0,8,16,4,1,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
554,1,C0,8,16,5,0,31B7,3197,True,3C6E,Normal,3C6A,Normal,SDC
555,1,C0,8,16,5,1,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
556,1,C0,8,16,6,0,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
557,1,C0,8,16,6,1,31B7,31F7,True,3C6E,Normal,3C76,Normal,SDC
558,1,C0,8,16,7,0,31B7,3137,True,3C6E,Normal,3C5E,Normal,SDC
559,1,C0,8,16,7,1,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
560,1,C0,8,16,8,0,31B7,30B7,True,3C6E,Normal,3C4E,Normal,SDC
561,1,C0,8,16,8,1,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
562,1,C0,8,16,9,0,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
563,1,C0,8,16,9,1,31B7,33B7,True,3C6E,Normal,3CAE,Normal,SDC
564,1,C0,8,16,10,0,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
565,1,C0,8,16,10,1,31B7,35B7,True,3C6E,Normal,3D25,Normal,SDC
566,1,C0,8,16,11,0,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
567,1,C0,8,16,11,1,31B7,39B7,True,3C6E,Normal,3E92,Normal,SDC
568,1,C0,8,16,12,0,31B7,21B7,True,3C6E,Normal,3B84,Normal,SDC
569,1,C0,8,16,12,1,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
570,1,C0,8,16,13,0,31B7,11B7,True,3C6E,Normal,3B6F,Normal,SDC
571,1,C0,8,16,13,1,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
572,1,C0,8,16,14,0,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
573,1,C0,8,16,14,1,31B7,71B7,True,3C6E,Normal,71B7,Normal,SDC
574,1,C0,8,16,15,0,31B7,31B7,False,3C6E,Normal,3C6E,Normal,Not activated
575,1,C0,8,16,15,1,31B7,B1B7,True,3C6E,Normal,39FF,Normal,SDC
576,2,A0,0,16,0,0,38F3,38F2,True,2E4A,Normal,2E4A,Normal,Masked
577,2,A0,0,16,0,1,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
578,2,A0,0,16,1,0,38F3,38F1,True,2E4A,Normal,2E4A,Normal,Masked
579,2,A0,0,16,1,1,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
580,2,A0,0,16,2,0,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
581,2,A0,0,16,2,1,38F3,38F7,True,2E4A,Normal,2E3A,Normal,SDC
582,2,A0,0,16,3,0,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
583,2,A0,0,16,3,1,38F3,38FB,True,2E4A,Normal,2E2A,Normal,SDC
584,2,A0,0,16,4,0,38F3,38E3,True,2E4A,Normal,2E6A,Normal,SDC
585,2,A0,0,16,4,1,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
586,2,A0,0,16,5,0,38F3,38D3,True,2E4A,Normal,2E9A,Normal,SDC
587,2,A0,0,16,5,1,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
588,2,A0,0,16,6,0,38F3,38B3,True,2E4A,Normal,2EEA,Normal,SDC
589,2,A0,0,16,6,1,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
590,2,A0,0,16,7,0,38F3,3873,True,2E4A,Normal,2F8A,Normal,SDC
591,2,A0,0,16,7,1,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
592,2,A0,0,16,8,0,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
593,2,A0,0,16,8,1,38F3,39F3,True,2E4A,Normal,2B73,Normal,SDC
594,2,A0,0,16,9,0,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
595,2,A0,0,16,9,1,38F3,3AF3,True,2E4A,Normal,24A7,Normal,SDC
596,2,A0,0,16,10,0,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
597,2,A0,0,16,10,1,38F3,3CF3,True,2E4A,Normal,AE6B,Normal,SDC
598,2,A0,0,16,11,0,38F3,30F3,True,2E4A,Normal,33E1,Normal,SDC
599,2,A0,0,16,11,1,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
600,2,A0,0,16,12,0,38F3,28F3,True,2E4A,Normal,3488,Normal,SDC
601,2,A0,0,16,12,1,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
602,2,A0,0,16,13,0,38F3,18F3,True,2E4A,Normal,34B6,Normal,SDC
603,2,A0,0,16,13,1,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
604,2,A0,0,16,14,0,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
605,2,A0,0,16,14,1,38F3,78F3,True,2E4A,Normal,F254,Normal,SDC
606,2,A0,0,16,15,0,38F3,38F3,False,2E4A,Normal,2E4A,Normal,Not activated
607,2,A0,0,16,15,1,38F3,B8F3,True,2E4A,Normal,37E3,Normal,SDC
608,2,A1,1,16,0,0,BBE5,BBE4,True,2E4A,Normal,2E42,Normal,SDC
609,2,A1,1,16,0,1,BBE5,BBE5,False,2E4A,Normal,2E4A,Normal,Not activated
