row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
234,0,A3,3,32,21,0,BF0DB752,BF0DB752,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
235,0,A3,3,32,21,1,BF0DB752,BF2DB752,True,BE82DC74,Normal,BE1BFA87,Normal,SDC
236,0,A3,3,32,22,0,BF0DB752,BF0DB752,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
237,0,A3,3,32,22,1,BF0DB752,BF4DB752,True,BE82DC74,Normal,BD48F098,Normal,SDC
238,0,A3,3,32,23,0,BF0DB752,BF0DB752,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
239,0,A3,3,32,23,1,BF0DB752,BF8DB752,True,BE82DC74,Normal,3E4E93BA,Normal,SDC
240,0,A3,3,32,24,0,BF0DB752,BE0DB752,True,BE82DC74,Normal,BF193C98,Normal,SDC
241,0,A3,3,32,24,1,BF0DB752,BF0DB752,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
242,0,A3,3,32,25,0,BF0DB752,BD0DB752,True,BE82DC74,Normal,BF2F302F,Normal,SDC
243,0,A3,3,32,25,1,BF0DB752,BF0DB752,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
244,0,A3,3,32,26,0,BF0DB752,BB0DB752,True,BE82DC74,Normal,BF360C4F,Normal,SDC
245,0,A3,3,32,26,1,BF0DB752,BF0DB752,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
246,0,A3,3,32,27,0,BF0DB752,B70DB752,True,BE82DC74,Normal,BF3680ED,Normal,SDC
247,0,A3,3,32,27,1,BF0DB752,BF0DB752,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
248,0,A3,3,32,28,0,BF0DB752,AF0DB752,True,BE82DC74,Normal,BF368162,Normal,SDC
249,0,A3,3,32,28,1,BF0DB752,BF0DB752,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
250,0,A3,3,32,29,0,BF0DB752,9F0DB752,True,BE82DC74,Normal,BF368162,Normal,SDC
251,0,A3,3,32,29,1,BF0DB752,BF0DB752,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
252,0,A3,3,32,30,0,BF0DB752,BF0DB752,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
253,0,A3,3,32,30,1,BF0DB752,FF0DB752,True,BE82DC74,Normal,7EEA2650,Normal,SDC
254,0,A3,3,32,31,0,BF0DB752,3F0DB752,True,BE82DC74,Normal,BF95CA45,Normal,SDC
255,0,A3,3,32,31,1,BF0DB752,BF0DB752,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
256,0,B0,4,32,0,0,3EF22583,3EF22582,True,BE82DC74,Normal,BE82DC74,Normal,Masked
257,0,B0,4,32,0,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
258,0,B0,4,32,1,0,3EF22583,3EF22581,True,BE82DC74,Normal,BE82DC74,Normal,Masked
259,0,B0,4,32,1,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
260,0,B0,4,32,2,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
261,0,B0,4,32,2,1,3EF22583,3EF22587,True,BE82DC74,Normal,BE82DC72,Normal,SDC
262,0,B0,4,32,3,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
263,0,B0,4,32,3,1,3EF22583,3EF2258B,True,BE82DC74,Normal,BE82DC72,Normal,SDC
264,0,B0,4,32,4,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
265,0,B0,4,32,4,1,3EF22583,3EF22593,True,BE82DC74,Normal,BE82DC70,Normal,SDC
266,0,B0,4,32,5,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
267,0,B0,4,32,5,1,3EF22583,3EF225A3,True,BE82DC74,Normal,BE82DC6A,Normal,SDC
268,0,B0,4,32,6,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
269,0,B0,4,32,6,1,3EF22583,3EF225C3,True,BE82DC74,Normal,BE82DC62,Normal,SDC
270,0,B0,4,32,7,0,3EF22583,3EF22503,True,BE82DC74,Normal,BE82DC98,Normal,SDC
271,0,B0,4,32,7,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
272,0,B0,4,32,8,0,3EF22583,3EF22483,True,BE82DC74,Normal,BE82DCBA,Normal,SDC
273,0,B0,4,32,8,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
274,0,B0,4,32,9,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
275,0,B0,4,32,9,1,3EF22583,3EF22783,True,BE82DC74,Normal,BE82DBE4,Normal,SDC
276,0,B0,4,32,10,0,3EF22583,3EF22183,True,BE82DC74,Normal,BE82DD92,Normal,SDC
277,0,B0,4,32,10,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
278,0,B0,4,32,11,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
279,0,B0,4,32,11,1,3EF22583,3EF22D83,True,BE82DC74,Normal,BE82DA38,Normal,SDC
280,0,B0,4,32,12,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
281,0,B0,4,32,12,1,3EF22583,3EF23583,True,BE82DC74,Normal,BE82D7FE,Normal,SDC
282,0,B0,4,32,13,0,3EF22583,3EF20583,True,BE82DC74,Normal,BE82E560,Normal,SDC
283,0,B0,4,32,13,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
284,0,B0,4,32,14,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
285,0,B0,4,32,14,1,3EF22583,3EF26583,True,BE82DC74,Normal,BE82CA9A,Normal,SDC
286,0,B0,4,32,15,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
287,0,B0,4,32,15,1,3EF22583,3EF2A583,True,BE82DC74,Normal,BE82B8C2,Normal,SDC
288,0,B0,4,32,16,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
289,0,B0,4,32,16,1,3EF22583,3EF32583,True,BE82DC74,Normal,BE829510,Normal,SDC
290,0,B0,4,32,17,0,3EF22583,3EF02583,True,BE82DC74,Normal,BE836B3A,Normal,SDC
291,0,B0,4,32,17,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
292,0,B0,4,32,18,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
293,0,B0,4,32,18,1,3EF22583,3EF62583,True,BE82DC74,Normal,BE81BEE8,Normal,SDC
294,0,B0,4,32,19,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
295,0,B0,4,32,19,1,3EF22583,3EFA2583,True,BE82DC74,Normal,BE80A15C,Normal,SDC
296,0,B0,4,32,20,0,3EF22583,3EE22583,True,BE82DC74,Normal,BE8752A2,Normal,SDC
297,0,B0,4,32,20,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
298,0,B0,4,32,21,0,3EF22583,3ED22583,True,BE82DC74,Normal,BE8BC8D2,Normal,SDC
299,0,B0,4,32,21,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
300,0,B0,4,32,22,0,3EF22583,3EB22583,True,BE82DC74,Normal,BE94B530,Normal,SDC
301,0,B0,4,32,22,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
302,0,B0,4,32,23,0,3EF22583,3E722583,True,BE82DC74,Normal,BEA49F74,Normal,SDC
303,0,B0,4,32,23,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
304,0,B0,4,32,24,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
305,0,B0,4,32,24,1,3EF22583,3FF22583,True,BE82DC74,Normal,3E0F6B17,Normal,SDC
306,0,B0,4,32,25,0,3EF22583,3CF22583,True,BE82DC74,Normal,BEC22A14,Normal,SDC
307,0,B0,4,32,25,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
308,0,B0,4,32,26,0,3EF22583,3AF22583,True,BE82DC74,Normal,BEC61EEE,Normal,SDC
309,0,B0,4,32,26,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
310,0,B0,4,32,27,0,3EF22583,36F22583,True,BE82DC74,Normal,BEC66230,Normal,SDC
311,0,B0,4,32,27,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
312,0,B0,4,32,28,0,3EF22583,2EF22583,True,BE82DC74,Normal,BEC66274,Normal,SDC
313,0,B0,4,32,28,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
314,0,B0,4,32,29,0,3EF22583,1EF22583,True,BE82DC74,Normal,BEC66274,Normal,SDC
315,0,B0,4,32,29,1,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
316,0,B0,4,32,30,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
317,0,B0,4,32,30,1,3EF22583,7EF22583,True,BE82DC74,Normal,7E070BFF,Normal,SDC
318,0,B0,4,32,31,0,3EF22583,3EF22583,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
319,0,B0,4,32,31,1,3EF22583,BEF22583,True,BE82DC74,Normal,BF04F43A,Normal,SDC
320,0,B1,5,32,0,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
321,0,B1,5,32,0,1,3EB4F0B6,3EB4F0B7,True,BE82DC74,Normal,BE82DC74,Normal,Masked
322,0,B1,5,32,1,0,3EB4F0B6,3EB4F0B4,True,BE82DC74,Normal,BE82DC72,Normal,SDC
323,0,B1,5,32,1,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
324,0,B1,5,32,2,0,3EB4F0B6,3EB4F0B2,True,BE82DC74,Normal,BE82DC70,Normal,SDC
325,0,B1,5,32,2,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
326,0,B1,5,32,3,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
327,0,B1,5,32,3,1,3EB4F0B6,3EB4F0BE,True,BE82DC74,Normal,BE82DC7C,Normal,SDC
328,0,B1,5,32,4,0,3EB4F0B6,3EB4F0A6,True,BE82DC74,Normal,BE82DC64,Normal,SDC
329,0,B1,5,32,4,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
330,0,B1,5,32,5,0,3EB4F0B6,3EB4F096,True,BE82DC74,Normal,BE82DC56,Normal,SDC
331,0,B1,5,32,5,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
332,0,B1,5,32,6,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
333,0,B1,5,32,6,1,3EB4F0B6,3EB4F0F6,True,BE82DC74,Normal,BE82DCB0,Normal,SDC
334,0,B1,5,32,7,0,3EB4F0B6,3EB4F036,True,BE82DC74,Normal,BE82DBFA,Normal,SDC
335,0,B1,5,32,7,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
336,0,B1,5,32,8,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
337,0,B1,5,32,8,1,3EB4F0B6,3EB4F1B6,True,BE82DC74,Normal,BE82DD66,Normal,SDC
338,0,B1,5,32,9,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
339,0,B1,5,32,9,1,3EB4F0B6,3EB4F2B6,True,BE82DC74,Normal,BE82DE5A,Normal,SDC
340,0,B1,5,32,10,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
341,0,B1,5,32,10,1,3EB4F0B6,3EB4F4B6,True,BE82DC74,Normal,BE82E040,Normal,SDC
342,0,B1,5,32,11,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
343,0,B1,5,32,11,1,3EB4F0B6,3EB4F8B6,True,BE82DC74,Normal,BE82E40E,Normal,SDC
344,0,B1,5,32,12,0,3EB4F0B6,3EB4E0B6,True,BE82DC74,Normal,BE82CD40,Normal,SDC
345,0,B1,5,32,12,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
346,0,B1,5,32,13,0,3EB4F0B6,3EB4D0B6,True,BE82DC74,Normal,BE82BE0E,Normal,SDC
347,0,B1,5,32,13,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
348,0,B1,5,32,14,0,3EB4F0B6,3EB4B0B6,True,BE82DC74,Normal,BE829FA8,Normal,SDC
349,0,B1,5,32,14,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
350,0,B1,5,32,15,0,3EB4F0B6,3EB470B6,True,BE82DC74,Normal,BE8262DA,Normal,SDC
351,0,B1,5,32,15,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
352,0,B1,5,32,16,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
353,0,B1,5,32,16,1,3EB4F0B6,3EB5F0B6,True,BE82DC74,Normal,BE83CFA6,Normal,SDC
354,0,B1,5,32,17,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
355,0,B1,5,32,17,1,3EB4F0B6,3EB6F0B6,True,BE82DC74,Normal,BE84C2D8,Normal,SDC
356,0,B1,5,32,18,0,3EB4F0B6,3EB0F0B6,True,BE82DC74,Normal,BE7E1F57,Normal,SDC
357,0,B1,5,32,18,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
358,0,B1,5,32,19,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
359,0,B1,5,32,19,1,3EB4F0B6,3EBCF0B6,True,BE82DC74,Normal,BE8A7602,Normal,SDC
360,0,B1,5,32,20,0,3EB4F0B6,3EA4F0B6,True,BE82DC74,Normal,BE6752AB,Normal,SDC
361,0,B1,5,32,20,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
362,0,B1,5,32,21,0,3EB4F0B6,3E94F0B6,True,BE82DC74,Normal,BE48EC73,Normal,SDC
363,0,B1,5,32,21,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
364,0,B1,5,32,22,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
365,0,B1,5,32,22,1,3EB4F0B6,3EF4F0B6,True,BE82DC74,Normal,BEBFA8E6,Normal,SDC
366,0,B1,5,32,23,0,3EB4F0B6,3E34F0B6,True,BE82DC74,Normal,BDB3AA6E,Normal,SDC
367,0,B1,5,32,23,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
368,0,B1,5,32,24,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
369,0,B1,5,32,24,1,3EB4F0B6,3FB4F0B6,True,BE82DC74,Normal,BFA1A1DF,Normal,SDC
370,0,B1,5,32,25,0,3EB4F0B6,3CB4F0B6,True,BE82DC74,Normal,3D7247FC,Normal,SDC
371,0,B1,5,32,25,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
372,0,B1,5,32,26,0,3EB4F0B6,3AB4F0B6,True,BE82DC74,Normal,3DA16D5A,Normal,SDC
373,0,B1,5,32,26,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
374,0,B1,5,32,27,0,3EB4F0B6,36B4F0B6,True,BE82DC74,Normal,3DA41A3A,Normal,SDC
375,0,B1,5,32,27,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
376,0,B1,5,32,28,0,3EB4F0B6,2EB4F0B6,True,BE82DC74,Normal,3DA41CEA,Normal,SDC
377,0,B1,5,32,28,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
378,0,B1,5,32,29,0,3EB4F0B6,1EB4F0B6,True,BE82DC74,Normal,3DA41CEA,Normal,SDC
379,0,B1,5,32,29,1,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
380,0,B1,5,32,30,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
381,0,B1,5,32,30,1,3EB4F0B6,7EB4F0B6,True,BE82DC74,Normal,FEABE3AE,Normal,SDC
382,0,B1,5,32,31,0,3EB4F0B6,3EB4F0B6,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
383,0,B1,5,32,31,1,3EB4F0B6,BEB4F0B6,True,BE82DC74,Normal,3ED4EAE8,Normal,SDC
384,0,B2,6,32,0,0,3F48CBC3,3F48CBC2,True,BE82DC74,Normal,BE82DC72,Normal,SDC
385,0,B2,6,32,0,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
386,0,B2,6,32,1,0,3F48CBC3,3F48CBC1,True,BE82DC74,Normal,BE82DC72,Normal,SDC
387,0,B2,6,32,1,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
388,0,B2,6,32,2,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
389,0,B2,6,32,2,1,3F48CBC3,3F48CBC7,True,BE82DC74,Normal,BE82DC78,Normal,SDC
390,0,B2,6,32,3,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
391,0,B2,6,32,3,1,3F48CBC3,3F48CBCB,True,BE82DC74,Normal,BE82DC7A,Normal,SDC
392,0,B2,6,32,4,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
393,0,B2,6,32,4,1,3F48CBC3,3F48CBD3,True,BE82DC74,Normal,BE82DC82,Normal,SDC
394,0,B2,6,32,5,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
395,0,B2,6,32,5,1,3F48CBC3,3F48CBE3,True,BE82DC74,Normal,BE82DC90,Normal,SDC
396,0,B2,6,32,6,0,3F48CBC3,3F48CB83,True,BE82DC74,Normal,BE82DC3A,Normal,SDC
397,0,B2,6,32,6,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
398,0,B2,6,32,7,0,3F48CBC3,3F48CB43,True,BE82DC74,Normal,BE82DC00,Normal,SDC
399,0,B2,6,32,7,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
400,0,B2,6,32,8,0,3F48CBC3,3F48CAC3,True,BE82DC74,Normal,BE82DB8E,Normal,SDC
401,0,B2,6,32,8,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
402,0,B2,6,32,9,0,3F48CBC3,3F48C9C3,True,BE82DC74,Normal,BE82DAA6,Normal,SDC
403,0,B2,6,32,9,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
404,0,B2,6,32,10,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
405,0,B2,6,32,10,1,3F48CBC3,3F48CFC3,True,BE82DC74,Normal,BE82E00E,Normal,SDC
406,0,B2,6,32,11,0,3F48CBC3,3F48C3C3,True,BE82DC74,Normal,BE82D540,Normal,SDC
407,0,B2,6,32,11,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
408,0,B2,6,32,12,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
409,0,B2,6,32,12,1,3F48CBC3,3F48DBC3,True,BE82DC74,Normal,BE82EADA,Normal,SDC
410,0,B2,6,32,13,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
411,0,B2,6,32,13,1,3F48CBC3,3F48EBC3,True,BE82DC74,Normal,BE82F940,Normal,SDC
412,0,B2,6,32,14,0,3F48CBC3,3F488BC3,True,BE82DC74,Normal,BE82A2DC,Normal,SDC
413,0,B2,6,32,14,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
414,0,B2,6,32,15,0,3F48CBC3,3F484BC3,True,BE82DC74,Normal,BE826944,Normal,SDC
415,0,B2,6,32,15,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
416,0,B2,6,32,16,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
417,0,B2,6,32,16,1,3F48CBC3,3F49CBC3,True,BE82DC74,Normal,BE83C2D2,Normal,SDC
418,0,B2,6,32,17,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
419,0,B2,6,32,17,1,3F48CBC3,3F4ACBC3,True,BE82DC74,Normal,BE84A930,Normal,SDC
420,0,B2,6,32,18,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
421,0,B2,6,32,18,1,3F48CBC3,3F4CCBC3,True,BE82DC74,Normal,BE8675EE,Normal,SDC
422,0,B2,6,32,19,0,3F48CBC3,3F40CBC3,True,BE82DC74,Normal,BE7752FB,Normal,SDC
423,0,B2,6,32,19,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
424,0,B2,6,32,20,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
425,0,B2,6,32,20,1,3F48CBC3,3F58CBC3,True,BE82DC74,Normal,BE91425E,Normal,SDC
426,0,B2,6,32,21,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
427,0,B2,6,32,21,1,3F48CBC3,3F68CBC3,True,BE82DC74,Normal,BE9FA84A,Normal,SDC
428,0,B2,6,32,22,0,3F48CBC3,3F08CBC3,True,BE82DC74,Normal,BE12898B,Normal,SDC
429,0,B2,6,32,22,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
430,0,B2,6,32,23,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
431,0,B2,6,32,23,1,3F48CBC3,3FC8CBC3,True,BE82DC74,Normal,BF1BC6E8,Normal,SDC
432,0,B2,6,32,24,0,3F48CBC3,3E48CBC3,True,BE82DC74,Normal,3C15122E,Normal,SDC
433,0,B2,6,32,24,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
434,0,B2,6,32,25,0,3F48CBC3,3D48CBC3,True,BE82DC74,Normal,3D9A274A,Normal,SDC
435,0,B2,6,32,25,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
436,0,B2,6,32,26,0,3F48CBC3,3B48CBC3,True,BE82DC74,Normal,3DC480DE,Normal,SDC
437,0,B2,6,32,26,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
438,0,B2,6,32,27,0,3F48CBC3,3748CBC3,True,BE82DC74,Normal,3DC750CE,Normal,SDC
439,0,B2,6,32,27,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
440,0,B2,6,32,28,0,3F48CBC3,2F48CBC3,True,BE82DC74,Normal,3DC753A2,Normal,SDC
441,0,B2,6,32,28,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
442,0,B2,6,32,29,0,3F48CBC3,1F48CBC3,True,BE82DC74,Normal,3DC753A2,Normal,SDC
443,0,B2,6,32,29,1,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
444,0,B2,6,32,30,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
445,0,B2,6,32,30,1,3F48CBC3,7F48CBC3,True,BE82DC74,Normal,FEB4B15C,Normal,SDC
446,0,B2,6,32,31,0,3F48CBC3,3F48CBC3,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
447,0,B2,6,32,31,1,3F48CBC3,BF48CBC3,True,BE82DC74,Normal,3EE68644,Normal,SDC
448,0,B3,7,32,0,0,BF537CC1,BF537CC0,True,BE82DC74,Normal,BE82DC75,Normal,SDC
449,0,B3,7,32,0,1,BF537CC1,BF537CC1,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
450,0,B3,7,32,1,0,BF537CC1,BF537CC1,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
451,0,B3,7,32,1,1,BF537CC1,BF537CC3,True,BE82DC74,Normal,BE82DC71,Normal,SDC
452,0,B3,7,32,2,0,BF537CC1,BF537CC1,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
453,0,B3,7,32,2,1,BF537CC1,BF537CC5,True,BE82DC74,Normal,BE82DC6F,Normal,SDC
454,0,B3,7,32,3,0,BF537CC1,BF537CC1,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
455,0,B3,7,32,3,1,BF537CC1,BF537CC9,True,BE82DC74,Normal,BE82DC6B,Normal,SDC
456,0,B3,7,32,4,0,BF537CC1,BF537CC1,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
457,0,B3,7,32,4,1,BF537CC1,BF537CD1,True,BE82DC74,Normal,BE82DC62,Normal,SDC
458,0,B3,7,32,5,0,BF537CC1,BF537CC1,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
459,0,B3,7,32,5,1,BF537CC1,BF537CE1,True,BE82DC74,Normal,BE82DC50,Normal,SDC
460,0,B3,7,32,6,0,BF537CC1,BF537C81,True,BE82DC74,Normal,BE82DCBA,Normal,SDC
461,0,B3,7,32,6,1,BF537CC1,BF537CC1,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
462,0,B3,7,32,7,0,BF537CC1,BF537C41,True,BE82DC74,Normal,BE82DD01,Normal,SDC
463,0,B3,7,32,7,1,BF537CC1,BF537CC1,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
464,0,B3,7,32,8,0,BF537CC1,BF537CC1,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
465,0,B3,7,32,8,1,BF537CC1,BF537DC1,True,BE82DC74,Normal,BE82DB58,Normal,SDC
466,0,B3,7,32,9,0,BF537CC1,BF537CC1,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
467,0,B3,7,32,9,1,BF537CC1,BF537EC1,True,BE82DC74,Normal,BE82DA3D,Normal,SDC
468,0,B3,7,32,10,0,BF537CC1,BF5378C1,True,BE82DC74,Normal,BE82E0E1,Normal,SDC
469,0,B3,7,32,10,1,BF537CC1,BF537CC1,False,BE82DC74,Normal,BE82DC74,Normal,Not activated
470,0,B3,7,32,11,0,BF537CC1,BF5374C1,True,BE82DC74,Normal,BE82E54F,Normal,SDC
