row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
241,0,A3,3,32,24,1,C7248AD9,C7248AD9,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
242,0,A3,3,32,25,0,C7248AD9,C5248AD9,True,CFD238DA,Finite,D64057BD,Finite,SDC
243,0,A3,3,32,25,1,C7248AD9,C7248AD9,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
244,0,A3,3,32,26,0,C7248AD9,C3248AD9,True,CFD238DA,Finite,E1B87B8A,Finite,SDC
245,0,A3,3,32,26,1,C7248AD9,C7248AD9,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
246,0,A3,3,32,27,0,C7248AD9,C7248AD9,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
247,0,A3,3,32,27,1,C7248AD9,CF248AD9,True,CFD238DA,Finite,C8810652,Finite,SDC
248,0,A3,3,32,28,0,C7248AD9,C7248AD9,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
249,0,A3,3,32,28,1,C7248AD9,D7248AD9,True,CFD238DA,Finite,C66C3687,Finite,SDC
250,0,A3,3,32,29,0,C7248AD9,C7248AD9,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
251,0,A3,3,32,29,1,C7248AD9,E7248AD9,True,CFD238DA,Finite,C4D81DDE,Finite,SDC
252,0,A3,3,32,30,0,C7248AD9,87248AD9,True,CFD238DA,Finite,7888BDD9,Finite,SDC
253,0,A3,3,32,30,1,C7248AD9,C7248AD9,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
254,0,A3,3,32,31,0,C7248AD9,47248AD9,True,CFD238DA,Finite,B6E4BAB2,Finite,SDC
255,0,A3,3,32,31,1,C7248AD9,C7248AD9,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
256,0,B0,4,32,0,0,37225829,37225828,True,CFD238DA,Finite,CFD238DA,Finite,Masked
257,0,B0,4,32,0,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
258,0,B0,4,32,1,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
259,0,B0,4,32,1,1,37225829,3722582B,True,CFD238DA,Finite,CFD238DC,Finite,SDC
260,0,B0,4,32,2,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
261,0,B0,4,32,2,1,37225829,3722582D,True,CFD238DA,Finite,CFD238DC,Finite,SDC
262,0,B0,4,32,3,0,37225829,37225821,True,CFD238DA,Finite,CFD238D8,Finite,SDC
263,0,B0,4,32,3,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
264,0,B0,4,32,4,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
265,0,B0,4,32,4,1,37225829,37225839,True,CFD238DA,Finite,CFD238DF,Finite,SDC
266,0,B0,4,32,5,0,37225829,37225809,True,CFD238DA,Finite,CFD238D2,Finite,SDC
267,0,B0,4,32,5,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
268,0,B0,4,32,6,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
269,0,B0,4,32,6,1,37225829,37225869,True,CFD238DA,Finite,CFD238EC,Finite,SDC
270,0,B0,4,32,7,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
271,0,B0,4,32,7,1,37225829,372258A9,True,CFD238DA,Finite,CFD238FE,Finite,SDC
272,0,B0,4,32,8,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
273,0,B0,4,32,8,1,37225829,37225929,True,CFD238DA,Finite,CFD23922,Finite,SDC
274,0,B0,4,32,9,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
275,0,B0,4,32,9,1,37225829,37225A29,True,CFD238DA,Finite,CFD2396A,Finite,SDC
276,0,B0,4,32,10,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
277,0,B0,4,32,10,1,37225829,37225C29,True,CFD238DA,Finite,CFD239F8,Finite,SDC
278,0,B0,4,32,11,0,37225829,37225029,True,CFD238DA,Finite,CFD236A0,Finite,SDC
279,0,B0,4,32,11,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
280,0,B0,4,32,12,0,37225829,37224829,True,CFD238DA,Finite,CFD23464,Finite,SDC
281,0,B0,4,32,12,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
282,0,B0,4,32,13,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
283,0,B0,4,32,13,1,37225829,37227829,True,CFD238DA,Finite,CFD241C7,Finite,SDC
284,0,B0,4,32,14,0,37225829,37221829,True,CFD238DA,Finite,CFD22702,Finite,SDC
285,0,B0,4,32,14,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
286,0,B0,4,32,15,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
287,0,B0,4,32,15,1,37225829,3722D829,True,CFD238DA,Finite,CFD25C8C,Finite,SDC
288,0,B0,4,32,16,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
289,0,B0,4,32,16,1,37225829,37235829,True,CFD238DA,Finite,CFD2803E,Finite,SDC
290,0,B0,4,32,17,0,37225829,37205829,True,CFD238DA,Finite,CFD1AA15,Finite,SDC
291,0,B0,4,32,17,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
292,0,B0,4,32,18,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
293,0,B0,4,32,18,1,37225829,37265829,True,CFD238DA,Finite,CFD35666,Finite,SDC
294,0,B0,4,32,19,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
295,0,B0,4,32,19,1,37225829,372A5829,True,CFD238DA,Finite,CFD473F2,Finite,SDC
296,0,B0,4,32,20,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
297,0,B0,4,32,20,1,37225829,37325829,True,CFD238DA,Finite,CFD6AF0A,Finite,SDC
298,0,B0,4,32,21,0,37225829,37025829,True,CFD238DA,Finite,CFC94C7C,Finite,SDC
299,0,B0,4,32,21,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
300,0,B0,4,32,22,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
301,0,B0,4,32,22,1,37225829,37625829,True,CFD238DA,Finite,CFE41198,Finite,SDC
302,0,B0,4,32,23,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
303,0,B0,4,32,23,1,37225829,37A25829,True,CFD238DA,Finite,CFF5EA54,Finite,SDC
304,0,B0,4,32,24,0,37225829,36225829,True,CFD238DA,Finite,CF8AD5E8,Finite,SDC
305,0,B0,4,32,24,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
306,0,B0,4,32,25,0,37225829,35225829,True,CFD238DA,Finite,CF4372F4,Finite,SDC
307,0,B0,4,32,25,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
308,0,B0,4,32,26,0,37225829,33225829,True,CFD238DA,Finite,CEB4AD0E,Finite,SDC
309,0,B0,4,32,26,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
310,0,B0,4,32,27,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
311,0,B0,4,32,27,1,37225829,3F225829,True,CFD238DA,Finite,D82A6346,Finite,SDC
312,0,B0,4,32,28,0,37225829,27225829,True,CFD238DA,Finite,CCA7F0E2,Finite,SDC
313,0,B0,4,32,28,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
314,0,B0,4,32,29,0,37225829,17225829,True,CFD238DA,Finite,CBB9AD6A,Finite,SDC
315,0,B0,4,32,29,1,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
316,0,B0,4,32,30,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
317,0,B0,4,32,30,1,37225829,77225829,True,CFD238DA,Finite,737E8F19,Finite,SDC
318,0,B0,4,32,31,0,37225829,37225829,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
319,0,B0,4,32,31,1,37225829,B7225829,True,CFD238DA,Finite,BFF4A896,Finite,SDC
320,0,B1,5,32,0,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
321,0,B1,5,32,0,1,334F0B5E,334F0B5F,True,CFD238DA,Finite,CFD238DA,Finite,Masked
322,0,B1,5,32,1,0,334F0B5E,334F0B5C,True,CFD238DA,Finite,CFD238DC,Finite,SDC
323,0,B1,5,32,1,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
324,0,B1,5,32,2,0,334F0B5E,334F0B5A,True,CFD238DA,Finite,CFD238DE,Finite,SDC
325,0,B1,5,32,2,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
326,0,B1,5,32,3,0,334F0B5E,334F0B56,True,CFD238DA,Finite,CFD238E2,Finite,SDC
327,0,B1,5,32,3,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
328,0,B1,5,32,4,0,334F0B5E,334F0B4E,True,CFD238DA,Finite,CFD238EA,Finite,SDC
329,0,B1,5,32,4,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
330,0,B1,5,32,5,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
331,0,B1,5,32,5,1,334F0B5E,334F0B7E,True,CFD238DA,Finite,CFD238BC,Finite,SDC
332,0,B1,5,32,6,0,334F0B5E,334F0B1E,True,CFD238DA,Finite,CFD23916,Finite,SDC
333,0,B1,5,32,6,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
334,0,B1,5,32,7,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
335,0,B1,5,32,7,1,334F0B5E,334F0BDE,True,CFD238DA,Finite,CFD23860,Finite,SDC
336,0,B1,5,32,8,0,334F0B5E,334F0A5E,True,CFD238DA,Finite,CFD239CE,Finite,SDC
337,0,B1,5,32,8,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
338,0,B1,5,32,9,0,334F0B5E,334F095E,True,CFD238DA,Finite,CFD23AC0,Finite,SDC
339,0,B1,5,32,9,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
340,0,B1,5,32,10,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
341,0,B1,5,32,10,1,334F0B5E,334F0F5E,True,CFD238DA,Finite,CFD2350E,Finite,SDC
342,0,B1,5,32,11,0,334F0B5E,334F035E,True,CFD238DA,Finite,CFD24074,Finite,SDC
343,0,B1,5,32,11,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
344,0,B1,5,32,12,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
345,0,B1,5,32,12,1,334F0B5E,334F1B5E,True,CFD238DA,Finite,CFD229A8,Finite,SDC
346,0,B1,5,32,13,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
347,0,B1,5,32,13,1,334F0B5E,334F2B5E,True,CFD238DA,Finite,CFD21A74,Finite,SDC
348,0,B1,5,32,14,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
349,0,B1,5,32,14,1,334F0B5E,334F4B5E,True,CFD238DA,Finite,CFD1FC0E,Finite,SDC
350,0,B1,5,32,15,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
351,0,B1,5,32,15,1,334F0B5E,334F8B5E,True,CFD238DA,Finite,CFD1BF42,Finite,SDC
352,0,B1,5,32,16,0,334F0B5E,334E0B5E,True,CFD238DA,Finite,CFD32C0C,Finite,SDC
353,0,B1,5,32,16,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
354,0,B1,5,32,17,0,334F0B5E,334D0B5E,True,CFD238DA,Finite,CFD41F3E,Finite,SDC
355,0,B1,5,32,17,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
356,0,B1,5,32,18,0,334F0B5E,334B0B5E,True,CFD238DA,Finite,CFD605A2,Finite,SDC
357,0,B1,5,32,18,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
358,0,B1,5,32,19,0,334F0B5E,33470B5E,True,CFD238DA,Finite,CFD9D268,Finite,SDC
359,0,B1,5,32,19,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
360,0,B1,5,32,20,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
361,0,B1,5,32,20,1,334F0B5E,335F0B5E,True,CFD238DA,Finite,CFC305BE,Finite,SDC
362,0,B1,5,32,21,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
363,0,B1,5,32,21,1,334F0B5E,336F0B5E,True,CFD238DA,Finite,CFB3D2A0,Finite,SDC
364,0,B1,5,32,22,0,334F0B5E,330F0B5E,True,CFD238DA,Finite,D01E0A99,Finite,SDC
365,0,B1,5,32,22,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
366,0,B1,5,32,23,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
367,0,B1,5,32,23,1,334F0B5E,33CF0B5E,True,CFD238DA,Finite,CF589FF6,Finite,SDC
368,0,B1,5,32,24,0,334F0B5E,324F0B5E,True,CFD238DA,Finite,D18AD549,Finite,SDC
369,0,B1,5,32,24,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
370,0,B1,5,32,25,0,334F0B5E,314F0B5E,True,CFD238DA,Finite,D37138DD,Finite,SDC
371,0,B1,5,32,25,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
372,0,B1,5,32,26,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
373,0,B1,5,32,26,1,334F0B5E,374F0B5E,True,CFD238DA,Finite,CC0571B0,Finite,SDC
374,0,B1,5,32,27,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
375,0,B1,5,32,27,1,334F0B5E,3B4F0B5E,True,CFD238DA,Finite,C689FEFF,Finite,SDC
376,0,B1,5,32,28,0,334F0B5E,234F0B5E,True,CFD238DA,Finite,F01C9FD0,Finite,SDC
377,0,B1,5,32,28,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
378,0,B1,5,32,29,0,334F0B5E,134F0B5E,True,CFD238DA,Finite,2163A060,Finite,SDC
379,0,B1,5,32,29,1,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
380,0,B1,5,32,30,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
381,0,B1,5,32,30,1,334F0B5E,734F0B5E,True,CFD238DA,Finite,8CDB67FA,Finite,SDC
382,0,B1,5,32,31,0,334F0B5E,334F0B5E,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
383,0,B1,5,32,31,1,334F0B5E,B34F0B5E,True,CFD238DA,Finite,4C607E93,Finite,SDC
384,0,B2,6,32,0,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
385,0,B2,6,32,0,1,3C8CBC2A,3C8CBC2B,True,CFD238DA,Finite,CFD238DA,Finite,Masked
386,0,B2,6,32,1,0,3C8CBC2A,3C8CBC28,True,CFD238DA,Finite,CFD238DC,Finite,SDC
387,0,B2,6,32,1,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
388,0,B2,6,32,2,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
389,0,B2,6,32,2,1,3C8CBC2A,3C8CBC2E,True,CFD238DA,Finite,CFD238D8,Finite,SDC
390,0,B2,6,32,3,0,3C8CBC2A,3C8CBC22,True,CFD238DA,Finite,CFD238E2,Finite,SDC
391,0,B2,6,32,3,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
392,0,B2,6,32,4,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
393,0,B2,6,32,4,1,3C8CBC2A,3C8CBC3A,True,CFD238DA,Finite,CFD238CC,Finite,SDC
394,0,B2,6,32,5,0,3C8CBC2A,3C8CBC0A,True,CFD238DA,Finite,CFD238F8,Finite,SDC
395,0,B2,6,32,5,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
396,0,B2,6,32,6,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
397,0,B2,6,32,6,1,3C8CBC2A,3C8CBC6A,True,CFD238DA,Finite,CFD238A2,Finite,SDC
398,0,B2,6,32,7,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
399,0,B2,6,32,7,1,3C8CBC2A,3C8CBCAA,True,CFD238DA,Finite,CFD23868,Finite,SDC
400,0,B2,6,32,8,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
401,0,B2,6,32,8,1,3C8CBC2A,3C8CBD2A,True,CFD238DA,Finite,CFD237F4,Finite,SDC
402,0,B2,6,32,9,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
403,0,B2,6,32,9,1,3C8CBC2A,3C8CBE2A,True,CFD238DA,Finite,CFD2370E,Finite,SDC
404,0,B2,6,32,10,0,3C8CBC2A,3C8CB82A,True,CFD238DA,Finite,CFD23C74,Finite,SDC
405,0,B2,6,32,10,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
406,0,B2,6,32,11,0,3C8CBC2A,3C8CB42A,True,CFD238DA,Finite,CFD2400E,Finite,SDC
407,0,B2,6,32,11,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
408,0,B2,6,32,12,0,3C8CBC2A,3C8CAC2A,True,CFD238DA,Finite,CFD24740,Finite,SDC
409,0,B2,6,32,12,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
410,0,B2,6,32,13,0,3C8CBC2A,3C8C9C2A,True,CFD238DA,Finite,CFD255A6,Finite,SDC
411,0,B2,6,32,13,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
412,0,B2,6,32,14,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
413,0,B2,6,32,14,1,3C8CBC2A,3C8CFC2A,True,CFD238DA,Finite,CFD1FF42,Finite,SDC
414,0,B2,6,32,15,0,3C8CBC2A,3C8C3C2A,True,CFD238DA,Finite,CFD2AC0A,Finite,SDC
415,0,B2,6,32,15,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
416,0,B2,6,32,16,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
417,0,B2,6,32,16,1,3C8CBC2A,3C8DBC2A,True,CFD238DA,Finite,CFD1527C,Finite,SDC
418,0,B2,6,32,17,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
419,0,B2,6,32,17,1,3C8CBC2A,3C8EBC2A,True,CFD238DA,Finite,CFD06C1E,Finite,SDC
420,0,B2,6,32,18,0,3C8CBC2A,3C88BC2A,True,CFD238DA,Finite,CFD5D256,Finite,SDC
421,0,B2,6,32,18,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
422,0,B2,6,32,19,0,3C8CBC2A,3C84BC2A,True,CFD238DA,Finite,CFD96BD0,Finite,SDC
423,0,B2,6,32,19,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
424,0,B2,6,32,20,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
425,0,B2,6,32,20,1,3C8CBC2A,3C9CBC2A,True,CFD238DA,Finite,CFC3D2F0,Finite,SDC
426,0,B2,6,32,21,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
427,0,B2,6,32,21,1,3C8CBC2A,3CACBC2A,True,CFD238DA,Finite,CFB56D04,Finite,SDC
428,0,B2,6,32,22,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
429,0,B2,6,32,22,1,3C8CBC2A,3CCCBC2A,True,CFD238DA,Finite,CF98A12C,Finite,SDC
430,0,B2,6,32,23,0,3C8CBC2A,3C0CBC2A,True,CFD238DA,Finite,D08AD06D,Finite,SDC
431,0,B2,6,32,23,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
432,0,B2,6,32,24,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
433,0,B2,6,32,24,1,3C8CBC2A,3D8CBC2A,True,CFD238DA,Finite,CEEBDA24,Finite,SDC
434,0,B2,6,32,25,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
435,0,B2,6,32,25,1,3C8CBC2A,3E8CBC2A,True,CFD238DA,Finite,CE057B6C,Finite,SDC
436,0,B2,6,32,26,0,3C8CBC2A,388CBC2A,True,CFD238DA,Finite,D6D7676C,Finite,SDC
437,0,B2,6,32,26,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
438,0,B2,6,32,27,0,3C8CBC2A,348CBC2A,True,CFD238DA,Finite,DDDF0ECE,Finite,SDC
439,0,B2,6,32,27,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
440,0,B2,6,32,28,0,3C8CBC2A,2C8CBC2A,True,CFD238DA,Finite,14A89208,Finite,SDC
441,0,B2,6,32,28,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
442,0,B2,6,32,29,0,3C8CBC2A,1C8CBC2A,True,CFD238DA,Finite,22692A36,Finite,SDC
443,0,B2,6,32,29,1,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
444,0,B2,6,32,30,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
445,0,B2,6,32,30,1,3C8CBC2A,7C8CBC2A,True,CFD238DA,Finite,84056BB5,Finite,SDC
446,0,B2,6,32,31,0,3C8CBC2A,3C8CBC2A,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
447,0,B2,6,32,31,1,3C8CBC2A,BC8CBC2A,True,CFD238DA,Finite,3BDC72BA,Finite,SDC
448,0,B3,7,32,0,0,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
449,0,B3,7,32,0,1,C2C833F2,C2C833F3,True,CFD238DA,Finite,CFD238DA,Finite,Masked
450,0,B3,7,32,1,0,C2C833F2,C2C833F0,True,CFD238DA,Finite,CFD238DE,Finite,SDC
451,0,B3,7,32,1,1,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
452,0,B3,7,32,2,0,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
453,0,B3,7,32,2,1,C2C833F2,C2C833F6,True,CFD238DA,Finite,CFD238D6,Finite,SDC
454,0,B3,7,32,3,0,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
455,0,B3,7,32,3,1,C2C833F2,C2C833FA,True,CFD238DA,Finite,CFD238D2,Finite,SDC
456,0,B3,7,32,4,0,C2C833F2,C2C833E2,True,CFD238DA,Finite,CFD238EC,Finite,SDC
457,0,B3,7,32,4,1,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
458,0,B3,7,32,5,0,C2C833F2,C2C833D2,True,CFD238DA,Finite,CFD238FE,Finite,SDC
459,0,B3,7,32,5,1,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
460,0,B3,7,32,6,0,C2C833F2,C2C833B2,True,CFD238DA,Finite,CFD23922,Finite,SDC
461,0,B3,7,32,6,1,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
462,0,B3,7,32,7,0,C2C833F2,C2C83372,True,CFD238DA,Finite,CFD23968,Finite,SDC
463,0,B3,7,32,7,1,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
464,0,B3,7,32,8,0,C2C833F2,C2C832F2,True,CFD238DA,Finite,CFD239F6,Finite,SDC
465,0,B3,7,32,8,1,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
466,0,B3,7,32,9,0,C2C833F2,C2C831F2,True,CFD238DA,Finite,CFD23B12,Finite,SDC
467,0,B3,7,32,9,1,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
468,0,B3,7,32,10,0,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
469,0,B3,7,32,10,1,C2C833F2,C2C837F2,True,CFD238DA,Finite,CFD2346E,Finite,SDC
470,0,B3,7,32,11,0,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
471,0,B3,7,32,11,1,C2C833F2,C2C83BF2,True,CFD238DA,Finite,CFD23000,Finite,SDC
472,0,B3,7,32,12,0,C2C833F2,C2C823F2,True,CFD238DA,Finite,CFD24A92,Finite,SDC
473,0,B3,7,32,12,1,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
474,0,B3,7,32,13,0,C2C833F2,C2C813F2,True,CFD238DA,Finite,CFD25C48,Finite,SDC
475,0,B3,7,32,13,1,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
476,0,B3,7,32,14,0,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
477,0,B3,7,32,14,1,C2C833F2,C2C873F2,True,CFD238DA,Finite,CFD1F200,Finite,SDC
478,0,B3,7,32,15,0,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
479,0,B3,7,32,15,1,C2C833F2,C2C8B3F2,True,CFD238DA,Finite,CFD1AB24,Finite,SDC
480,0,B3,7,32,16,0,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
481,0,B3,7,32,16,1,C2C833F2,C2C933F2,True,CFD238DA,Finite,CFD11D6C,Finite,SDC
482,0,B3,7,32,17,0,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
483,0,B3,7,32,17,1,C2C833F2,C2CA33F2,True,CFD238DA,Finite,CFD001FE,Finite,SDC
484,0,B3,7,32,18,0,C2C833F2,C2C833F2,False,CFD238DA,Finite,CFD238DA,Finite,Not activated
