row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
537,1,B3,7,16,12,1,7E53,7E53,False
538,1,B3,7,16,13,0,7E53,5E53,True
539,1,B3,7,16,13,1,7E53,7E53,False
540,1,B3,7,16,14,0,7E53,3E53,True
541,1,B3,7,16,14,1,7E53,7E53,False
542,1,B3,7,16,15,0,7E53,7E53,False
543,1,B3,7,16,15,1,7E53,FE53,True
544,1,C0,8,16,0,0,5B07,5B06,True
545,1,C0,8,16,0,1,5B07,5B07,False
546,1,C0,8,16,1,0,5B07,5B05,True
547,1,C0,8,16,1,1,5B07,5B07,False
548,1,C0,8,16,2,0,5B07,5B03,True
549,1,C0,8,16,2,1,5B07,5B07,False
550,1,C0,8,16,3,0,5B07,5B07,False
551,1,C0,8,16,3,1,5B07,5B0F,True
552,1,C0,8,16,4,0,5B07,5B07,False
553,1,C0,8,16,4,1,5B07,5B17,True
554,1,C0,8,16,5,0,5B07,5B07,False
555,1,C0,8,16,5,1,5B07,5B27,True
556,1,C0,8,16,6,0,5B07,5B07,False
557,1,C0,8,16,6,1,5B07,5B47,True
558,1,C0,8,16,7,0,5B07,5B07,False
559,1,C0,8,16,7,1,5B07,5B87,True
560,1,C0,8,16,8,0,5B07,5A07,True
561,1,C0,8,16,8,1,5B07,5B07,False
562,1,C0,8,16,9,0,5B07,5907,True
563,1,C0,8,16,9,1,5B07,5B07,False
564,1,C0,8,16,10,0,5B07,5B07,False
565,1,C0,8,16,10,1,5B07,5F07,True
566,1,C0,8,16,11,0,5B07,5307,True
567,1,C0,8,16,11,1,5B07,5B07,False
568,1,C0,8,16,12,0,5B07,4B07,True
569,1,C0,8,16,12,1,5B07,5B07,False
570,1,C0,8,16,13,0,5B07,5B07,False
571,1,C0,8,16,13,1,5B07,7B07,True
572,1,C0,8,16,14,0,5B07,1B07,True
573,1,C0,8,16,14,1,5B07,5B07,False
574,1,C0,8,16,15,0,5B07,5B07,False
575,1,C0,8,16,15,1,5B07,DB07,True
576,2,A0,0,16,0,0,5E9E,5E9E,False
577,2,A0,0,16,0,1,5E9E,5E9F,True
578,2,A0,0,16,1,0,5E9E,5E9C,True
579,2,A0,0,16,1,1,5E9E,5E9E,False
580,2,A0,0,16,2,0,5E9E,5E9A,True
581,2,A0,0,16,2,1,5E9E,5E9E,False
582,2,A0,0,16,3,0,5E9E,5E96,True
583,2,A0,0,16,3,1,5E9E,5E9E,False
584,2,A0,0,16,4,0,5E9E,5E8E,True
585,2,A0,0,16,4,1,5E9E,5E9E,False
586,2,A0,0,16,5,0,5E9E,5E9E,False
587,2,A0,0,16,5,1,5E9E,5EBE,True
588,2,A0,0,16,6,0,5E9E,5E9E,False
589,2,A0,0,16,6,1,5E9E,5EDE,True
590,2,A0,0,16,7,0,5E9E,5E1E,True
591,2,A0,0,16,7,1,5E9E,5E9E,False
592,2,A0,0,16,8,0,5E9E,5E9E,False
593,2,A0,0,16,8,1,5E9E,5F9E,True
594,2,A0,0,16,9,0,5E9E,5C9E,True
595,2,A0,0,16,9,1,5E9E,5E9E,False
596,2,A0,0,16,10,0,5E9E,5A9E,True
597,2,A0,0,16,10,1,5E9E,5E9E,False
598,2,A0,0,16,11,0,5E9E,569E,True
599,2,A0,0,16,11,1,5E9E,5E9E,False
600,2,A0,0,16,12,0,5E9E,4E9E,True
601,2,A0,0,16,12,1,5E9E,5E9E,False
602,2,A0,0,16,13,0,5E9E,5E9E,False
603,2,A0,0,16,13,1,5E9E,7E9E,True
604,2,A0,0,16,14,0,5E9E,1E9E,True
605,2,A0,0,16,14,1,5E9E,5E9E,False
606,2,A0,0,16,15,0,5E9E,5E9E,False
607,2,A0,0,16,15,1,5E9E,DE9E,True
608,2,A1,1,16,0,0,7FF6,7FF6,False
609,2,A1,1,16,0,1,7FF6,7FF7,True
610,2,A1,1,16,1,0,7FF6,7FF4,True
611,2,A1,1,16,1,1,7FF6,7FF6,False
612,2,A1,1,16,2,0,7FF6,7FF2,True
613,2,A1,1,16,2,1,7FF6,7FF6,False
614,2,A1,1,16,3,0,7FF6,7FF6,False
615,2,A1,1,16,3,1,7FF6,7FFE,True
616,2,A1,1,16,4,0,7FF6,7FE6,True
617,2,A1,1,16,4,1,7FF6,7FF6,False
618,2,A1,1,16,5,0,7FF6,7FD6,True
619,2,A1,1,16,5,1,7FF6,7FF6,False
620,2,A1,1,16,6,0,7FF6,7FB6,True
621,2,A1,1,16,6,1,7FF6,7FF6,False
622,2,A1,1,16,7,0,7FF6,7F76,True
623,2,A1,1,16,7,1,7FF6,7FF6,False
624,2,A1,1,16,8,0,7FF6,7EF6,True
625,2,A1,1,16,8,1,7FF6,7FF6,False
626,2,A1,1,16,9,0,7FF6,7DF6,True
627,2,A1,1,16,9,1,7FF6,7FF6,False
628,2,A1,1,16,10,0,7FF6,7BF6,True
629,2,A1,1,16,10,1,7FF6,7FF6,False
630,2,A1,1,16,11,0,7FF6,77F6,True
631,2,A1,1,16,11,1,7FF6,7FF6,False
632,2,A1,1,16,12,0,7FF6,6FF6,True
633,2,A1,1,16,12,1,7FF6,7FF6,False
634,2,A1,1,16,13,0,7FF6,5FF6,True
635,2,A1,1,16,13,1,7FF6,7FF6,False
636,2,A1,1,16,14,0,7FF6,3FF6,True
637,2,A1,1,16,14,1,7FF6,7FF6,False
638,2,A1,1,16,15,0,7FF6,7FF6,False
639,2,A1,1,16,15,1,7FF6,FFF6,True
640,2,A2,2,16,0,0,5E95,5E94,True
641,2,A2,2,16,0,1,5E95,5E95,False
642,2,A2,2,16,1,0,5E95,5E95,False
643,2,A2,2,16,1,1,5E95,5E97,True
644,2,A2,2,16,2,0,5E95,5E91,True
645,2,A2,2,16,2,1,5E95,5E95,False
646,2,A2,2,16,3,0,5E95,5E95,False
647,2,A2,2,16,3,1,5E95,5E9D,True
648,2,A2,2,16,4,0,5E95,5E85,True
649,2,A2,2,16,4,1,5E95,5E95,False
650,2,A2,2,16,5,0,5E95,5E95,False
651,2,A2,2,16,5,1,5E95,5EB5,True
652,2,A2,2,16,6,0,5E95,5E95,False
653,2,A2,2,16,6,1,5E95,5ED5,True
654,2,A2,2,16,7,0,5E95,5E15,True
655,2,A2,2,16,7,1,5E95,5E95,False
656,2,A2,2,16,8,0,5E95,5E95,False
657,2,A2,2,16,8,1,5E95,5F95,True
658,2,A2,2,16,9,0,5E95,5C95,True
659,2,A2,2,16,9,1,5E95,5E95,False
660,2,A2,2,16,10,0,5E95,5A95,True
661,2,A2,2,16,10,1,5E95,5E95,False
662,2,A2,2,16,11,0,5E95,5695,True
663,2,A2,2,16,11,1,5E95,5E95,False
664,2,A2,2,16,12,0,5E95,4E95,True
665,2,A2,2,16,12,1,5E95,5E95,False
666,2,A2,2,16,13,0,5E95,5E95,False
667,2,A2,2,16,13,1,5E95,7E95,True
668,2,A2,2,16,14,0,5E95,1E95,True
669,2,A2,2,16,14,1,5E95,5E95,False
670,2,A2,2,16,15,0,5E95,5E95,False
671,2,A2,2,16,15,1,5E95,DE95,True
672,2,A3,3,16,0,0,5D54,5D54,False
673,2,A3,3,16,0,1,5D54,5D55,True
674,2,A3,3,16,1,0,5D54,5D54,False
675,2,A3,3,16,1,1,5D54,5D56,True
676,2,A3,3,16,2,0,5D54,5D50,True
677,2,A3,3,16,2,1,5D54,5D54,False
678,2,A3,3,16,3,0,5D54,5D54,False
679,2,A3,3,16,3,1,5D54,5D5C,True
680,2,A3,3,16,4,0,5D54,5D44,True
681,2,A3,3,16,4,1,5D54,5D54,False
682,2,A3,3,16,5,0,5D54,5D54,False
683,2,A3,3,16,5,1,5D54,5D74,True
684,2,A3,3,16,6,0,5D54,5D14,True
685,2,A3,3,16,6,1,5D54,5D54,False
686,2,A3,3,16,7,0,5D54,5D54,False
687,2,A3,3,16,7,1,5D54,5DD4,True
688,2,A3,3,16,8,0,5D54,5C54,True
689,2,A3,3,16,8,1,5D54,5D54,False
690,2,A3,3,16,9,0,5D54,5D54,False
691,2,A3,3,16,9,1,5D54,5F54,True
692,2,A3,3,16,10,0,5D54,5954,True
693,2,A3,3,16,10,1,5D54,5D54,False
694,2,A3,3,16,11,0,5D54,5554,True
695,2,A3,3,16,11,1,5D54,5D54,False
696,2,A3,3,16,12,0,5D54,4D54,True
697,2,A3,3,16,12,1,5D54,5D54,False
698,2,A3,3,16,13,0,5D54,5D54,False
699,2,A3,3,16,13,1,5D54,7D54,True
700,2,A3,3,16,14,0,5D54,1D54,True
701,2,A3,3,16,14,1,5D54,5D54,False
702,2,A3,3,16,15,0,5D54,5D54,False
703,2,A3,3,16,15,1,5D54,DD54,True
704,2,B0,4,16,0,0,7CB5,7CB4,True
705,2,B0,4,16,0,1,7CB5,7CB5,False
706,2,B0,4,16,1,0,7CB5,7CB5,False
707,2,B0,4,16,1,1,7CB5,7CB7,True
708,2,B0,4,16,2,0,7CB5,7CB1,True
709,2,B0,4,16,2,1,7CB5,7CB5,False
710,2,B0,4,16,3,0,7CB5,7CB5,False
711,2,B0,4,16,3,1,7CB5,7CBD,True
712,2,B0,4,16,4,0,7CB5,7CA5,True
713,2,B0,4,16,4,1,7CB5,7CB5,False
714,2,B0,4,16,5,0,7CB5,7C95,True
715,2,B0,4,16,5,1,7CB5,7CB5,False
716,2,B0,4,16,6,0,7CB5,7CB5,False
717,2,B0,4,16,6,1,7CB5,7CF5,True
718,2,B0,4,16,7,0,7CB5,7C35,True
719,2,B0,4,16,7,1,7CB5,7CB5,False
720,2,B0,4,16,8,0,7CB5,7CB5,False
721,2,B0,4,16,8,1,7CB5,7DB5,True
722,2,B0,4,16,9,0,7CB5,7CB5,False
723,2,B0,4,16,9,1,7CB5,7EB5,True
724,2,B0,4,16,10,0,7CB5,78B5,True
725,2,B0,4,16,10,1,7CB5,7CB5,False
726,2,B0,4,16,11,0,7CB5,74B5,True
727,2,B0,4,16,11,1,7CB5,7CB5,False
728,2,B0,4,16,12,0,7CB5,6CB5,True
729,2,B0,4,16,12,1,7CB5,7CB5,False
730,2,B0,4,16,13,0,7CB5,5CB5,True
731,2,B0,4,16,13,1,7CB5,7CB5,False
732,2,B0,4,16,14,0,7CB5,3CB5,True
733,2,B0,4,16,14,1,7CB5,7CB5,False
734,2,B0,4,16,15,0,7CB5,7CB5,False
735,2,B0,4,16,15,1,7CB5,FCB5,True
736,2,B1,5,16,0,0,7EED,7EEC,True
737,2,B1,5,16,0,1,7EED,7EED,False
738,2,B1,5,16,1,0,7EED,7EED,False
739,2,B1,5,16,1,1,7EED,7EEF,True
740,2,B1,5,16,2,0,7EED,7EE9,True
741,2,B1,5,16,2,1,7EED,7EED,False
742,2,B1,5,16,3,0,7EED,7EE5,True
743,2,B1,5,16,3,1,7EED,7EED,False
744,2,B1,5,16,4,0,7EED,7EED,False
745,2,B1,5,16,4,1,7EED,7EFD,True
746,2,B1,5,16,5,0,7EED,7ECD,True
747,2,B1,5,16,5,1,7EED,7EED,False
748,2,B1,5,16,6,0,7EED,7EAD,True
749,2,B1,5,16,6,1,7EED,7EED,False
750,2,B1,5,16,7,0,7EED,7E6D,True
751,2,B1,5,16,7,1,7EED,7EED,False
752,2,B1,5,16,8,0,7EED,7EED,False
753,2,B1,5,16,8,1,7EED,7FED,True
754,2,B1,5,16,9,0,7EED,7CED,True
755,2,B1,5,16,9,1,7EED,7EED,False
756,2,B1,5,16,10,0,7EED,7AED,True
757,2,B1,5,16,10,1,7EED,7EED,False
758,2,B1,5,16,11,0,7EED,76ED,True
759,2,B1,5,16,11,1,7EED,7EED,False
760,2,B1,5,16,12,0,7EED,6EED,True
761,2,B1,5,16,12,1,7EED,7EED,False
762,2,B1,5,16,13,0,7EED,5EED,True
763,2,B1,5,16,13,1,7EED,7EED,False
764,2,B1,5,16,14,0,7EED,3EED,True
765,2,B1,5,16,14,1,7EED,7EED,False
766,2,B1,5,16,15,0,7EED,7EED,False
767,2,B1,5,16,15,1,7EED,FEED,True
768,2,B2,6,16,0,0,5FBE,5FBE,False
769,2,B2,6,16,0,1,5FBE,5FBF,True
770,2,B2,6,16,1,0,5FBE,5FBC,True
771,2,B2,6,16,1,1,5FBE,5FBE,False
772,2,B2,6,16,2,0,5FBE,5FBA,True
773,2,B2,6,16,2,1,5FBE,5FBE,False
774,2,B2,6,16,3,0,5FBE,5FB6,True
775,2,B2,6,16,3,1,5FBE,5FBE,False
776,2,B2,6,16,4,0,5FBE,5FAE,True
777,2,B2,6,16,4,1,5FBE,5FBE,False
778,2,B2,6,16,5,0,5FBE,5F9E,True
779,2,B2,6,16,5,1,5FBE,5FBE,False
780,2,B2,6,16,6,0,5FBE,5FBE,False
781,2,B2,6,16,6,1,5FBE,5FFE,True
782,2,B2,6,16,7,0,5FBE,5F3E,True
783,2,B2,6,16,7,1,5FBE,5FBE,False
784,2,B2,6,16,8,0,5FBE,5EBE,True
785,2,B2,6,16,8,1,5FBE,5FBE,False
786,2,B2,6,16,9,0,5FBE,5DBE,True
787,2,B2,6,16,9,1,5FBE,5FBE,False
788,2,B2,6,16,10,0,5FBE,5BBE,True
789,2,B2,6,16,10,1,5FBE,5FBE,False
790,2,B2,6,16,11,0,5FBE,57BE,True
791,2,B2,6,16,11,1,5FBE,5FBE,False
792,2,B2,6,16,12,0,5FBE,4FBE,True
793,2,B2,6,16,12,1,5FBE,5FBE,False
794,2,B2,6,16,13,0,5FBE,5FBE,False
795,2,B2,6,16,13,1,5FBE,7FBE,True
796,2,B2,6,16,14,0,5FBE,1FBE,True
797,2,B2,6,16,14,1,5FBE,5FBE,False
798,2,B2,6,16,15,0,5FBE,5FBE,False
799,2,B2,6,16,15,1,5FBE,DFBE,True
800,2,B3,7,16,0,0,7CC6,7CC6,False
801,2,B3,7,16,0,1,7CC6,7CC7,True
802,2,B3,7,16,1,0,7CC6,7CC4,True
803,2,B3,7,16,1,1,7CC6,7CC6,False
804,2,B3,7,16,2,0,7CC6,7CC2,True
805,2,B3,7,16,2,1,7CC6,7CC6,False
806,2,B3,7,16,3,0,7CC6,7CC6,False
807,2,B3,7,16,3,1,7CC6,7CCE,True
808,2,B3,7,16,4,0,7CC6,7CC6,False
809,2,B3,7,16,4,1,7CC6,7CD6,True
810,2,B3,7,16,5,0,7CC6,7CC6,False
811,2,B3,7,16,5,1,7CC6,7CE6,True
812,2,B3,7,16,6,0,7CC6,7C86,True
813,2,B3,7,16,6,1,7CC6,7CC6,False
814,2,B3,7,16,7,0,7CC6,7C46,True
815,2,B3,7,16,7,1,7CC6,7CC6,False
816,2,B3,7,16,8,0,7CC6,7CC6,False
817,2,B3,7,16,8,1,7CC6,7DC6,True
818,2,B3,7,16,9,0,7CC6,7CC6,False
819,2,B3,7,16,9,1,7CC6,7EC6,True
820,2,B3,7,16,10,0,7CC6,78C6,True
821,2,B3,7,16,10,1,7CC6,7CC6,False
822,2,B3,7,16,11,0,7CC6,74C6,True
823,2,B3,7,16,11,1,7CC6,7CC6,False
824,2,B3,7,16,12,0,7CC6,6CC6,True
825,2,B3,7,16,12,1,7CC6,7CC6,False
826,2,B3,7,16,13,0,7CC6,5CC6,True
827,2,B3,7,16,13,1,7CC6,7CC6,False
828,2,B3,7,16,14,0,7CC6,3CC6,True
829,2,B3,7,16,14,1,7CC6,7CC6,False
830,2,B3,7,16,15,0,7CC6,7CC6,False
831,2,B3,7,16,15,1,7CC6,FCC6,True
832,2,C0,8,16,0,0,7F68,7F68,False
833,2,C0,8,16,0,1,7F68,7F69,True
834,2,C0,8,16,1,0,7F68,7F68,False
835,2,C0,8,16,1,1,7F68,7F6A,True
836,2,C0,8,16,2,0,7F68,7F68,False
837,2,C0,8,16,2,1,7F68,7F6C,True
838,2,C0,8,16,3,0,7F68,7F60,True
839,2,C0,8,16,3,1,7F68,7F68,False
840,2,C0,8,16,4,0,7F68,7F68,False
841,2,C0,8,16,4,1,7F68,7F78,True
842,2,C0,8,16,5,0,7F68,7F48,True
843,2,C0,8,16,5,1,7F68,7F68,False
844,2,C0,8,16,6,0,7F68,7F28,True
845,2,C0,8,16,6,1,7F68,7F68,False
846,2,C0,8,16,7,0,7F68,7F68,False
847,2,C0,8,16,7,1,7F68,7FE8,True
848,2,C0,8,16,8,0,7F68,7E68,True
849,2,C0,8,16,8,1,7F68,7F68,False
850,2,C0,8,16,9,0,7F68,7D68,True
851,2,C0,8,16,9,1,7F68,7F68,False
852,2,C0,8,16,10,0,7F68,7B68,True
853,2,C0,8,16,10,1,7F68,7F68,False
854,2,C0,8,16,11,0,7F68,7768,True
855,2,C0,8,16,11,1,7F68,7F68,False
856,2,C0,8,16,12,0,7F68,6F68,True
857,2,C0,8,16,12,1,7F68,7F68,False
858,2,C0,8,16,13,0,7F68,5F68,True
859,2,C0,8,16,13,1,7F68,7F68,False
860,2,C0,8,16,14,0,7F68,3F68,True
861,2,C0,8,16,14,1,7F68,7F68,False
862,2,C0,8,16,15,0,7F68,7F68,False
863,2,C0,8,16,15,1,7F68,FF68,True
864,3,A0,0,16,0,0,7F61,7F60,True
865,3,A0,0,16,0,1,7F61,7F61,False
866,3,A0,0,16,1,0,7F61,7F61,False
867,3,A0,0,16,1,1,7F61,7F63,True
868,3,A0,0,16,2,0,7F61,7F61,False
869,3,A0,0,16,2,1,7F61,7F65,True
870,3,A0,0,16,3,0,7F61,7F61,False
871,3,A0,0,16,3,1,7F61,7F69,True
872,3,A0,0,16,4,0,7F61,7F61,False
873,3,A0,0,16,4,1,7F61,7F71,True
874,3,A0,0,16,5,0,7F61,7F41,True
875,3,A0,0,16,5,1,7F61,7F61,False
876,3,A0,0,16,6,0,7F61,7F21,True
877,3,A0,0,16,6,1,7F61,7F61,False
878,3,A0,0,16,7,0,7F61,7F61,False
879,3,A0,0,16,7,1,7F61,7FE1,True
880,3,A0,0,16,8,0,7F61,7E61,True
881,3,A0,0,16,8,1,7F61,7F61,False
882,3,A0,0,16,9,0,7F61,7D61,True
883,3,A0,0,16,9,1,7F61,7F61,False
884,3,A0,0,16,10,0,7F61,7B61,True
885,3,A0,0,16,10,1,7F61,7F61,False
886,3,A0,0,16,11,0,7F61,7761,True
887,3,A0,0,16,11,1,7F61,7F61,False
888,3,A0,0,16,12,0,7F61,6F61,True
889,3,A0,0,16,12,1,7F61,7F61,False
890,3,A0,0,16,13,0,7F61,5F61,True
891,3,A0,0,16,13,1,7F61,7F61,False
892,3,A0,0,16,14,0,7F61,3F61,True
893,3,A0,0,16,14,1,7F61,7F61,False
894,3,A0,0,16,15,0,7F61,7F61,False
895,3,A0,0,16,15,1,7F61,FF61,True
896,3,A1,1,16,0,0,5EF3,5EF2,True
897,3,A1,1,16,0,1,5EF3,5EF3,False
898,3,A1,1,16,1,0,5EF3,5EF1,True
899,3,A1,1,16,1,1,5EF3,5EF3,False
900,3,A1,1,16,2,0,5EF3,5EF3,False
901,3,A1,1,16,2,1,5EF3,5EF7,True
902,3,A1,1,16,3,0,5EF3,5EF3,False
903,3,A1,1,16,3,1,5EF3,5EFB,True
904,3,A1,1,16,4,0,5EF3,5EE3,True
905,3,A1,1,16,4,1,5EF3,5EF3,False
906,3,A1,1,16,5,0,5EF3,5ED3,True
907,3,A1,1,16,5,1,5EF3,5EF3,False
908,3,A1,1,16,6,0,5EF3,5EB3,True
909,3,A1,1,16,6,1,5EF3,5EF3,False
910,3,A1,1,16,7,0,5EF3,5E73,True
911,3,A1,1,16,7,1,5EF3,5EF3,False
912,3,A1,1,16,8,0,5EF3,5EF3,False
913,3,A1,1,16,8,1,5EF3,5FF3,True
914,3,A1,1,16,9,0,5EF3,5CF3,True
915,3,A1,1,16,9,1,5EF3,5EF3,False
916,3,A1,1,16,10,0,5EF3,5AF3,True
917,3,A1,1,16,10,1,5EF3,5EF3,False
918,3,A1,1,16,11,0,5EF3,56F3,True
919,3,A1,1,16,11,1,5EF3,5EF3,False
920,3,A1,1,16,12,0,5EF3,4EF3,True
921,3,A1,1,16,12,1,5EF3,5EF3,False
922,3,A1,1,16,13,0,5EF3,5EF3,False
923,3,A1,1,16,13,1,5EF3,7EF3,True
924,3,A1,1,16,14,0,5EF3,1EF3,True
925,3,A1,1,16,14,1,5EF3,5EF3,False
926,3,A1,1,16,15,0,5EF3,5EF3,False
927,3,A1,1,16,15,1,5EF3,DEF3,True
928,3,A2,2,16,0,0,5B76,5B76,False
929,3,A2,2,16,0,1,5B76,5B77,True
930,3,A2,2,16,1,0,5B76,5B74,True
931,3,A2,2,16,1,1,5B76,5B76,False
932,3,A2,2,16,2,0,5B76,5B72,True
933,3,A2,2,16,2,1,5B76,5B76,False
934,3,A2,2,16,3,0,5B76,5B76,False
935,3,A2,2,16,3,1,5B76,5B7E,True
936,3,A2,2,16,4,0,5B76,5B66,True
937,3,A2,2,16,4,1,5B76,5B76,False
938,3,A2,2,16,5,0,5B76,5B56,True
939,3,A2,2,16,5,1,5B76,5B76,False
940,3,A2,2,16,6,0,5B76,5B36,True
941,3,A2,2,16,6,1,5B76,5B76,False
942,3,A2,2,16,7,0,5B76,5B76,False
943,3,A2,2,16,7,1,5B76,5BF6,True
944,3,A2,2,16,8,0,5B76,5A76,True
945,3,A2,2,16,8,1,5B76,5B76,False
946,3,A2,2,16,9,0,5B76,5976,True
947,3,A2,2,16,9,1,5B76,5B76,False
948,3,A2,2,16,10,0,5B76,5B76,False
949,3,A2,2,16,10,1,5B76,5F76,True
950,3,A2,2,16,11,0,5B76,5376,True
951,3,A2,2,16,11,1,5B76,5B76,False
952,3,A2,2,16,12,0,5B76,4B76,True
953,3,A2,2,16,12,1,5B76,5B76,False
954,3,A2,2,16,13,0,5B76,5B76,False
955,3,A2,2,16,13,1,5B76,7B76,True
956,3,A2,2,16,14,0,5B76,1B76,True
957,3,A2,2,16,14,1,5B76,5B76,False
958,3,A2,2,16,15,0,5B76,5B76,False
959,3,A2,2,16,15,1,5B76,DB76,True
960,3,A3,3,16,0,0,5E98,5E98,False
961,3,A3,3,16,0,1,5E98,5E99,True
962,3,A3,3,16,1,0,5E98,5E98,False
963,3,A3,3,16,1,1,5E98,5E9A,True
964,3,A3,3,16,2,0,5E98,5E98,False
965,3,A3,3,16,2,1,5E98,5E9C,True
966,3,A3,3,16,3,0,5E98,5E90,True
967,3,A3,3,16,3,1,5E98,5E98,False
968,3,A3,3,16,4,0,5E98,5E88,True
969,3,A3,3,16,4,1,5E98,5E98,False
970,3,A3,3,16,5,0,5E98,5E98,False
971,3,A3,3,16,5,1,5E98,5EB8,True
972,3,A3,3,16,6,0,5E98,5E98,False
973,3,A3,3,16,6,1,5E98,5ED8,True
974,3,A3,3,16,7,0,5E98,5E18,True
975,3,A3,3,16,7,1,5E98,5E98,False
976,3,A3,3,16,8,0,5E98,5E98,False
977,3,A3,3,16,8,1,5E98,5F98,True
978,3,A3,3,16,9,0,5E98,5C98,True
979,3,A3,3,16,9,1,5E98,5E98,False
980,3,A3,3,16,10,0,5E98,5A98,True
981,3,A3,3,16,10,1,5E98,5E98,False
982,3,A3,3,16,11,0,5E98,5698,True
983,3,A3,3,16,11,1,5E98,5E98,False
984,3,A3,3,16,12,0,5E98,4E98,True
985,3,A3,3,16,12,1,5E98,5E98,False
986,3,A3,3,16,13,0,5E98,5E98,False
987,3,A3,3,16,13,1,5E98,7E98,True
988,3,A3,3,16,14,0,5E98,1E98,True
989,3,A3,3,16,14,1,5E98,5E98,False
990,3,A3,3,16,15,0,5E98,5E98,False
991,3,A3,3,16,15,1,5E98,DE98,True
992,3,B0,4,16,0,0,5DC2,5DC2,False
993,3,B0,4,16,0,1,5DC2,5DC3,True
994,3,B0,4,16,1,0,5DC2,5DC0,True
995,3,B0,4,16,1,1,5DC2,5DC2,False
996,3,B0,4,16,2,0,5DC2,5DC2,False
997,3,B0,4,16,2,1,5DC2,5DC6,True
998,3,B0,4,16,3,0,5DC2,5DC2,False
999,3,B0,4,16,3,1,5DC2,5DCA,True
1000,3,B0,4,16,4,0,5DC2,5DC2,False
1001,3,B0,4,16,4,1,5DC2,5DD2,True
1002,3,B0,4,16,5,0,5DC2,5DC2,False
1003,3,B0,4,16,5,1,5DC2,5DE2,True
1004,3,B0,4,16,6,0,5DC2,5D82,True
1005,3,B0,4,16,6,1,5DC2,5DC2,False
1006,3,B0,4,16,7,0,5DC2,5D42,True
1007,3,B0,4,16,7,1,5DC2,5DC2,False
1008,3,B0,4,16,8,0,5DC2,5CC2,True
1009,3,B0,4,16,8,1,5DC2,5DC2,False
1010,3,B0,4,16,9,0,5DC2,5DC2,False
1011,3,B0,4,16,9,1,5DC2,5FC2,True
1012,3,B0,4,16,10,0,5DC2,59C2,True
1013,3,B0,4,16,10,1,5DC2,5DC2,False
1014,3,B0,4,16,11,0,5DC2,55C2,True
1015,3,B0,4,16,11,1,5DC2,5DC2,False
1016,3,B0,4,16,12,0,5DC2,4DC2,True
1017,3,B0,4,16,12,1,5DC2,5DC2,False
1018,3,B0,4,16,13,0,5DC2,5DC2,False
1019,3,B0,4,16,13,1,5DC2,7DC2,True
1020,3,B0,4,16,14,0,5DC2,1DC2,True
1021,3,B0,4,16,14,1,5DC2,5DC2,False
1022,3,B0,4,16,15,0,5DC2,5DC2,False
1023,3,B0,4,16,15,1,5DC2,DDC2,True
1024,3,B1,5,16,0,0,586D,586C,True
1025,3,B1,5,16,0,1,586D,586D,False
1026,3,B1,5,16,1,0,586D,586D,False
1027,3,B1,5,16,1,1,586D,586F,True
1028,3,B1,5,16,2,0,586D,5869,True
1029,3,B1,5,16,2,1,586D,586D,False
1030,3,B1,5,16,3,0,586D,5865,True
1031,3,B1,5,16,3,1,586D,586D,False
1032,3,B1,5,16,4,0,586D,586D,False
1033,3,B1,5,16,4,1,586D,587D,True
1034,3,B1,5,16,5,0,586D,584D,True
1035,3,B1,5,16,5,1,586D,586D,False
1036,3,B1,5,16,6,0,586D,582D,True
1037,3,B1,5,16,6,1,586D,586D,False
1038,3,B1,5,16,7,0,586D,586D,False
1039,3,B1,5,16,7,1,586D,58ED,True
1040,3,B1,5,16,8,0,586D,586D,False
1041,3,B1,5,16,8,1,586D,596D,True
1042,3,B1,5,16,9,0,586D,586D,False
1043,3,B1,5,16,9,1,586D,5A6D,True
1044,3,B1,5,16,10,0,586D,586D,False
1045,3,B1,5,16,10,1,586D,5C6D,True
1046,3,B1,5,16,11,0,586D,506D,True
1047,3,B1,5,16,11,1,586D,586D,False
1048,3,B1,5,16,12,0,586D,486D,True
1049,3,B1,5,16,12,1,586D,586D,False
1050,3,B1,5,16,13,0,586D,586D,False
1051,3,B1,5,16,13,1,586D,786D,True
1052,3,B1,5,16,14,0,586D,186D,True
1053,3,B1,5,16,14,1,586D,586D,False
1054,3,B1,5,16,15,0,586D,586D,False
1055,3,B1,5,16,15,1,586D,D86D,True
1056,3,B2,6,16,0,0,5FD7,5FD6,True
1057,3,B2,6,16,0,1,5FD7,5FD7,False
1058,3,B2,6,16,1,0,5FD7,5FD5,True
1059,3,B2,6,16,1,1,5FD7,5FD7,False
1060,3,B2,6,16,2,0,5FD7,5FD3,True
1061,3,B2,6,16,2,1,5FD7,5FD7,False
1062,3,B2,6,16,3,0,5FD7,5FD7,False
1063,3,B2,6,16,3,1,5FD7,5FDF,True
1064,3,B2,6,16,4,0,5FD7,5FC7,True
1065,3,B2,6,16,4,1,5FD7,5FD7,False
1066,3,B2,6,16,5,0,5FD7,5FD7,False
1067,3,B2,6,16,5,1,5FD7,5FF7,True
1068,3,B2,6,16,6,0,5FD7,5F97,True
1069,3,B2,6,16,6,1,5FD7,5FD7,False
1070,3,B2,6,16,7,0,5FD7,5F57,True
1071,3,B2,6,16,7,1,5FD7,5FD7,False
1072,3,B2,6,16,8,0,5FD7,5ED7,True
1073,3,B2,6,16,8,1,5FD7,5FD7,False
1074,3,B2,6,16,9,0,5FD7,5DD7,True
